bm_date,bm_purpose,bm_desc,attachment
14-Sep-2026 21:18:32,Shareholders meeting,"NBCC (India) Limited has submitted the Exchange a copy Srutinizers report of  Annual General Meeting held on September 11, 2026. Further, the company has informed the Exchange regarding voting results.",https://nsearchives.nseindia.com/corporate/NBCC_14092026211822_Scrutinizer_Report_signed_14092026.pdf
11-Aug-2026 15:15:21,Outcome of Board Meeting,"NBCC (India) Limited has submitted to the Exchange, the financial results for the period ended Jun 30, 2026.",https://nsearchives.nseindia.com/corporate/NBCC_11082026151352_OutcomeofBoardmeeting11082026.pdf
