bm_date,bm_purpose,bm_desc,attachment
14-Aug-2026 15:48:55,Outcome of Board Meeting,"Bank Of India has informed the Exchange regarding Outcome of Board Meeting held on August 14, 2026.",https://nsearchives.nseindia.com/corporate/BANKINDIA2_14082026154819_Outcome.pdf
24-Jul-2026 17:28:45,General Updates,Bank Of India has informed the Exchange about Financial Result for Q1FY27,https://nsearchives.nseindia.com/corporate/BANKINDIA6_24072026172802_Boardresults30062026.pdf
24-Jul-2026 17:06:05,Press Release,"Bank Of India has informed the Exchange regarding a press release dated July 24, 2026, titled ""Bank of India has informed the Exchange regarding a press Release dated July 24,2026 Unaudited (Reviewed) Finacial Result (Standalone & Consolidated) for FY2026-27"".",https://nsearchives.nseindia.com/corporate/BANKINDIA6_24072026170444_pressrelease30062026.pdf
24-Jul-2026 16:56:36,Outcome of Board Meeting,"Bank Of India has submitted to the Exchange, the financial results for the period ended Jun 30, 2026.",https://nsearchives.nseindia.com/corporate/BANKINDIA6_24072026165502_Boardresults30062026.pdf
