bm_symbol,bm_date,bm_purpose,bm_desc,sm_indusrty,bm_timestamp,sm_name,sm_isin,diff,sysTime,attFileSize,attachment,ixbrl,ixbrlFileSize,symbol,company_name,intimationType,meetingType,oriiginalMeetingDate,proposedMeetingDate,bm_source
INFY,11-Jan-2024,Outcome of Board Meeting,"Infosys Limited has informed the Exchange regarding Outcome of Board Meeting held on January 11, 2024.",,,Infosys Limited,INE009A01021,,,,,,,INFY,Infosys Ltd.,,,,,announcements
INFY,20-Jul-2023,Outcome of Board Meeting,"Infosys Limited has informed the Exchange regarding  Board meeting held on July 20, 2023.",,,Infosys Limited,INE009A01021,,,,,,,INFY,Infosys Ltd.,,,,,announcements
INFY,14-Mar-2023,Board Meeting Intimation,"Board Meeting Intimation for considering Financial Results for the quarter and year ending March 31, 2023 and Final Dividend for the financial year ending March 31, 2023",,,Infosys Limited,INE009A01021,,,,,,,INFY,Infosys Ltd.,,,,,announcements
INFY,13-Oct-2022,Outcome of Board Meeting,"Infosys Limited  has informed the Exchange about Board Meeting held on 13-Oct-2022 to consider financial statements for the period ended September 2022, Buyback and Dividend",,,Infosys Limited,INE009A01021,,,,,,,INFY,Infosys Ltd.,,,,,announcements
INFY,24-Jul-2022,Outcome of Board Meeting,Infosys Limited  has informed the Exchange about Board Meeting held on 24-Jul-2022 to consider financial statements for the period ended June 2022,,,Infosys Limited,INE009A01021,,,,,,,INFY,Infosys Ltd.,,,,,announcements
INFY,13-Jan-2021,Outcome of Board Meeting,"Infosys Limited has informed the Exchange regarding outcome of  Board meeting held on January 13, 2021.",,,Infosys Limited,INE009A01021,,,,,,,INFY,Infosys Ltd.,,,,,announcements
INFY,15-Jul-2020,Outcome of Board Meeting,"Infosys Limited has informed the Exchange regarding  Board meeting held on July 15, 2020.",,,Infosys Limited,INE009A01021,,,,,,,INFY,Infosys Ltd.,,,,,announcements
INFY,10-Jan-2020,Outcome of Board Meeting,"Infosys Limited has informed the Exchange regarding  Board meeting held on January 10, 2020.",,,Infosys Limited,INE009A01021,,,,,,,INFY,Infosys Ltd.,,,,,announcements
INFY,11-Oct-2019,Outcome of Board Meeting,"Infosys Limited has informed the Exchange regarding Outcome of Board Meeting held on October 11, 2019.",,,Infosys Limited,INE009A01021,,,,,,,INFY,Infosys Ltd.,,,,,announcements
INFY,12-Jul-2019,Outcome of Board Meeting,"Infosys Limited has informed the Exchange regarding  Board meeting held on July 12, 2019.",,,Infosys Limited,INE009A01021,,,,,,,INFY,Infosys Ltd.,,,,,announcements
INFY,12-Apr-2019,Outcome of Board Meeting,"Infosys Limited has informed the Exchange regarding outcome of the Board meeting held on April 12, 2019.",,,Infosys Limited,INE009A01021,,,,,,,INFY,Infosys Ltd.,,,,,announcements
INFY,11-Jan-2019,Outcome of Board Meeting,"Infosys Limited has informed the Exchange regarding  Board meeting held on January 11, 2019.",,,Infosys Limited,INE009A01021,,,,,,,INFY,Infosys Ltd.,,,,,announcements
INFY,16-Oct-2018,Outcome of Board Meeting,"Infosys Limited has informed the Exchange regarding Outcome of Board Meeting held on October 16, 2018.",,,Infosys Limited,INE009A01021,,,,,,,INFY,Infosys Ltd.,,,,,announcements
INFY,18-Aug-2018,Outcome of Board Meeting,"Infosys Limited has informed the Exchange regarding Outcome of Board Meeting held on August 18, 2018.",,,Infosys Limited,INE009A01021,,,,,,,INFY,Infosys Ltd.,,,,,announcements
INFY,13-Jul-2018,Outcome of Board Meeting,"Infosys Limited has informed the Exchange regarding Outcome of Board Meeting held on July 13, 2018. Part B",,,Infosys Limited,INE009A01021,,,,,,,INFY,Infosys Ltd.,,,,,announcements
INFY,13-Apr-2018,Outcome of Board Meeting,"Infosys Limited has informed the Exchange regarding Outcome of Board Meeting held on April 13, 2018.",,,Infosys Limited,INE009A01021,,,,,,,INFY,Infosys Ltd.,,,,,announcements
INFY,12-Jan-2018,Outcome of Board Meeting,"Infosys Limited has informed the Exchange regarding Outcome of Board Meeting held on January 12, 2018.",,,Infosys Limited,INE009A01021,,,,,,,INFY,Infosys Ltd.,,,,,announcements
INFY,02-Dec-2017,Outcome of Board Meeting,"Infosys Limited has informed the Exchange regarding Outcome of Board Meeting held on December 02, 2017.Infosys appoints Salil S. Parekh as CEO and Managing Director",,,Infosys Limited,INE009A01021,,,,,,,INFY,Infosys Ltd.,,,,,announcements
INFY,24-Oct-2017,Outcome of Board Meeting,"Infosys Limited has informed the Exchange regarding Outcome of Board Meeting held on October 24, 2017.",,,Infosys Limited,INE009A01021,,,,,,,INFY,Infosys Ltd.,,,,,announcements
INFY,25-Aug-2017,Outcome of Board Meeting,"Infosys Limited has informed the Exchange regarding Outcome of Board Meeting held on August 25, 2017.",,,Infosys Limited,INE009A01021,,,,,,,INFY,Infosys Ltd.,,,,,announcements
INFY,24-Aug-2017,Outcome of Board Meeting,"Infosys Limited has informed the Exchange regarding Outcome of Board Meeting held on August 24, 2017. Disclosure under Regulation 30 of SEBI (LODR) Regulations, 2015",,,Infosys Limited,INE009A01021,,,,,,,INFY,Infosys Ltd.,,,,,announcements
INFY,19-Aug-2017,Outcome of Board Meeting,"Infosys Limited has informed the Exchange regarding Outcome of Board Meeting held on August 19, 2017.",,,Infosys Limited,INE009A01021,,,,,,,INFY,Infosys Ltd.,,,,,announcements
INFY,18-Aug-2017,Outcome of Board Meeting,"Infosys Limited has informed the Exchange regarding Outcome of Board Meeting held on August 18, 2017.",,,Infosys Limited,INE009A01021,,,,,,,INFY,Infosys Ltd.,,,,,announcements
INFY,03-Aug-2017,Outcome of Board Meeting,"Infosys Limited has informed the Exchange regarding Outcome of Board Meeting held on August 03, 2017.",,,Infosys Limited,INE009A01021,,,,,,,INFY,Infosys Ltd.,,,,,announcements
INFY,14-Jul-2017,Outcome of Board Meeting,"Infosys Limited has informed the Exchange regarding Outcome of Board Meeting held on July 14, 2017.",,,Infosys Limited,INE009A01021,,,,,,,INFY,Infosys Ltd.,,,,,announcements
INFY,13-Apr-2017,Outcome of Board Meeting,"Infosys Limited has informed the Exchange regarding Outcome of Board Meeting held on April 13, 2017.",,,Infosys Limited,INE009A01021,,,,,,,INFY,Infosys Ltd.,,,,,announcements
INFY,23-Feb-2017,Outcome of Board Meeting,"Infosys Limited has informed the Exchange regarding outcome of meeting of the Board of Directors of the Company held on February 23, 2017.",,,Infosys Limited,INE009A01021,,,,,,,INFY,Infosys Ltd.,,,,,announcements
INFY,13-Jan-2017,Outcome of Board Meeting,"Infosys Limited has informed the Exchange regarding Outcome of Board Meeting of the Company held on January 13, 2017 along with a copy of press release. Further Company has submitted a copy of Fact Sheet.",,,Infosys Limited,INE009A01021,,,,,,,INFY,Infosys Ltd.,,,,,announcements
INFY,14-Oct-2016,Outcome of Board Meeting,"Infosys Limited has informed the Exchange regarding Outcome of Board Meeting of the Company held on October 14, 2016.",,,Infosys Limited,INE009A01021,,,,,,,INFY,Infosys Ltd.,,,,,announcements
INFY,15-Jul-2016,Outcome of Board Meeting,"Infosys Limited has informed the Exchange regarding Outcome of Board Meeting of the Company held on July 15, 2016 along with a copy of press release. Further Company has submitted a copy of Fact Sheet.",,,Infosys Limited,INE009A01021,,,,,,,INFY,Infosys Ltd.,,,,,announcements
INFY,24-Feb-2016,Outcome of Board Meeting,"Infosys Limited has informed the Exchange regarding the Outcome of Board Meeting of the Company held on February 24, 2016.",,,Infosys Limited,INE009A01021,,,,,,,INFY,Infosys Ltd.,,,,,announcements
INFY,14-Jan-2016,Outcome of Board Meeting,"Infosys Limited has informed the Exchange regarding the Outcome of Board Meeting held on January 14, 2016.",,,Infosys Limited,INE009A01021,,,,,,,INFY,Infosys Ltd.,,,,,announcements
INFY,19-Oct-2015,Outcome of Board Meeting,"Infosys Limited has informed the Exchange that the Board, at October 19, 2015 meeting, transacted the following item of business: Considered and approved to acquire 100 percent stake in Noah Consulting LLC, head quartered in Houston, Texas (USA), a leading provider advanced information management consulting services for the oil and gas industry.In this regard, Company has hereby informed that none of the promoter or promoter group or group companies have any interest in Noah Consulting LLC and this acquisition does not fall under the related party transaction.Further the Company has submitted a copy of the press release dated October 19, 2015, titled ""lnfosys to Acquire Noah Consulting for US$70 Million"".",,,Infosys Limited,INE009A01021,,,,,,,INFY,Infosys Ltd.,,,,,announcements
INFY,12-Oct-2015,Outcome of Board Meeting,"Infosys Limited has informed the Exchange that the Board, at its meeting held on October 12, 2015 transacted the following items of business:(a)Management Changes:1. Rajiv Bansal stepped down as Chief Financial Officer and Key Managerial Personnel effective October 12, 2015 (end of business hours) and resigned from the services of the Company effective December 31, 2015.2. Ranganath M.D. has been appointed as Chief Financial Officer and Key Managerial Personnel effective October 12, 2015 (end of business hours).(b) Other Matters:(1). The Board approved the 2015 Incentive Compensation Plan, amending the existing 2011 RSU Plan. The 2011 RSU plan has been amended in accordance with the SEBI (share based employee benefits) regulations, 2014 and will be issued as the 2015 Incentive Compensation Plan. The grants made under the 2011 RSU plan will continue to be administered and implemented by the 2015 Incentive Compensation Plan. The 2015 Incentive Compensation Plan will be subject to the approval of shareholders.(2). The Board further approved the issuance of new shares, so as not to cumulatively exceed 2% of the shares outstanding, in order to support grants made over time under the 2015 Incentive Compensation Plan. Approval to issue such shares under the 2015 Incentive Compensation plan will be subject to the approval of shareholders.",,,Infosys Limited,INE009A01021,,,,,,,INFY,Infosys Ltd.,,,,,announcements
INFY,23-Jun-2015,Outcome of Board Meeting,"Infosys Limited has informed the Exchange that on the recommendation of the Nomination and Remuneration Committee of the Board, the Board in its meeting held on June 22, 2015 has granted 1,24,061 Restricted Stock units (RSUs) to Dr Vishal Sikka (CEO and Managing Director). The grant price of the RSU is Rs 5/- per RSU. The RSU grant will be subject to the terms, definitions and provisions of the 2011 RSU Plan.",,,Infosys Limited,INE009A01021,,,,,,,INFY,Infosys Ltd.,,,,,announcements
INFY,05-Jun-2015,Outcome of Board Meeting,"Infosys Limited has informed the Exchange about the outcome of board meeting held on June 05, 2015.:  1. Stepping Down of K.V. Kamath as the Chairman of the Board and independent Director of the Company",,,Infosys Limited,INE009A01021,,,,,,,INFY,Infosys Ltd.,,,,,announcements
INFY,24-Apr-2015,Outcome of Board Meeting,"Infosys Limited has informed the Exchange that the Board of Directors at its meeting held on April 24, 2015 has : (1) Approved the definitive agreement to acquire Kallidus Inc. (d.b.a Skava) and its affiliate, for a consideration of USD 120 Million including a deferred component and retention bonus. (2) Approved the definitive agreement for an early-stage investment of USD 2 Million in Airviz, to acquire a minority share.   (3) Approved the Transfer of the business of Finacle and EdgeServices to the Company's subsidiary- EdgeVerve Systems Limited.",,,Infosys Limited,INE009A01021,,,,,,,INFY,Infosys Ltd.,,,,,announcements
INFY,09-Jan-2015,Outcome of Board Meeting,"Infosys Limited has informed the Exchange that the Board at meeting held on January 9, 2015 transacted following business:    1. Approved the Notice of Postal Ballot for seeking shareholders approval pertaining to appointment of Prof. Jeffrey Lehman and Prof. John Etchemendy as independent Directors.    2. The company had on August 21, 2014 made a grant of 22,794 restricted stock units to Dr. Vishal Sikka, Chief Executive Officer and Managing Director. However, Dr. Sikka, as of that date, was eligible to receive 27,067 RSUs. The company has on January 9, 2015 corrected the error by granting the differential RSUs.",,,Infosys Limited,INE009A01021,,,,,,,INFY,Infosys Ltd.,,,,,announcements
INFY,04-Dec-2014,Outcome of Board Meeting,"Infosys Limited has informed the Exchange that the Board of Directors at its meeting held on December 04, 2014 has transacted the following business:  (1) Appointment of Prof. John Etchemendy as an Independent Director.  (2) Allotment of Bonus Shares.  Further, the Company has submitted a copy of the press release dated December 04, 2014 titled ""Infosys Board inducts Professor John Etchemendy as Independent Member of the Board"".",,,Infosys Limited,INE009A01021,,,,,,,INFY,Infosys Ltd.,,,,,announcements
INFY,10-Oct-2014,Outcome of Board Meeting,"Infosys Limited has informed the Exchange that the Board of Directors at its meeting held on October 10, 2014 transacted the following items of business: (a) Changes to Board : (1) Mr. Narayana Murthy will cease to be Non-Executive Chairman effective October 10, 2014. He indicated that in line with the company's high corporate governance standards and to avoid any perceived conflicts, it would not be appropriate for him to be the Chairman Emeritus of Infosys. The Board accepted Mr. Murthy's decision and sincerely thanked him for his vision, leadership and guidance in making Infosys a globally respected company. (2). Mr. S. Gopalakrishnan will cease to be the Non-Executive Vice Chairman effective October 10, 2014. The Board expressed its deep sense of appreciation for the services rendered by him during his tenure at Infosys. (3). Mr. K.V. Kamath has been elected as the Chairman of the Board effective October 11, 2014. (b) Other matters: (1). The company has been classifying its founders, Narayana Murthy, Nandan Nilekani, S. Gopalakrishnan, S. D. Shibulal and K Dinesh along with their immediate family members as promoters/promoter group of the company in applicable disclosures with the stock exchanges (Clause 35) and other regulatory authorities. With the last two founders, Narayana Murthy and S Gopalakrishnan remitting office, the founders have neither association with the company nor exercise any control over the affairs of the company after the current date. The founders have therefore requested the company to seek appropriate classification of their revised status. The company is in the process of seeking appropriate regulatory guidance on the same.",,,Infosys Limited,INE009A01021,,,,,,,INFY,Infosys Ltd.,,,,,announcements
INFY,10-Jan-2014,Outcome of Board Meeting,"Infosys Limited has informed the Exchange that the Board of Directors of the Company at its meeting held on January 10, 2014, transacted the following items of business : (1) The Board of Directors appointed Mr. U. B. Pravin Rao as an Additional Director & Whole-time Director of the company with immediate effect; (2) The Board of Directors appointed Ms. Kiran Mazumdar-Shaw as an Additional (Independent) Director of the company with immediate effect; (3) In accordance with the retirement policy for the company s Board of Directors (attainment of 65 years of age for Independent Directors appointed to the Infosys Board prior to October 15, 2010), David L. Boyles, Independent Director, will retire from the Board effective January 17, 2014. ",,,Infosys Limited,INE009A01021,,,,,,,INFY,Infosys Ltd.,,,,,announcements
INFY,30-Apr-2011,Outcome of Board Meeting,"Infosys Technologies Limited has informed the Exchange that the Board of Directors met on April 30, 2011 and announced the following changes to the Board : (1) Mr. N. R. Narayana Murthy appointed Chairman Emeritus; (2) Mr. K. V. Kamath named as the Chairman of the Board; (3) Mr. S. Gopalakrishnan named as the Co-Chairman of the Board; (4) Mr. S. D. Shibulal named as the Chief Executive Officer and Managing Director. The appointments are effective from August 21, 2011. Further, the Board of Directors also approved the proposal of changing the name of the Company from Infosys Technologies Limited to Infosys Limited. The Company intends to seek shareholders' approval on the proposal at the ensuing Annual General Meeting on June 11, 2011.",,,Infosys Limited,INE009A01021,,,,,,,INFY,Infosys Ltd.,,,,,announcements
INFY,15-Apr-2008,Outcome of Board Meeting,"Infosys Technologies Ltd. has informed the Exchange that the Board, at its meeting held on April 15, 2008, transacted the following items of business: 1) The company's current financial policy is to pay dividends up to 20% on net profits. The board has decided to increase the dividend pay-out ratio to up to 30% of net profits effective fiscal 2009.",,,Infosys Limited,INE009A01021,,,,,,,INFY,Infosys Ltd.,,,,,announcements
INFY,13-Apr-2007,Outcome of Board Meeting,"Infosys Technologies Ltd. has informed the Exchange that the Board of Directors at its meeting held on April 13, 2007 approved the following changes in the senior management of the company that will become effective from June 22, 2007. (1) Mr. Nandan M. Nilekani becomes the Co-Chairman of the Board. (2) Mr. S. Gopalakrishnan assumes the role of Chief Executive Officer and Managing Director (3) Mr. S. D Shibulal assumes the role of Chief Operating Officer of the Company.",,,Infosys Limited,INE009A01021,,,,,,,INFY,Infosys Ltd.,,,,,announcements
INFY,14-Apr-2006,Outcome of Board Meeting,"Infosys Technologies Ltd. has informed the Exchange that the BODs at its meeting held on April 14, 2006, transacted the following items of business: 1) The board inducted Mr. Jeffrey Lehman as an additional director of the Company. 2) The Board of Directors recommended a Silver Jubilee special dividend of Rs. 30 per share (600% on par value of Rs. 5 per share).  The Board has also, proposed a final dividend of Rs. 8.50/- per share (170% on an equity share par value Rs. 5/-).  3) The Board of Directors recommended an issue of bonus shares (stock dividend) on the company�s equity shares in the ratio of 1:1 i.e. one additional equity shares for every one equity share held by the members on the record date to be fixed by the Board.  4) The Twenty Fifth Annual General Meeting of the Members of the Company will be held on June 10, 2006.  The Register of Members and Share Transfer Books will remain closed from May 27, 2006 to June 10, 2006, both days inclusive.",,,Infosys Limited,INE009A01021,,,,,,,INFY,Infosys Ltd.,,,,,announcements
INFY,12-Jul-2005,Outcome of Board Meeting,"Infosys Technologies Ltd. has informed the Exchange that the board of directors at its meeting held on July 12,2005, co-opted Mr. David L. Boyles, as an additional director pursuant to section 260 of the Companies Act,1956.",,,Infosys Limited,INE009A01021,,,,,,,INFY,Infosys Ltd.,,,,,announcements
INFY,08-Nov-2004,Outcome of Board Meeting,"Infosys Technologies Ltd. has informed the Exchange that the BODs of the company met on November 08,2004 and resolved that the company sponsor the issue of American Depository Shares against the existing equity shares in the company.The Board decided that the offering will consist of a maximum of 16 million equity shares,including green shoe,if any,as decided by the company/managing underwriters of the sponsored ADS Offering.The details of the press release issued by the Company shall be available on the NSE website (http://www.nseindia.com) under: Corporates > Latest Announcements and on the Extranet Server (/Common/CorporateAnnouncements).",,,Infosys Limited,INE009A01021,,,,,,,INFY,Infosys Ltd.,,,,,announcements
