an_dt,attFileSize,attchmntFile,attchmntText,bflag,csvName,desc,difference,dt,exchdisstime,fileSize,hasXbrl,old_new,orgid,seq_id,smIndustry,sm_isin,sm_name,sort_date,symbol
19-Sep-2025 11:23:57,3.15 MB,https://nsearchives.nseindia.com/corporate/KAYNESTECH_19092025112318_ResignationofRajeshsharmaSigned.pdf,"Kaynes Technology India Limited has informed the Exchange regarding Resignation of Mr Rajesh Sharma as Chief Executive Officer of the company w.e.f. October 31, 2025.",,,Resignation,00:00:01,19092025112357,19-Sep-2025 11:23:58,3.15 MB,True,,,106377867,,INE918Z01012,Kaynes Technology India Limited,2025-09-19 11:23:57,KAYNES
15-Sep-2025 17:58:29,5.47 MB,https://nsearchives.nseindia.com/corporate/KAYNESTECH_15092025175605_Scrutinisersreportsigned.pdf,"Kaynes Technology India Limited has submitted the Exchange a copy Srutinizers report of  Annual General Meeting held on September 11, 2025. Further, the company has informed the Exchange regarding voting results.",,,Shareholders meeting,00:00:02,15092025175829,15-Sep-2025 17:58:31,5.47 MB,True,,,106373825,,INE918Z01012,Kaynes Technology India Limited,2025-09-15 17:58:29,KAYNES
11-Sep-2025 17:55:08,5.36 MB,https://nsearchives.nseindia.com/corporate/KAYNESTECH_11092025175310_AGMProceedings2025signed.pdf,"Kaynes Technology India Limited has informed the Exchange regarding Proceedings of Annual General Meeting held on September 11, 2025",,,Shareholders meeting,00:00:01,11092025175508,11-Sep-2025 17:55:09,5.36 MB,True,,,106371288,,INE918Z01012,Kaynes Technology India Limited,2025-09-11 17:55:08,KAYNES
06-Sep-2025 16:08:23,2.75 MB,https://nsearchives.nseindia.com/corporate/KAYNESTECH_06092025160704_PressReleaseMustardGlassesSigned.pdf,"Kaynes Technology India Limited has informed the Exchange regarding a press release dated September 06, 2025, titled ""Integration of the core team of Mustard Smartglasses."".",,,Press Release,00:00:02,06092025160823,06-Sep-2025 16:08:25,2.75 MB,True,,,106366366,,INE918Z01012,Kaynes Technology India Limited,2025-09-06 16:08:23,KAYNES
01-Sep-2025 19:39:19,2.81 MB,https://nsearchives.nseindia.com/corporate/KAYNESTECH_01092025193834_SEintimationUSTagreementSigned.pdf,Kaynes Technology India Limited has informed the Exchange about Agreements,,,Agreements,00:00:01,01092025193919,01-Sep-2025 19:39:20,2.81 MB,True,,,106358824,,INE918Z01012,Kaynes Technology India Limited,2025-09-01 19:39:19,KAYNES
01-Sep-2025 19:26:25,3.15 MB,https://nsearchives.nseindia.com/corporate/KAYNESTECH_01092025192336_SEIntimationGovindresignationSigned.pdf,"Kaynes Technology India Limited has informed the Exchange regarding Resignation of Mr Govind S Menokee as Head- Information Technology of the company w.e.f. August 30, 2025.",,,Resignation,00:00:02,01092025192625,01-Sep-2025 19:26:27,3.15 MB,True,,,106358808,,INE918Z01012,Kaynes Technology India Limited,2025-09-01 19:26:25,KAYNES
20-Aug-2025 13:07:23,3.97 MB,https://nsearchives.nseindia.com/corporate/KAYNESTECH_20082025130650_SEIntimationNewspaperpublicationSigned.pdf,Kaynes Technology India Limited has informed the Exchange about Copy of Newspaper Publication of 17th AGM Notice and E-Voting details,,,Copy of Newspaper Publication,00:00:01,20082025130723,20-Aug-2025 13:07:24,3.97 MB,True,,,106346416,,INE918Z01012,Kaynes Technology India Limited,2025-08-20 13:07:23,KAYNES
19-Aug-2025 18:36:08,722.79 KB,https://nsearchives.nseindia.com/corporate/KAYNESTECH_19082025180738_SEIntimationofBRSRSigned2025.pdf,Kaynes Technology India Limited has informed the Exchange regarding 'Business Responsibility and Sustainability Report'.,,,Updates,00:00:01,19082025183608,19-Aug-2025 18:36:09,722.79 KB,True,,,106345686,,INE918Z01012,Kaynes Technology India Limited,2025-08-19 18:36:08,KAYNES
19-Aug-2025 18:25:30,566.47 KB,https://nsearchives.nseindia.com/corporate/KAYNESTECH_19082025174621_SEIntimationNoticeSigned2025.pdf,"Kaynes Technology India Limited has informed the Exchange regarding Notice of Annual General Meeting to be held on September 11, 2025",,,Shareholders meeting,00:00:00,19082025182530,19-Aug-2025 18:25:30,566.47 KB,True,,,106345661,,INE918Z01012,Kaynes Technology India Limited,2025-08-19 18:25:30,KAYNES
13-Aug-2025 16:56:41,215.14 KB,https://nsearchives.nseindia.com/corporate/KAYNESTECH_13082025165541_SEInvestorMeetingsSignedAUG2025.pdf,Kaynes Technology India Limited has informed the Exchange about Schedule of meet,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:01,13082025165641,13-Aug-2025 16:56:42,215.14 KB,True,,,106339271,,INE918Z01012,Kaynes Technology India Limited,2025-08-13 16:56:41,KAYNES
07-Aug-2025 16:12:52,1.48 MB,https://nsearchives.nseindia.com/corporate/KAYNESTECH_07082025161144_SEDisclosureMonitoningAgencyreportSigned.pdf,Monitoring Agency Report for Q1FY26,,,Monitoring Agency Report,00:00:00,07082025161252,07-Aug-2025 16:12:52,1.48 MB,True,,,106329785,,INE918Z01012,Kaynes Technology India Limited,2025-08-07 16:12:52,KAYNES
05-Aug-2025 16:54:59,578.59 KB,https://nsearchives.nseindia.com/corporate/KAYNESTECH_05082025165345_SEintimationtranscriptSigned.pdf,Kaynes Technology India Limited has informed the Exchange about Transcript,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:01,05082025165459,05-Aug-2025 16:55:00,578.59 KB,True,,,106325837,,INE918Z01012,Kaynes Technology India Limited,2025-08-05 16:54:59,KAYNES
04-Aug-2025 19:53:42,200.85 KB,https://nsearchives.nseindia.com/corporate/KAYNESTECH_04082025195301_SEIntimationKCIPLTutukodiMOUsd.pdf,"Kaynes Technology India Limited has informed the Exchange regarding a press release dated August 04, 2025, titled ""Kaynes Circuits India Private Limited signed MOU with Tamil Nadu Government."".",,,Press Release,00:00:01,04082025195342,04-Aug-2025 19:53:43,200.85 KB,True,,,106324540,,INE918Z01012,Kaynes Technology India Limited,2025-08-04 19:53:42,KAYNES
31-Jul-2025 17:38:03,3.74 MB,https://nsearchives.nseindia.com/corporate/KAYNESTECH_31072025173739_SENewspaperpublicationsigned.pdf,Kaynes Technology India Limited has informed the Exchange about Copy of Newspaper Publication,,,Copy of Newspaper Publication,00:00:01,31072025173803,31-Jul-2025 17:38:04,3.74 MB,True,,,106319606,,INE918Z01012,Kaynes Technology India Limited,2025-07-31 17:38:03,KAYNES
31-Jul-2025 17:31:52,270.17 KB,https://nsearchives.nseindia.com/corporate/KAYNESTECH_31072025173121_EaringCallIntimationaudiorecordingSigned.pdf,Kaynes Technology India Limited has informed the Exchange about Link of Recording,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:01,31072025173152,31-Jul-2025 17:31:53,270.17 KB,True,,,106319586,,INE918Z01012,Kaynes Technology India Limited,2025-07-31 17:31:52,KAYNES
30-Jul-2025 20:04:57,1.01 MB,https://nsearchives.nseindia.com/corporate/KAYNESTECH_30072025200402_SEIntimationpressreleasesigned.pdf,"Kaynes Technology India Limited has informed the Exchange regarding a press release dated July 30, 2025, titled ""press release"".",,,Press Release,00:00:01,30072025200457,30-Jul-2025 20:04:58,1.01 MB,True,,,106318130,,INE918Z01012,Kaynes Technology India Limited,2025-07-30 20:04:57,KAYNES
30-Jul-2025 19:55:48,4.04 MB,https://nsearchives.nseindia.com/corporate/KAYNESTECH_30072025195518_SEIntimationofIRPresentation.pdf,Kaynes Technology India Limited has informed the Exchange about Investor Presentation,,,Investor Presentation,00:00:00,30072025195548,30-Jul-2025 19:55:48,4.04 MB,True,,,106318111,,INE918Z01012,Kaynes Technology India Limited,2025-07-30 19:55:48,KAYNES
30-Jul-2025 19:49:55,2.61 MB,https://nsearchives.nseindia.com/corporate/KAYNESTECH_30072025194925_Statementofdeviationsigned.pdf,Kaynes Technology India Limited has informed the Exchange about statement of deviation(s) or variation(s) under Reg. 32,,,Statement of deviation(s) or variation(s) under Reg. 32,00:00:00,30072025194955,30-Jul-2025 19:49:55,2.61 MB,True,,,106318097,,INE918Z01012,Kaynes Technology India Limited,2025-07-30 19:49:55,KAYNES
30-Jul-2025 19:19:49,7.43 MB,https://nsearchives.nseindia.com/corporate/KAYNESTECH_30072025191904_OutcomeofBMSigned.pdf,"Kaynes Technology India Limited has informed the Exchange regarding Appointment of  Vijaykrishna KT- Secretarial Auditor as Other of the company w.e.f. July 30, 2025.",,,Appointment,00:00:00,30072025191949,30-Jul-2025 19:19:49,7.43 MB,True,,,106318036,,INE918Z01012,Kaynes Technology India Limited,2025-07-30 19:19:49,KAYNES
30-Jul-2025 19:14:34,7.43 MB,https://nsearchives.nseindia.com/corporate/KAYNESTECH_30072025191234_OutcomeofBMSigned.pdf,"Kaynes Technology India Limited has submitted to the Exchange, the financial results for the period ended Jun 30, 2025.",,,Outcome of Board Meeting,00:00:03,30072025191434,30-Jul-2025 19:14:37,7.43 MB,True,,,106318026,,INE918Z01012,Kaynes Technology India Limited,2025-07-30 19:14:34,KAYNES
30-Jul-2025 19:10:09,7.43 MB,https://nsearchives.nseindia.com/corporate/KAYNESTECH_30072025190631_OutcomeofBMSigned.pdf,"Kaynes Technology India Limited has informed the Exchange regarding  Board meeting held on July 30, 2025.",,,Outcome of Board Meeting,00:00:02,30072025191009,30-Jul-2025 19:10:11,7.43 MB,True,,,106318015,,INE918Z01012,Kaynes Technology India Limited,2025-07-30 19:10:09,KAYNES
28-Jul-2025 19:40:33,307.23 KB,https://nsearchives.nseindia.com/corporate/KAYNESTECH_28072025193946_IntimationAcquisitionSigned.pdf,Kaynes Technology India Limited has informed the Exchange about Acquisition,,,Acquisition,00:00:01,28072025194033,28-Jul-2025 19:40:34,307.23 KB,True,,,106314729,,INE918Z01012,Kaynes Technology India Limited,2025-07-28 19:40:33,KAYNES
26-Jul-2025 12:47:26,401.88 KB,https://nsearchives.nseindia.com/corporate/KAYNESTECH_26072025124639_Intimationofearningscallsigned.pdf,Kaynes Technology India Limited has informed the Exchange about Schedule of meet,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:01,26072025124726,26-Jul-2025 12:47:27,401.88 KB,True,,,106313078,,INE918Z01012,Kaynes Technology India Limited,2025-07-26 12:47:26,KAYNES
26-Jul-2025 12:37:50,218.64 KB,https://nsearchives.nseindia.com/corporate/KAYNESTECH_26072025123645_ScheduleInvestormeetingsAugSep.pdf,Kaynes Technology India Limited has informed the Exchange about Schedule of meet,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:01,26072025123750,26-Jul-2025 12:37:51,218.64 KB,True,,,106313069,,INE918Z01012,Kaynes Technology India Limited,2025-07-26 12:37:50,KAYNES
23-Jul-2025 17:51:17,231.06 KB,https://nsearchives.nseindia.com/corporate/KAYNESTECH_23072025175041_ExtensionofTradingWindowsigned.pdf,"Kaynes Technology India Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015",,,Trading Window,00:00:01,23072025175117,23-Jul-2025 17:51:18,231.06 KB,True,,,106309358,,INE918Z01012,Kaynes Technology India Limited,2025-07-23 17:51:17,KAYNES
08-Jul-2025 15:59:17,323.17 KB,https://nsearchives.nseindia.com/corporate/KAYNESTECH_08072025155735_CertificatefromRTAsigned.pdf,"Kaynes Technology India Limited has informed the Exchange about Certificate under Reg 74(5) of SEBI (Depositories and Participants) Regulations, 2018",,,"Certificate under SEBI (Depositories and Participants) Regulations, 2018",00:00:01,08072025155917,08-Jul-2025 15:59:18,323.17 KB,False,,,106293076,,INE918Z01012,Kaynes Technology India Limited,2025-07-08 15:59:17,KAYNES
03-Jul-2025 19:14:47,291.87 KB,https://nsearchives.nseindia.com/corporate/KAYNESTECH_03072025191130_SEintimationofacquisitionSigned.pdf,Kaynes Technology India Limited has informed the Exchange about Acquisition,,,Acquisition,00:00:01,03072025191447,03-Jul-2025 19:14:48,291.87 KB,False,,,106289188,,INE918Z01012,Kaynes Technology India Limited,2025-07-03 19:14:47,KAYNES
26-Jun-2025 20:14:16,2.62 MB,https://nsearchives.nseindia.com/corporate/team_sandeshc_28042025111258_Reg5.pdf,"Ramesh Kunhikannan has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regulations, 2011.",,,Disclosure under SEBI Takeover Regulations,00:00:02,26062025201416,26-Jun-2025 20:14:18,2.62 MB,False,,,106213435,,INE918Z01012,Kaynes Technology India Limited,2025-06-26 20:14:16,KAYNES
26-Jun-2025 20:13:59,2.60 MB,https://nsearchives.nseindia.com/corporate/team_sandeshc_28042025112150_Reg7.pdf,"RK Family Trust has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regulations, 2011.",,,Disclosure under SEBI Takeover Regulations,00:00:01,26062025201359,26-Jun-2025 20:14:00,2.60 MB,False,,,106213444,,INE918Z01012,Kaynes Technology India Limited,2025-06-26 20:13:59,KAYNES
26-Jun-2025 18:21:58,248.18 KB,https://nsearchives.nseindia.com/corporate/KAYNESTECH_26062025182112_IntimationofincorporationofWOS26062025.pdf,Kaynes Technology India Limited has informed the Exchange about completion of incorporation of Wholly Owned Subsidiary,,,Acquisition,00:00:01,26062025182158,26-Jun-2025 18:21:59,248.18 KB,False,,,106280911,,INE918Z01012,Kaynes Technology India Limited,2025-06-26 18:21:58,KAYNES
26-Jun-2025 17:50:32,249.04 KB,https://nsearchives.nseindia.com/corporate/KAYNESTECH_26062025175001_Tradingwindowclosure26062025.pdf,"Kaynes Technology India Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015",,,Trading Window,00:00:01,26062025175032,26-Jun-2025 17:50:33,249.04 KB,False,,,106280754,,INE918Z01012,Kaynes Technology India Limited,2025-06-26 17:50:32,KAYNES
24-Jun-2025 20:35:49,263.91 KB,https://nsearchives.nseindia.com/corporate/KAYNESTECH_24062025203423_Intimationofallotment24062025.pdf,Kaynes Technology India Limited has informed the Exchange about General Updates,,,General Updates,00:00:01,24062025203549,24-Jun-2025 20:35:50,263.91 KB,False,,,106277261,,INE918Z01012,Kaynes Technology India Limited,2025-06-24 20:35:49,KAYNES
24-Jun-2025 19:03:03,279.31 KB,https://nsearchives.nseindia.com/corporate/KAYNESTECH_24062025190126_IntimationofClosureofissuesd24062025.pdf,Kaynes Technology India Limited has informed the Exchange about General Updates,,,General Updates,00:00:01,24062025190303,24-Jun-2025 19:03:04,279.31 KB,False,,,106277184,,INE918Z01012,Kaynes Technology India Limited,2025-06-24 19:03:03,KAYNES
19-Jun-2025 20:09:50,268.20 KB,https://nsearchives.nseindia.com/corporate/KAYNESTECH_19062025200919_OpeningDayIntimationSigned.pdf,Kaynes Technology India Limited has informed the Exchange about Qualified Institutional Placement of Equity Shares,,,General Updates,00:00:01,19062025200950,19-Jun-2025 20:09:51,268.20 KB,False,,,106273221,,INE918Z01012,Kaynes Technology India Limited,2025-06-19 20:09:50,KAYNES
19-Jun-2025 17:23:52,24.95 MB,https://nsearchives.nseindia.com/corporate/KAYNESTECH_19062025172233_IntimationofauditeCFSSigned.pdf,"Kaynes Technology India Limited has informed the Exchange regarding 'Intimation Of The Approval Of The Audited Consolidated Financial Statements For The Financial Year March 31, 2025'.",,,Updates,00:00:01,19062025172352,19-Jun-2025 17:23:53,24.95 MB,False,,,106273036,,INE918Z01012,Kaynes Technology India Limited,2025-06-19 17:23:52,KAYNES
17-Jun-2025 16:44:47,309.15 KB,https://nsearchives.nseindia.com/corporate/KAYNESTECH_17062025164418_IntimationofWithdrwalofCreditRatingSigned.pdf,Kaynes Technology India Limited has informed the Exchange about Credit Rating- Others,,,Credit Rating- Others,00:00:02,17062025164447,17-Jun-2025 16:44:49,309.15 KB,False,,,106271070,,INE918Z01012,Kaynes Technology India Limited,2025-06-17 16:44:47,KAYNES
11-Jun-2025 15:32:39,234.68 KB,https://nsearchives.nseindia.com/corporate/KAYNESTECH_11062025153155_SEIntimationInvestment11062025.pdf,Kaynes Technology India Limited has informed the Exchange about Acquisition,,,Acquisition,00:00:01,11062025153239,11-Jun-2025 15:32:40,234.68 KB,False,,,106267041,,INE918Z01012,Kaynes Technology India Limited,2025-06-11 15:32:39,KAYNES
10-Jun-2025 17:06:53,248.11 KB,https://nsearchives.nseindia.com/corporate/KAYNESTECH_10062025170602_KaynesIntimationtoStock_ExchangesAPASemiconSigned.pdf,Kaynes Technology India Limited has informed the Exchange about Agreements,,,Agreements,00:00:01,10062025170653,10-Jun-2025 17:06:54,248.11 KB,False,,,106266171,,INE918Z01012,Kaynes Technology India Limited,2025-06-10 17:06:53,KAYNES
04-Jun-2025 12:19:45,168.20 KB,https://nsearchives.nseindia.com/corporate/KAYNESTECH_04062025121840_ScheduleinvestormeetingsfoJuneSigned.pdf,Kaynes Technology India Limited has informed the Exchange about Schedule of meet,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:01,04062025121945,04-Jun-2025 12:19:46,168.20 KB,False,,,106261662,,INE918Z01012,Kaynes Technology India Limited,2025-06-04 12:19:45,KAYNES
03-Jun-2025 18:56:03,290.81 KB,https://nsearchives.nseindia.com/corporate/KAYNESTECH_03062025185255_IntimationtostockexchangeoninvestmentSigned.pdf,Kaynes Technology India Limited has informed the Exchange about Acquisition,,,Acquisition,00:00:01,03062025185603,03-Jun-2025 18:56:04,290.81 KB,False,,,106261139,,INE918Z01012,Kaynes Technology India Limited,2025-06-03 18:56:03,KAYNES
03-Jun-2025 18:56:03,290.81 KB,https://nsearchives.nseindia.com/corporate/KAYNESTECH_03062025185457_IntimationtostockexchangeoninvestmentSigned.pdf,Kaynes Technology India Limited has informed the Exchange regarding 'General Announcement - Acquisition and Corporate Guarantee'.,,,Updates,00:00:01,03062025185603,03-Jun-2025 18:56:04,290.81 KB,False,,,106261140,,INE918Z01012,Kaynes Technology India Limited,2025-06-03 18:56:03,KAYNES
31-May-2025 14:38:40,469.60 KB,https://nsearchives.nseindia.com/corporate/KAYNESTECH_31052025143759_creditratingdisclosurecrisilsigned.pdf,Kaynes Technology India Limited has informed the Exchange about Credit Rating,,,Credit Rating,00:00:01,31052025143840,31-May-2025 14:38:41,469.60 KB,False,,,106258745,,INE918Z01012,Kaynes Technology India Limited,2025-05-31 14:38:40,KAYNES
21-May-2025 17:11:47,170.42 KB,https://nsearchives.nseindia.com/corporate/KAYNESTECH_21052025171047_ScheduleInvestormeetingssigned.pdf,Kaynes Technology India Limited has informed the Exchange about Schedule of meet,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:01,21052025171147,21-May-2025 17:11:48,170.42 KB,False,,,106241847,,INE918Z01012,Kaynes Technology India Limited,2025-05-21 17:11:47,KAYNES
21-May-2025 17:01:51,788.91 KB,https://nsearchives.nseindia.com/corporate/KAYNESTECH_21052025170023_Earningscalltranscriptsigned.pdf,Kaynes Technology India Limited has informed the Exchange about Transcript,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:02,21052025170151,21-May-2025 17:01:53,788.91 KB,False,,,106241819,,INE918Z01012,Kaynes Technology India Limited,2025-05-21 17:01:51,KAYNES
20-May-2025 19:11:19,13.19 MB,https://nsearchives.nseindia.com/corporate/KAYNESTECH_20052025191035_Clarificationmachinereadable.pdf,Kaynes Technology India Limited has informed the Exchange regarding 'Machine Readable copy of financial results'.,,,Updates,00:00:01,20052025191119,20-May-2025 19:11:20,13.19 MB,False,,,106240286,,INE918Z01012,Kaynes Technology India Limited,2025-05-20 19:11:19,KAYNES
20-May-2025 19:04:26,2.68 MB,https://nsearchives.nseindia.com/corporate/KAYNESTECH_20052025190341_Creditratingdisclosurescrisilsigned.pdf,Kaynes Technology India Limited has informed the Exchange about Credit Rating,,,Credit Rating,00:00:01,20052025190426,20-May-2025 19:04:27,2.68 MB,False,,,106240270,,INE918Z01012,Kaynes Technology India Limited,2025-05-20 19:04:26,KAYNES
19-May-2025 16:18:02,672.00 KB,https://nsearchives.nseindia.com/corporate/KAYNESTECH_19052025161532_ICRAcreditrating16052025signed.pdf,Kaynes Technology India Limited has informed the Exchange about Credit Rating- Others,,,Credit Rating- Others,00:00:00,19052025161802,19-May-2025 16:18:02,672.00 KB,False,,,106237934,,INE918Z01012,Kaynes Technology India Limited,2025-05-19 16:18:02,KAYNES
16-May-2025 15:58:48,,https://nsearchives.nseindia.com/corporate/KAYNESTECH_16052025153840_OutcomeofBM15052025v1signed.pdf,"Kaynes Technology India Limited has informed the Exchange regarding Outcome of Board Meeting held on May 15, 2025.",,,Outcome of Board Meeting,00:00:00,16052025155848,16-May-2025 15:58:48,-,False,,,106235357,,INE918Z01012,Kaynes Technology India Limited,2025-05-16 15:58:48,KAYNES
16-May-2025 15:18:07,,https://nsearchives.nseindia.com/corporate/KAYNESTECH_16052025151653_EaringcallvideorecordingQ4202425signed.pdf,Kaynes Technology India Limited has informed the Exchange about Link of Recording,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:01,16052025151807,16-May-2025 15:18:08,-,False,,,106235242,,INE918Z01012,Kaynes Technology India Limited,2025-05-16 15:18:07,KAYNES
16-May-2025 15:14:02,,https://nsearchives.nseindia.com/corporate/KAYNESTECH_16052025151339_NewspaperStockexchangeQ4FY2025signed.pdf,Kaynes Technology India Limited has informed the Exchange about Copy of Newspaper Publication,,,Copy of Newspaper Publication,00:00:01,16052025151402,16-May-2025 15:14:03,-,False,,,106235231,,INE918Z01012,Kaynes Technology India Limited,2025-05-16 15:14:02,KAYNES
16-May-2025 01:08:09,,https://nsearchives.nseindia.com/corporate/KAYNESTECH_16052025010750_OutcomeofBM15052025v1signed.pdf,Audited Consolidated and Standalone Financial Statement,,,Integrated Filing- Financial,00:00:01,16052025010809,16-May-2025 01:08:10,-,False,,,106234598,,INE918Z01012,Kaynes Technology India Limited,2025-05-16 01:08:09,KAYNES
16-May-2025 00:16:11,,https://nsearchives.nseindia.com/corporate/KAYNESTECH_16052025001530_IRPresentationfinalsigned.pdf,Kaynes Technology India Limited has informed the Exchange about Investor Presentation,,,Investor Presentation,00:00:00,16052025001611,16-May-2025 00:16:11,-,False,,,106234588,,INE918Z01012,Kaynes Technology India Limited,2025-05-16 00:16:11,KAYNES
16-May-2025 00:07:53,,https://nsearchives.nseindia.com/corporate/KAYNESTECH_16052025000729_KaynespressreleaseFY2025signed.pdf,"Kaynes Technology India Limited has informed the Exchange regarding a press release dated May 16, 2025, titled ""Press Release"".",,,Press Release,00:00:00,16052025000753,16-May-2025 00:07:53,-,False,,,106234587,,INE918Z01012,Kaynes Technology India Limited,2025-05-16 00:07:53,KAYNES
15-May-2025 23:53:15,,https://nsearchives.nseindia.com/corporate/KAYNESTECH_15052025235256_finalDeviationreportsinged15052025.pdf,Kaynes Technology India Limited has informed the Exchange about statement of deviation(s) or variation(s) under Reg. 32,,,Statement of deviation(s) or variation(s) under Reg. 32,00:00:00,15052025235315,15-May-2025 23:53:15,-,False,,,106234585,,INE918Z01012,Kaynes Technology India Limited,2025-05-15 23:53:15,KAYNES
15-May-2025 23:47:15,,https://nsearchives.nseindia.com/corporate/KAYNESTECH_15052025234631_MonitoringagencyreportFinalsd15052025.pdf,Monitoring Agency Report,,,Monitoring Agency Report,00:00:00,15052025234715,15-May-2025 23:47:15,-,False,,,106234582,,INE918Z01012,Kaynes Technology India Limited,2025-05-15 23:47:15,KAYNES
15-May-2025 22:49:04,,https://nsearchives.nseindia.com/corporate/KAYNESTECH_15052025224629_Change_in_Management-sd.pdf,"Kaynes Technology India Limited has informed the Exchange regarding Appointment of Ms Brahmayya & Co., as Other of the company w.e.f. May 15, 2025.",,,Appointment,00:00:00,15052025224904,15-May-2025 22:49:04,-,False,,,106234474,,INE918Z01012,Kaynes Technology India Limited,2025-05-15 22:49:04,KAYNES
15-May-2025 22:14:02,,https://nsearchives.nseindia.com/corporate/KAYNESTECH_15052025221327_OutcomeofBM15052025v1signed.pdf,"Kaynes Technology India Limited has informed the Exchange regarding  Board meeting held on May 15, 2025.",,,Outcome of Board Meeting,00:00:00,15052025221402,15-May-2025 22:14:02,-,False,,,106234343,,INE918Z01012,Kaynes Technology India Limited,2025-05-15 22:14:02,KAYNES
12-May-2025 18:36:16,,https://nsearchives.nseindia.com/corporate/KAYNESTECH_12052025183452_IntimationtoSEEarningsCallsigned.pdf,Kaynes Technology India Limited has informed the Exchange about Schedule of meet,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:01,12052025183616,12-May-2025 18:36:17,-,False,,,106228470,,INE918Z01012,Kaynes Technology India Limited,2025-05-12 18:36:16,KAYNES
09-May-2025 12:34:49,,https://nsearchives.nseindia.com/corporate/KAYNESTECH_09052025123241_PressreleaseSharepurchaseagreement2025Signed.pdf,"Kaynes Technology India Limited has informed the Exchange regarding a press release dated May 09, 2025, titled ""Press Release on Execution of Share Purchase Agreement for acquisition of August Electronics Inc. (Canada based Company)."".",,,Press Release,00:00:01,09052025123449,09-May-2025 12:34:50,-,False,,,106225621,,INE918Z01012,Kaynes Technology India Limited,2025-05-09 12:34:49,KAYNES
08-May-2025 18:55:00,,https://nsearchives.nseindia.com/corporate/KAYNESTECH_08052025185356_Extension_TW_Signed.pdf,"Kaynes Technology India Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015",,,Trading Window,00:00:00,08052025185500,08-May-2025 18:55:00,-,False,,,106224789,,INE918Z01012,Kaynes Technology India Limited,2025-05-08 18:55:00,KAYNES
07-May-2025 16:16:38,,https://nsearchives.nseindia.com/corporate/KAYNESTECH_07052025161553_KaynesIntimationSESPAMay072025finalSigned.pdf,"Kaynes Technology India Limited has informed the Exchange regarding  Board meeting held on May 07, 2025.",,,Outcome of Board Meeting,00:00:00,07052025161638,07-May-2025 16:16:38,-,False,,,106222904,,INE918Z01012,Kaynes Technology India Limited,2025-05-07 16:16:38,KAYNES
28-Apr-2025 12:16:39,,https://nsearchives.nseindia.com/corporate/team_sandeshc_28042025114601_Declaration3.pdf,"Savitha Ramesh has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regulations, 2011.",,,Disclosure under SEBI Takeover Regulations,00:00:01,28042025121639,28-Apr-2025 12:16:40,-,False,,,106213462,,INE918Z01012,Kaynes Technology India Limited,2025-04-28 12:16:39,KAYNES
07-Apr-2025 12:43:34,,https://nsearchives.nseindia.com/corporate/KAYNESTECH_07042025124238_SignedRegulation74_5_31032025kaynesMufg.pdf,"Kaynes Technology India Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018",,,"Certificate under SEBI (Depositories and Participants) Regulations, 2018",00:00:01,07042025124334,07-Apr-2025 12:43:35,-,False,,,106195796,,INE918Z01012,Kaynes Technology India Limited,2025-04-07 12:43:34,KAYNES
29-Mar-2025 19:05:19,,https://nsearchives.nseindia.com/corporate/KAYNESTECH_29032025190441_GeneralUpdatefinalsd.pdf,Kaynes Technology India Limited has informed the Exchange about General Updates,,,General Updates,00:00:01,29032025190519,29-Mar-2025 19:05:20,-,False,,,106189159,,INE918Z01012,Kaynes Technology India Limited,2025-03-29 19:05:19,KAYNES
29-Mar-2025 17:24:37,,https://nsearchives.nseindia.com/corporate/KAYNESTECH_29032025172241_OutcomeofBoardMeetingof29thMarch2025sd.pdf,"Kaynes Technology India Limited has informed the Exchange regarding Outcome of Board Meeting held on March 29, 2025.",,,Outcome of Board Meeting,00:00:01,29032025172437,29-Mar-2025 17:24:38,-,False,,,106189028,,INE918Z01012,Kaynes Technology India Limited,2025-03-29 17:24:37,KAYNES
