bm_date,bm_purpose,bm_desc,attachment
22-Jul-2026 14:49:17,Outcome of Board Meeting,"SRF Limited has submitted to the Exchange, the financial results for the period ended Jun 30, 2026.",https://nsearchives.nseindia.com/corporate/ekta_maheshwari_22072026144823_ResultsFF.pdf
