bm_date,bm_purpose,bm_desc,attachment
20-Aug-2026 14:27:27,Shareholders meeting,"Max Financial Services Limited has submitted the Exchange a copy Srutinizers report of  Annual General Meeting held on August 19, 2026. Further, the company has informed the Exchange regarding voting results.",https://nsearchives.nseindia.com/corporate/Max_20082026142431_VOTINGRESULTSMFSLAGM2026.pdf
15-Aug-2026 11:28:42,Copy of Newspaper Publication,"Max Financial Services Limited has informed the Exchange about a copy of the Newspaper Publication for of Unaudited Financial Results for the quarter ended June 30, 2026",https://nsearchives.nseindia.com/corporate/Max_15082026112648_SEDADVERTISEMENT.pdf
13-Aug-2026 18:41:51,Updates,"Max Financial Services Limited has informed the Exchange regarding 'Outcome of Board meeting - Approval of unaudited standalone and consolidated financial results of the Company for the quarter ended June 30, 2026 '.",https://nsearchives.nseindia.com/corporate/Max_13082026184132_FINRESULTS30062026.pdf
13-Aug-2026 18:39:33,Outcome of Board Meeting,"Max Financial Services Limited has submitted to the Exchange, the financial results for the period ended Jun 30, 2026.",https://nsearchives.nseindia.com/corporate/Max_13082026183751_FINRESULTS30062026.pdf
