date,adj
2026-04-22,99.80000305175781
2026-04-28,104.75
2026-04-29,99.55000305175781
2026-04-30,104.4000015258789
2026-05-04,99.69000244140625
2026-05-05,99.69000244140625
2026-05-06,99.0
2026-05-07,97.51000213623047
2026-05-08,96.5
2026-05-11,94.0
2026-05-12,92.25
2026-05-13,92.25
2026-05-14,92.30000305175781
2026-05-20,92.0
2026-05-21,92.0
2026-05-25,87.80000305175781
2026-05-26,87.4000015258789
2026-05-27,87.5
2026-05-29,90.0
2026-06-01,89.0
2026-06-02,88.0
2026-06-04,88.0
2026-06-05,88.05000305175781
2026-06-11,88.05000305175781
2026-06-12,87.61000061035156
2026-06-15,90.9000015258789
2026-06-22,93.05000305175781
2026-06-25,93.05000305175781
2026-06-29,93.05000305175781
2026-06-30,93.0
2026-07-01,92.86000061035156
2026-07-02,95.0
2026-07-03,95.0
2026-07-06,95.44999694824219
2026-07-07,95.0
2026-07-08,94.98999786376953
2026-07-09,91.05999755859375
2026-07-13,90.5
2026-07-14,90.22000122070312
2026-07-15,93.0
2026-07-16,89.0
2026-07-22,91.30000305175781
2026-07-23,94.81999969482422
2026-07-27,90.08000183105469
2026-07-28,88.27999877929688
2026-07-29,92.69000244140625
2026-07-30,88.18000030517578
