date,adj
2007-01-02,27.07309913635254
2007-01-03,28.367033004760742
2007-01-04,28.665632247924805
2007-01-05,30.258169174194336
2007-01-08,28.71540069580078
2007-01-09,28.367033004760742
2007-01-10,27.769832611083984
2007-01-11,27.919132232666016
2007-01-12,28.167964935302734
2007-01-15,28.81493377685547
2007-01-16,28.81493377685547
2007-01-17,28.665632247924805
2007-01-18,28.914466857910156
2007-01-19,28.416799545288086
2007-01-22,28.367033004760742
2007-01-23,28.167964935302734
2007-01-24,27.968900680541992
2007-01-25,28.06843376159668
2007-01-29,27.919132232666016
2007-01-31,27.57076644897461
2007-02-01,27.81960105895996
2007-02-02,27.81960105895996
2007-02-05,27.869365692138672
2007-02-06,27.968900680541992
2007-02-07,27.869365692138672
2007-02-08,27.919132232666016
2007-02-09,26.625198364257812
2007-02-12,26.027996063232422
2007-02-13,25.48056411743164
2007-02-14,25.72939682006836
2007-02-15,27.122865676879883
2007-02-19,30.606536865234375
2007-02-20,29.31260108947754
2007-02-21,35.18507385253906
2007-02-22,42.251949310302734
2007-02-23,38.02177810668945
2007-02-26,34.43857192993164
2007-02-27,32.597206115722656
2007-02-28,32.74650573730469
2007-03-01,32.94557189941406
2007-03-02,34.3888053894043
2007-03-05,32.69673538208008
2007-03-06,31.80093765258789
2007-03-07,31.80093765258789
2007-03-08,31.95023536682129
2007-03-09,31.701404571533203
2007-03-12,31.45256996154785
2007-03-13,31.850704193115234
2007-03-14,31.651636123657227
2007-03-15,31.402803421020508
2007-03-16,31.0544376373291
2007-03-19,31.353036880493164
2007-03-20,31.0544376373291
2007-03-21,31.104204177856445
2007-03-22,31.104204177856445
2007-03-23,31.004669189453125
2007-03-26,30.706069946289062
2007-03-28,30.855369567871094
2007-03-29,30.855369567871094
2007-03-30,30.755836486816406
2007-04-02,30.905136108398438
2007-04-03,30.905136108398438
2007-04-04,30.855369567871094
2007-04-05,30.855369567871094
2007-04-09,30.905136108398438
2007-04-10,30.905136108398438
2007-04-11,30.80560302734375
2007-04-12,30.706069946289062
2007-04-13,30.855369567871094
2007-04-16,30.905136108398438
2007-04-17,30.755836486816406
2007-04-18,30.80560302734375
2007-04-19,32.89580535888672
2007-04-20,32.00000762939453
2007-04-23,32.34836959838867
2007-04-24,32.04977035522461
2007-04-25,31.95023536682129
2007-04-26,31.850704193115234
2007-04-27,31.850704193115234
2007-04-30,31.751171112060547
2007-05-03,31.552104949951172
2007-05-04,31.104204177856445
2007-05-07,31.004669189453125
2007-05-08,31.502336502075195
2007-05-09,31.253503799438477
2007-05-10,30.855369567871094
2007-05-11,30.45723533630371
2007-05-14,30.656301498413086
2007-05-15,30.80560302734375
2007-05-16,30.95490264892578
2007-05-17,30.606536865234375
2007-05-18,30.855369567871094
2007-05-21,30.507001876831055
2007-05-22,30.606536865234375
2007-05-23,30.45723533630371
2007-05-24,30.855369567871094
2007-05-25,31.850704193115234
2007-05-28,31.0544376373291
2007-05-29,32.19906997680664
2007-05-30,32.1493034362793
2007-05-31,32.597206115722656
2007-06-01,31.900470733642578
