date,adj
2023-12-29,102.86495971679688
2024-01-01,108.00570678710938
2024-01-02,113.39601135253906
2024-01-03,119.0358657836914
2024-01-04,119.0358657836914
2024-01-05,131.21395874023438
2024-01-08,137.752197265625
2024-01-09,144.63980102539062
2024-01-10,151.82688903808594
2024-01-11,151.82688903808594
2024-01-12,175.3345947265625
2024-01-15,175.3345947265625
2024-01-16,173.58773803710938
2024-01-17,170.49330139160156
2024-01-18,187.5126953125
2024-01-19,206.22901916503906
2024-01-23,220.35360717773438
2024-01-24,209.3733673095703
2024-01-25,198.94212341308594
2024-01-29,199.0419464111328
2024-01-30,189.15972900390625
2024-01-31,180.77481079101562
2024-02-01,189.75865173339844
2024-02-02,190.30764770507812
2024-02-05,180.82470703125
2024-02-06,177.63046264648438
2024-02-07,186.46456909179688
2024-02-08,195.69796752929688
2024-02-09,204.98126220703125
2024-02-12,194.79957580566406
2024-02-13,194.79957580566406
2024-02-14,182.1722869873047
2024-02-15,180.67498779296875
2024-02-16,180.92454528808594
2024-02-19,189.9582977294922
2024-02-20,199.3913116455078
2024-02-21,209.32345581054688
2024-02-22,209.32345581054688
2024-02-23,209.32345581054688
2024-02-26,242.26419067382812
2024-02-27,254.34246826171875
2024-02-28,267.0196533203125
2024-02-29,279.9464111328125
2024-03-01,266.0214538574219
2024-03-04,284.7876892089844
2024-03-05,284.7876892089844
2024-03-06,284.7876892089844
2024-03-07,244.31051635742188
2024-03-11,232.18234252929688
2024-03-12,220.60316467285156
2024-03-13,209.572998046875
2024-03-14,213.61573791503906
2024-03-18,193.70155334472656
2024-03-19,203.38414001464844
2024-03-20,213.51589965820312
2024-03-21,223.5977783203125
2024-03-22,212.4178924560547
2024-03-26,221.35182189941406
2024-03-27,232.38197326660156
2024-03-28,239.5690460205078
2024-04-01,229.58700561523438
2024-04-02,229.58700561523438
2024-04-03,229.58700561523438
2024-04-04,229.58700561523438
2024-04-05,221.6013641357422
2024-04-08,218.10765075683594
2024-04-09,219.60494995117188
2024-04-10,230.585205078125
2024-04-12,242.06455993652344
2024-04-15,251.54750061035156
2024-04-16,240.71697998046875
2024-04-18,252.64552307128906
2024-04-19,249.55108642578125
2024-04-22,260.5313415527344
2024-04-23,254.5421142578125
2024-04-24,252.5457000732422
2024-04-25,265.1729736328125
2024-04-26,261.6293640136719
2024-04-29,261.6293640136719
2024-04-30,288.43115234375
2024-05-02,302.8052978515625
2024-05-03,317.9281005859375
2024-05-06,333.7995300292969
2024-05-07,350.46954345703125
2024-05-08,367.988037109375
2024-05-09,358.0059814453125
2024-05-10,375.87384033203125
2024-05-13,394.6401062011719
2024-05-14,414.3546447753906
2024-05-15,434.6181640625
2024-05-16,456.3291015625
2024-05-17,479.1380920410156
2024-05-21,527.0020141601562
2024-05-22,501.09857177734375
2024-05-23,476.04364013671875
2024-05-24,452.2364807128906
2024-05-27,429.62713623046875
2024-05-28,408.1657409667969
2024-05-29,428.52911376953125
2024-05-30,449.94061279296875
2024-05-31,472.40020751953125
2024-06-03,496.0077209472656
2024-06-04,471.2023620605469
2024-06-05,494.7599792480469
2024-06-06,475.7940979003906
2024-06-07,499.5513916015625
2024-06-10,524.5064697265625
2024-06-11,550.7093505859375
2024-06-12,578.2098999023438
2024-06-13,607.10791015625
2024-06-14,637.4532470703125
2024-06-18,669.2960205078125
2024-06-19,702.73583984375
2024-06-20,737.8726806640625
2024-06-21,774.75634765625
2024-06-24,813.4866333007812
2024-06-25,854.1135864257812
2024-06-26,896.7868041992188
2024-06-27,851.9674072265625
2024-06-28,809.3939819335938
2024-07-01,849.8212280273438
2024-07-02,892.294921875
2024-07-03,936.8646850585938
2024-07-04,983.6804809570312
2024-07-05,939.2105102539062
2024-07-08,892.2449340820312
2024-07-09,847.625244140625
