date,adj
2019-04-15,234.0401611328125
2019-04-16,240.2578582763672
2019-04-18,236.62478637695312
2019-04-22,230.54122924804688
2019-04-23,232.3333740234375
2019-04-24,233.77197265625
2019-04-25,231.5775146484375
2019-04-26,231.34585571289062
2019-04-30,231.11419677734375
2019-05-02,230.91915893554688
2019-05-03,231.67503356933594
2019-05-06,229.96824645996094
2019-05-07,226.9325408935547
2019-05-08,228.72467041015625
2019-05-09,229.02944946289062
2019-05-10,230.6631317138672
2019-05-13,224.6161651611328
2019-05-14,222.61676025390625
2019-05-15,227.1519775390625
2019-05-16,225.4939422607422
2019-05-17,224.3113555908203
2019-05-20,235.1861572265625
2019-05-21,237.72201538085938
2019-05-22,232.99169921875
2019-05-23,229.30987548828125
2019-05-24,231.6384735107422
2019-05-27,237.02708435058594
2019-05-28,235.7347869873047
2019-05-29,235.34466552734375
2019-05-30,234.1255340576172
2019-05-31,235.6494598388672
2019-06-03,236.56381225585938
2019-06-04,236.66134643554688
2019-06-06,235.4788055419922
2019-06-07,234.84481811523438
2019-06-10,234.67413330078125
2019-06-11,235.61289978027344
2019-06-12,236.00302124023438
2019-06-13,236.62478637695312
2019-06-14,237.39283752441406
2019-06-17,231.3092803955078
2019-06-18,234.17430114746094
2019-06-19,236.60040283203125
2019-06-20,240.48948669433594
2019-06-21,241.75738525390625
2019-06-24,236.97833251953125
2019-06-25,236.99053955078125
2019-06-26,235.97862243652344
2019-06-27,232.83322143554688
2019-06-28,236.83201599121094
2019-07-01,232.54063415527344
2019-07-02,233.23553466796875
2019-07-03,239.83111572265625
2019-07-04,241.0990447998047
2019-07-05,238.3194122314453
2019-07-08,236.3199920654297
2019-07-09,234.63755798339844
2019-07-10,242.59864807128906
2019-07-11,246.57302856445312
2019-07-12,260.45916748046875
2019-07-15,254.46096801757812
2019-07-16,251.6325225830078
2019-07-17,253.32708740234375
2019-07-18,250.35240173339844
2019-07-19,251.46185302734375
2019-07-22,249.1576385498047
2019-07-23,256.5456848144531
2019-07-24,255.8995361328125
2019-07-25,251.1326446533203
2019-07-26,246.80470275878906
2019-07-29,247.87750244140625
2019-07-30,245.2198028564453
2019-07-31,248.4505157470703
2019-08-01,252.36399841308594
2019-08-02,251.21803283691406
2019-08-05,250.3402099609375
2019-08-06,254.96080017089844
2019-08-07,254.29026794433594
2019-08-08,256.5944519042969
2019-08-09,258.6792297363281
2019-08-13,251.26673889160156
2019-08-14,249.62091064453125
2019-08-16,250.55966186523438
2019-08-19,246.609619140625
2019-08-20,251.33995056152344
2019-08-21,255.41189575195312
2019-08-22,254.1195526123047
2019-08-23,254.63162231445312
2019-08-26,253.69285583496094
2019-08-27,259.7032775878906
2019-08-28,258.2646789550781
2019-08-29,261.361328125
2019-08-30,283.33038330078125
2019-09-03,295.6681823730469
2019-09-04,296.10711669921875
2019-09-05,293.0226135253906
2019-09-06,291.1939392089844
2019-09-09,317.917724609375
2019-09-11,313.9676208496094
2019-09-12,304.2753601074219
2019-09-13,310.9807434082031
2019-09-16,302.22723388671875
2019-09-17,300.4228820800781
2019-09-18,303.3853759765625
2019-09-19,298.2406005859375
2019-09-20,304.6411437988281
