date,adj
2016-07-01,133.8000030517578
2016-07-04,134.9499969482422
2016-07-05,136.25
2016-07-07,136.60000610351562
2016-07-08,133.85000610351562
2016-07-11,135.6999969482422
2016-07-12,136.0
2016-07-13,136.9499969482422
2016-07-14,138.9499969482422
2016-07-15,141.89999389648438
2016-07-18,153.5
2016-07-19,164.39999389648438
2016-07-20,170.1999969482422
2016-07-21,199.64999389648438
2016-07-22,219.1999969482422
2016-07-25,231.1999969482422
2016-07-26,219.1999969482422
2016-07-27,216.8000030517578
2016-07-28,219.35000610351562
2016-07-29,225.14999389648438
2016-08-01,234.14999389648438
2016-08-02,235.75
2016-08-03,244.1999969482422
2016-08-04,268.6000061035156
2016-08-05,303.54998779296875
2016-08-08,308.29998779296875
2016-08-09,302.8500061035156
2016-08-10,302.6000061035156
2016-08-11,306.0
2016-08-12,300.1000061035156
2016-08-16,298.8500061035156
2016-08-17,297.5
2016-08-18,303.1499938964844
2016-08-19,359.8999938964844
2016-08-22,341.04998779296875
2016-08-23,336.54998779296875
2016-08-24,336.75
2016-08-25,339.1499938964844
2016-08-26,328.6000061035156
2016-08-29,394.1000061035156
2016-08-30,380.25
2016-08-31,374.3500061035156
2016-09-01,377.70001220703125
2016-09-02,390.54998779296875
2016-09-06,409.1499938964844
2016-09-07,420.20001220703125
2016-09-08,490.1000061035156
2016-09-09,441.1000061035156
2016-09-12,397.0
2016-09-14,403.95001220703125
2016-09-15,380.6499938964844
2016-09-16,374.0
2016-09-19,355.29998779296875
2016-09-20,337.54998779296875
2016-09-21,320.70001220703125
2016-09-22,304.70001220703125
2016-09-23,289.5
2016-09-26,275.04998779296875
2016-09-27,261.29998779296875
2016-09-28,248.25
2016-09-29,235.85000610351562
2016-09-30,224.10000610351562
2016-10-03,212.89999389648438
2016-10-04,202.3000030517578
2016-10-05,192.1999969482422
2016-10-06,182.60000610351562
2016-10-07,173.5
2016-10-10,164.85000610351562
2016-10-13,156.64999389648438
2016-10-14,148.85000610351562
2016-10-17,141.4499969482422
2016-10-18,148.5
2016-10-19,155.89999389648438
2016-10-20,163.64999389648438
2016-10-21,171.75
2016-10-24,180.3000030517578
2016-10-25,189.3000030517578
2016-10-26,198.75
2016-10-27,208.64999389648438
2016-10-28,219.0500030517578
2016-11-01,218.5
2016-11-02,207.60000610351562
2016-11-03,197.25
2016-11-04,187.39999389648438
2016-11-07,179.85000610351562
2016-11-08,188.8000030517578
2016-11-09,179.39999389648438
2016-11-10,181.5500030517578
2016-11-11,173.35000610351562
2016-11-15,164.6999969482422
2016-11-16,156.5
2016-11-17,148.6999969482422
2016-11-18,141.3000030517578
2016-11-21,134.25
2016-11-22,127.9000015258789
2016-11-23,134.25
2016-11-24,140.9499969482422
2016-11-25,147.9499969482422
2016-11-28,155.3000030517578
2016-11-29,163.0500030517578
2016-11-30,171.1999969482422
2016-12-01,179.75
2016-12-02,188.6999969482422
2016-12-05,179.3000030517578
2016-12-06,170.35000610351562
2016-12-07,161.85000610351562
2016-12-08,169.89999389648438
2016-12-09,164.3000030517578
2016-12-12,172.25
2016-12-13,164.64999389648438
2016-12-14,161.14999389648438
2016-12-15,168.4499969482422
2016-12-16,164.25
2016-12-19,162.5
2016-12-20,156.6999969482422
2016-12-21,152.8000030517578
2016-12-22,147.3000030517578
2016-12-23,140.3000030517578
2016-12-26,133.39999389648438
2016-12-27,140.0500030517578
2016-12-28,147.0500030517578
2016-12-29,154.39999389648438
2016-12-30,146.6999969482422
2017-01-02,148.3000030517578
2017-01-03,153.75
2017-01-04,154.14999389648438
2017-01-05,156.8000030517578
2017-01-06,161.85000610351562
2017-01-09,165.10000610351562
2017-01-10,167.10000610351562
