date,adj
2025-05-28,97.03983306884766
2025-05-29,94.7087173461914
2025-05-30,93.41365814208984
2025-06-02,92.3078842163086
2025-06-03,91.68026733398438
2025-06-04,96.84058380126953
2025-06-05,97.97624969482422
2025-06-06,97.92644500732422
2025-06-09,103.1764144897461
2025-06-10,104.13276672363281
2025-06-11,105.27839660644531
2025-06-12,101.91124725341797
2025-06-13,101.5526123046875
2025-06-16,104.0929183959961
2025-06-17,101.18402099609375
2025-06-18,101.5227279663086
2025-06-19,99.57017517089844
2025-06-20,101.5824966430664
2025-06-23,99.13185119628906
2025-06-24,97.73716735839844
2025-06-25,103.70439910888672
2025-06-26,102.27983856201172
2025-06-27,106.38418579101562
2025-06-30,104.7603759765625
2025-07-01,103.99330139160156
2025-07-02,102.28980255126953
2025-07-03,101.67215728759766
2025-07-04,102.83771514892578
2025-07-07,102.08059692382812
2025-07-08,111.97286224365234
2025-07-09,116.04731750488281
2025-07-10,115.14077758789062
2025-07-11,118.79682922363281
2025-07-14,116.83432006835938
2025-07-15,118.54778289794922
2025-07-16,122.37318420410156
2025-07-17,120.98847198486328
2025-07-18,123.8077163696289
2025-07-21,124.06672668457031
2025-07-22,125.56102752685547
2025-07-23,130.21328735351562
2025-07-24,131.81716918945312
2025-07-25,130.37266540527344
2025-07-28,125.67060852050781
2025-07-29,131.28916931152344
2025-07-30,132.69381713867188
2025-07-31,137.60508728027344
2025-08-01,140.5538330078125
2025-08-04,142.6060028076172
2025-08-05,135.84181213378906
2025-08-06,135.20423889160156
2025-08-07,136.4993133544922
2025-08-08,134.17816162109375
2025-08-11,132.80340576171875
2025-08-12,133.49078369140625
2025-08-13,134.5467529296875
2025-08-14,133.99884033203125
2025-08-18,139.09939575195312
2025-08-19,153.88299560546875
2025-08-20,147.70655822753906
2025-08-21,144.17999267578125
2025-08-22,146.5800018310547
2025-08-25,142.47000122070312
2025-08-26,141.38999938964844
2025-08-28,140.11000061035156
2025-08-29,139.5800018310547
2025-09-01,137.60000610351562
2025-09-02,136.77000427246094
2025-09-03,140.64999389648438
2025-09-04,137.85000610351562
2025-09-05,136.6199951171875
2025-09-08,142.7899932861328
2025-09-09,141.66000366210938
2025-09-10,141.6999969482422
2025-09-11,139.7899932861328
2025-09-12,144.27000427246094
2025-09-15,148.3000030517578
2025-09-16,144.92999267578125
2025-09-17,154.3800048828125
2025-09-18,154.3800048828125
2025-09-19,157.0
2025-09-22,153.99000549316406
2025-09-23,159.8699951171875
2025-09-24,161.5
2025-09-25,160.7100067138672
2025-09-26,157.47999572753906
2025-09-29,159.17999267578125
2025-09-30,157.47000122070312
2025-10-01,159.10000610351562
2025-10-03,163.02000427246094
