date,adj
2007-01-02,26.448322296142578
2007-01-03,26.354700088500977
2007-01-04,26.495134353637695
2007-01-05,26.822811126708984
2007-01-08,27.337736129760742
2007-01-09,29.818729400634766
2007-01-10,28.97612762451172
2007-01-11,28.69525909423828
2007-01-12,29.163372039794922
2007-01-15,32.11247253417969
2007-01-16,32.15928268432617
2007-01-17,31.503931045532227
2007-01-18,30.42727279663086
2007-01-19,29.86553955078125
2007-01-22,29.95916175842285
2007-01-23,29.069747924804688
2007-01-24,30.42727279663086
2007-01-25,31.31668472290039
2007-01-29,31.64436149597168
2007-01-31,31.64436149597168
2007-02-01,31.410308837890625
2007-02-02,31.129440307617188
2007-02-05,30.380462646484375
2007-02-06,29.95916175842285
2007-02-07,30.052783966064453
2007-02-08,29.350616455078125
2007-02-09,28.414392471313477
2007-02-12,27.571792602539062
2007-02-13,26.588754653930664
2007-02-14,27.71222496032715
2007-02-15,28.50801658630371
2007-02-19,28.50801658630371
2007-02-20,27.71222496032715
2007-02-21,27.103679656982422
2007-02-22,27.337736129760742
2007-02-23,26.54194450378418
2007-02-26,27.197301864624023
2007-02-27,27.290924072265625
2007-02-28,26.495134353637695
2007-03-01,26.120643615722656
2007-03-02,26.448322296142578
2007-03-05,23.82689666748047
2007-03-06,24.57587432861328
2007-03-07,24.856740951538086
2007-03-08,25.324853897094727
2007-03-09,26.120643615722656
2007-03-12,25.324853897094727
2007-03-13,25.839778900146484
2007-03-14,25.51209831237793
2007-03-15,26.729188919067383
2007-03-16,26.214265823364258
2007-03-19,25.465288162231445
2007-03-20,25.74615478515625
2007-03-21,25.51209831237793
2007-03-22,25.090797424316406
2007-03-23,25.699344635009766
2007-03-26,24.95036506652832
2007-03-28,24.435441970825195
2007-03-29,24.8099308013916
2007-03-30,24.763118743896484
2007-04-02,24.95036506652832
2007-04-03,24.997175216674805
2007-04-04,24.763118743896484
2007-04-05,24.903553009033203
2007-04-09,26.8696231842041
2007-04-10,27.384546279907227
2007-04-11,27.478168487548828
2007-04-12,26.822811126708984
2007-04-13,27.010055541992188
2007-04-16,27.571792602539062
2007-04-17,26.120643615722656
2007-04-18,26.448322296142578
2007-04-19,26.073833465576172
2007-04-20,26.588754653930664
2007-04-23,26.401512145996094
2007-04-24,27.010055541992188
2007-04-25,26.588754653930664
2007-04-26,26.635568618774414
2007-04-27,29.303804397583008
2007-04-30,32.25291061401367
2007-05-03,33.891300201416016
2007-05-04,32.20610046386719
2007-05-07,31.503931045532227
2007-05-08,30.520893096923828
2007-05-09,30.661327362060547
2007-05-10,32.20610046386719
2007-05-11,32.0656623840332
2007-05-14,31.45711898803711
2007-05-15,31.831607818603516
2007-05-16,33.423187255859375
2007-05-17,34.26578903198242
2007-05-18,34.68709182739258
2007-05-21,33.891300201416016
2007-05-22,32.62739562988281
2007-05-23,32.67420959472656
2007-05-24,31.831607818603516
2007-05-25,32.393341064453125
2007-05-28,31.69117546081543
2007-05-29,33.28275680541992
2007-05-30,32.72101974487305
2007-05-31,31.55074119567871
2007-06-01,31.597551345825195
2007-06-04,32.11247253417969
2007-06-05,31.269874572753906
2007-06-06,30.520893096923828
2007-06-07,30.28683853149414
2007-06-08,30.28683853149414
2007-06-11,30.28683853149414
2007-06-12,29.163372039794922
2007-06-13,29.022937774658203
2007-06-14,29.350616455078125
2007-06-15,30.848573684692383
2007-06-18,32.393341064453125
2007-06-19,31.69117546081543
2007-06-20,31.69117546081543
2007-06-21,31.45711898803711
2007-06-22,31.035818099975586
2007-06-25,30.94219398498535
2007-06-26,30.75494956970215
2007-06-27,30.28683853149414
2007-06-28,30.193218231201172
2007-06-29,30.333654403686523
2007-07-02,30.005971908569336
2007-07-03,29.63148307800293
2007-07-04,29.77191734313965
2007-07-05,29.72510528564453
2007-07-06,30.193218231201172
2007-07-09,29.72510528564453
2007-07-10,29.678295135498047
2007-07-11,29.818729400634766
2007-07-12,31.69117546081543
2007-07-13,34.87433624267578
2007-07-16,35.529693603515625
2007-07-17,34.59347152709961
2007-07-18,34.87433624267578
2007-07-19,33.984920501708984
2007-07-20,32.81464385986328
2007-07-23,33.04869842529297
2007-07-24,32.72101974487305
2007-07-25,31.87841796875
2007-07-26,31.87841796875
2007-07-27,31.597551345825195
2007-07-30,30.240028381347656
2007-07-31,30.848573684692383
2007-08-01,29.818729400634766
2007-08-02,29.584672927856445
2007-08-03,29.63148307800293
2007-08-06,30.333654403686523
2007-08-07,29.72510528564453
2007-08-08,29.95916175842285
2007-08-09,29.86553955078125
2007-08-10,29.584672927856445
2007-08-13,29.44424057006836
2007-08-14,30.661327362060547
2007-08-16,30.75494956970215
2007-08-17,28.9293155670166
2007-08-20,30.75494956970215
2007-08-21,29.397428512573242
2007-08-22,29.256994247436523
2007-08-23,28.74207305908203
2007-08-24,28.9293155670166
2007-08-27,29.44424057006836
2007-08-28,29.397428512573242
2007-08-29,29.72510528564453
2007-08-30,29.678295135498047
2007-08-31,29.77191734313965
2007-09-03,29.303804397583008
2007-09-04,29.44424057006836
2007-09-05,29.77191734313965
2007-09-06,29.678295135498047
2007-09-07,29.818729400634766
2007-09-10,29.163372039794922
2007-09-11,29.022937774658203
2007-09-12,29.022937774658203
2007-09-13,29.022937774658203
2007-09-14,28.9293155670166
2007-09-17,29.44424057006836
2007-09-18,30.661327362060547
2007-09-19,30.75494956970215
