date,adj
2009-10-09,15592.5
2009-10-12,15688.75
2009-10-13,15688.75
2009-10-14,15221.25
2009-10-15,14987.5
2009-10-16,15661.25
2009-10-20,15647.5
2009-10-21,15331.25
2009-10-22,15221.25
2009-10-23,15207.5
2009-10-26,15138.75
2009-10-27,14588.75
2009-10-28,14465.0
2009-10-29,14891.25
2009-10-30,14547.5
2009-11-03,13997.5
2009-11-04,14203.75
2009-11-05,14478.75
2009-11-06,14726.25
2009-11-09,15578.75
2009-11-10,15510.0
2009-11-11,15620.0
2009-11-12,15551.25
2009-11-13,15702.5
2009-11-16,15798.75
2009-11-17,15620.0
2009-11-18,15785.0
2009-11-19,15950.0
2009-11-20,15963.75
2009-11-23,15936.25
2009-11-24,15620.0
2009-11-25,15482.5
2009-11-26,15661.25
2009-11-27,15111.25
2009-11-30,15248.75
2009-12-01,15358.75
2009-12-02,15372.5
2009-12-03,15963.75
2009-12-04,15785.0
2009-12-07,15702.5
2009-12-08,16211.25
2009-12-09,16018.75
2009-12-10,15785.0
2009-12-11,15262.5
2009-12-14,15111.25
2009-12-15,14630.0
2009-12-16,14685.0
2009-12-17,14588.75
2009-12-18,14602.5
2009-12-21,14588.75
2009-12-22,14547.5
2009-12-23,14561.25
2009-12-24,14657.5
2009-12-29,14726.25
2009-12-30,15070.0
2009-12-31,14905.0
2010-01-04,15097.5
2010-01-05,15358.75
2010-01-06,15606.25
2010-01-07,15675.0
2010-01-08,15317.5
2010-01-11,15468.75
2010-01-12,14850.0
2010-01-13,14973.75
2010-01-14,15193.75
2010-01-15,15578.75
2010-01-18,15523.75
2010-01-19,15523.75
2010-01-20,15496.25
2010-01-21,15083.75
2010-01-22,15290.0
2010-01-25,15056.25
2010-01-27,14616.25
2010-01-28,15028.75
2010-01-29,14767.5
2010-02-01,14863.75
2010-02-02,14657.5
2010-02-03,15111.25
2010-02-04,14877.5
2010-02-05,14520.0
2010-02-08,14588.75
2010-02-09,14520.0
2010-02-10,14575.0
2010-02-11,14685.0
2010-02-15,14726.25
2010-02-16,14767.5
2010-02-17,15303.75
2010-02-18,15193.75
2010-02-19,14795.0
2010-02-22,14877.5
2010-02-23,14863.75
2010-02-24,14905.0
2010-02-25,14946.25
2010-02-26,15042.5
2010-03-02,15056.25
2010-03-03,15400.0
2010-03-04,15400.0
2010-03-05,16871.25
2010-03-08,16156.25
2010-03-09,15853.75
2010-03-10,16321.25
2010-03-11,16582.5
2010-03-12,16348.75
2010-03-15,16211.25
2010-03-16,16458.75
2010-03-17,16417.5
2010-03-18,16458.75
2010-03-19,16403.75
2010-03-22,17160.0
2010-03-23,17641.25
2010-03-25,17723.75
2010-03-26,17545.0
2010-03-29,19016.25
2010-03-30,19332.5
2010-03-31,19305.0
2010-04-01,20006.25
2010-04-05,20446.25
2010-04-06,21298.75
2010-04-07,23498.75
2010-04-08,23003.75
2010-04-09,23526.25
2010-04-12,23223.75
2010-04-13,23567.5
2010-04-15,23677.5
2010-04-16,23732.5
2010-04-19,23471.25
2010-04-20,23842.5
2010-04-21,23897.5
