date,adj
2023-11-29,59.68354415893555
2023-11-30,64.95559692382812
2023-12-01,62.41904067993164
2023-12-04,64.20954895019531
2023-12-05,62.71745681762695
2023-12-06,63.81166076660156
2023-12-07,63.86138916015625
2023-12-08,70.476318359375
2023-12-11,84.55168914794922
2023-12-12,101.31282043457031
2023-12-13,111.40928649902344
2023-12-14,119.66551208496094
2023-12-15,107.72880554199219
2023-12-18,110.16587829589844
2023-12-19,111.8569107055664
2023-12-20,104.39646911621094
2023-12-21,109.32036590576172
2023-12-22,109.27062225341797
2023-12-26,101.41228485107422
2023-12-27,99.27363586425781
2023-12-28,96.78681945800781
2023-12-29,102.2578125
2024-01-01,104.09805297851562
2024-01-02,102.95411682128906
2024-01-03,101.2630844116211
2024-01-04,103.84937286376953
2024-01-05,104.5456771850586
2024-01-08,103.35200500488281
2024-01-09,102.75517272949219
2024-01-10,102.2578125
2024-01-11,102.85464477539062
2024-01-12,110.16587829589844
2024-01-15,110.16587829589844
2024-01-16,118.8697280883789
2024-01-17,123.54493713378906
2024-01-18,122.40100860595703
2024-01-19,134.63613891601562
2024-01-23,153.2375030517578
2024-01-24,160.8968963623047
2024-01-25,168.90443420410156
2024-01-29,177.3098602294922
2024-01-30,172.23675537109375
2024-01-31,180.8411407470703
2024-02-01,184.82005310058594
2024-02-02,194.02127075195312
2024-02-05,203.71983337402344
2024-02-06,208.34530639648438
2024-02-07,197.95042419433594
2024-02-08,188.0529022216797
2024-02-09,178.6527557373047
2024-02-12,169.74993896484375
2024-02-13,161.29476928710938
2024-02-14,167.760498046875
2024-02-15,176.11619567871094
2024-02-16,177.01144409179688
2024-02-19,177.4093475341797
2024-02-20,174.1267547607422
2024-02-21,165.4228973388672
2024-02-22,166.9149932861328
2024-02-23,158.60902404785156
2024-02-26,150.70095825195312
2024-02-27,154.0830078125
2024-02-28,148.4628143310547
2024-02-29,149.25860595703125
2024-03-01,156.42062377929688
2024-03-04,152.09356689453125
2024-03-05,146.02574157714844
2024-03-06,141.00238037109375
2024-03-07,147.169677734375
2024-03-11,140.35580444335938
2024-03-12,133.34298706054688
2024-03-13,126.6783218383789
2024-03-14,131.6022186279297
2024-03-15,128.07093811035156
2024-03-18,132.44772338867188
2024-03-19,128.66778564453125
2024-03-20,125.13650512695312
2024-03-21,131.35354614257812
2024-03-22,137.91871643066406
2024-03-26,140.0076446533203
2024-03-27,135.28269958496094
2024-03-28,135.1832275390625
2024-04-01,141.8976287841797
2024-04-02,148.96018981933594
2024-04-03,156.37088012695312
2024-04-04,157.51483154296875
2024-04-05,175.5193634033203
2024-04-08,173.38070678710938
2024-04-09,168.35733032226562
2024-04-10,165.52235412597656
2024-04-12,166.31814575195312
2024-04-15,157.76351928710938
2024-04-16,159.2058563232422
2024-04-18,162.2895050048828
2024-04-19,159.85243225097656
2024-04-22,169.60073852539062
2024-04-23,167.06419372558594
2024-04-24,165.7213134765625
2024-04-25,166.36788940429688
2024-04-26,169.74993896484375
2024-04-29,180.44325256347656
2024-04-30,177.3098602294922
2024-05-02,180.44325256347656
2024-05-03,178.70248413085938
2024-05-06,171.3415069580078
2024-05-07,166.8155059814453
2024-05-08,169.99862670898438
2024-05-09,163.93080139160156
2024-05-10,163.83132934570312
2024-05-13,162.23977661132812
2024-05-14,172.23675537109375
2024-05-15,171.09283447265625
2024-05-16,170.247314453125
2024-05-17,174.0272674560547
2024-05-21,182.68138122558594
2024-05-22,187.85397338867188
2024-05-23,188.0529022216797
2024-05-24,184.5713653564453
2024-05-27,192.28048706054688
2024-05-28,183.92478942871094
2024-05-29,184.27294921875
2024-05-30,180.34378051757812
2024-05-31,183.8253173828125
2024-06-03,190.8878631591797
2024-06-04,166.56683349609375
2024-06-05,171.7891387939453
2024-06-06,177.35960388183594
2024-06-07,179.8961639404297
2024-06-10,177.60829162597656
2024-06-11,179.2794189453125
2024-06-12,181.61703491210938
2024-06-13,179.11032104492188
2024-06-14,178.1653289794922
2024-06-18,177.09103393554688
2024-06-19,174.85289001464844
2024-06-20,176.5538787841797
2024-06-21,186.5508575439453
2024-06-24,188.63978576660156
2024-06-25,184.07400512695312
2024-06-26,193.6631622314453
2024-06-27,192.36007690429688
2024-06-28,189.43557739257812
2024-07-01,195.07566833496094
2024-07-02,204.26693725585938
2024-07-03,221.9332733154297
2024-07-04,219.32708740234375
2024-07-05,227.63304138183594
2024-07-08,245.08053588867188
2024-07-09,239.26138305664062
2024-07-10,245.9757843017578
