date,adj
2007-01-02,132.20921325683594
2007-01-03,130.828125
2007-01-04,128.18296813964844
2007-01-05,126.91888427734375
2007-01-08,124.67170715332031
2007-01-09,122.93952178955078
2007-01-10,121.74571990966797
2007-01-11,125.30378723144531
2007-01-12,128.48727416992188
2007-01-15,130.35989379882812
2007-01-16,131.06219482421875
2007-01-17,129.51724243164062
2007-01-18,130.21946716308594
2007-01-19,128.4170379638672
2007-01-22,129.28314208984375
2007-01-23,126.89550018310547
2007-01-24,126.75506591796875
2007-01-25,131.29629516601562
2007-01-29,129.37677001953125
2007-01-31,127.66801452636719
2007-02-01,127.55099487304688
2007-02-02,130.35989379882812
2007-02-05,131.5537567138672
2007-02-06,129.54061889648438
2007-02-07,131.5069122314453
2007-02-08,141.73892211914062
2007-02-09,135.70347595214844
2007-02-12,129.66799926757812
2007-02-13,127.8526382446289
2007-02-14,130.4695587158203
2007-02-15,138.01393127441406
2007-02-19,134.7604217529297
2007-02-20,130.42242431640625
2007-02-21,130.35166931152344
2007-02-22,127.68761444091797
2007-02-23,121.39285278320312
2007-02-26,121.13348388671875
2007-02-27,120.16687774658203
2007-02-28,118.06861114501953
2007-03-01,120.8270034790039
2007-03-02,118.42228698730469
2007-03-05,113.21197509765625
2007-03-06,116.34756469726562
2007-03-07,113.16483306884766
2007-03-08,119.57746887207031
2007-03-09,115.9938735961914
2007-03-12,117.95074462890625
2007-03-13,121.15705871582031
2007-03-14,119.12950897216797
2007-03-15,118.87017822265625
2007-03-16,118.28083038330078
2007-03-19,120.26116943359375
2007-03-20,121.72290802001953
2007-03-21,123.06672668457031
2007-03-22,124.97637939453125
2007-03-23,126.8152847290039
2007-03-26,124.48123931884766
2007-03-28,124.59912872314453
2007-03-29,120.77985382080078
2007-03-30,124.8585433959961
2007-04-02,120.61480712890625
2007-04-03,121.91152954101562
2007-04-04,123.77400207519531
2007-04-05,127.8761978149414
2007-04-09,128.8428192138672
2007-04-10,127.97052764892578
2007-04-11,129.4322052001953
2007-04-12,127.8761978149414
2007-04-13,136.78794860839844
2007-04-16,136.59933471679688
2007-04-17,131.95489501953125
2007-04-18,134.854736328125
2007-04-19,132.09637451171875
2007-04-20,131.8369598388672
2007-04-23,133.62875366210938
2007-04-24,135.79776000976562
2007-04-25,137.2830352783203
2007-04-26,135.60914611816406
2007-04-27,134.40676879882812
2007-04-30,143.12989807128906
2007-05-03,147.04351806640625
2007-05-04,145.27528381347656
2007-05-07,143.625
2007-05-08,138.24964904785156
2007-05-09,143.9786834716797
2007-05-10,143.79002380371094
2007-05-11,144.35585021972656
2007-05-14,148.4580078125
2007-05-15,144.82736206054688
2007-05-16,146.6898651123047
2007-05-17,145.98260498046875
2007-05-18,146.28909301757812
2007-05-21,144.3087615966797
2007-05-22,143.3185272216797
2007-05-23,141.52671813964844
2007-05-24,139.26344299316406
2007-05-25,138.67404174804688
2007-05-28,139.16917419433594
2007-05-29,141.17315673828125
2007-05-30,142.75267028808594
2007-05-31,143.90789794921875
2007-06-01,148.36376953125
2007-06-04,143.082763671875
2007-06-05,148.05731201171875
2007-06-06,146.6898651123047
2007-06-07,151.49937438964844
2007-06-08,151.07504272460938
2007-06-11,148.88243103027344
2007-06-12,148.92958068847656
2007-06-13,149.1182098388672
2007-06-14,151.9237060546875
2007-06-15,151.9001922607422
2007-06-18,152.93753051757812
2007-06-19,152.607421875
2007-06-20,151.52296447753906
2007-06-21,159.11444091796875
2007-06-22,154.70570373535156
2007-06-25,155.7666473388672
2007-06-26,163.6410369873047
2007-06-27,158.85513305664062
2007-06-28,161.8964080810547
2007-06-29,160.293212890625
2007-07-02,161.5899200439453
2007-07-03,161.82565307617188
2007-07-04,160.76475524902344
2007-07-05,165.57424926757812
2007-07-06,165.1734619140625
2007-07-09,165.19699096679688
2007-07-10,161.99070739746094
2007-07-11,165.5506591796875
2007-07-12,167.24815368652344
2007-07-13,165.5034942626953
2007-07-16,166.6587371826172
2007-07-17,164.34825134277344
2007-07-18,167.08311462402344
2007-07-19,179.62562561035156
2007-07-20,177.65769958496094
2007-07-23,186.33547973632812
2007-07-24,182.04396057128906
2007-07-25,181.61732482910156
2007-07-26,182.73162841796875
2007-07-27,180.07608032226562
2007-07-30,177.34947204589844
2007-07-31,186.80970764160156
2007-08-01,179.6967315673828
2007-08-02,184.84173583984375
2007-08-03,191.57537841796875
2007-08-06,184.98403930664062
2007-08-07,183.4429168701172
2007-08-08,188.39820861816406
2007-08-09,180.28948974609375
2007-08-10,176.80416870117188
2007-08-13,180.26580810546875
2007-08-14,183.4429168701172
2007-08-16,177.32571411132812
2007-08-17,170.73439025878906
2007-08-20,171.4457244873047
2007-08-21,164.972900390625
2007-08-22,165.186279296875
2007-08-23,167.34388732910156
2007-08-24,172.51268005371094
2007-08-27,174.9310760498047
2007-08-28,172.0858612060547
2007-08-29,176.82785034179688
2007-08-30,176.11656188964844
2007-08-31,177.2545928955078
2007-09-03,181.23785400390625
2007-09-04,183.22946166992188
2007-09-05,188.27964782714844
2007-09-06,188.91983032226562
2007-09-07,188.39820861816406
2007-09-10,186.95196533203125
2007-09-11,189.60740661621094
2007-09-12,190.93519592285156
2007-09-13,195.51119995117188
2007-09-14,187.63951110839844
2007-09-17,186.5014190673828
2007-09-18,188.04258728027344
2007-09-19,192.4052276611328
2007-09-20,193.92263793945312
2007-09-21,200.49029541015625
2007-09-24,204.4972381591797
2007-09-25,204.56834411621094
2007-09-26,202.9797821044922
2007-09-27,211.13600158691406
2007-09-28,206.15687561035156
2007-10-01,204.71060180664062
2007-10-03,204.85281372070312
2007-10-04,209.76084899902344
2007-10-05,207.91140747070312
2007-10-08,201.5809326171875
2007-10-09,208.43299865722656
2007-10-10,205.18484497070312
2007-10-11,208.8834991455078
2007-10-12,202.76637268066406
2007-10-15,206.0620880126953
2007-10-16,214.17086791992188
2007-10-17,201.7706298828125
2007-10-18,195.25035095214844
2007-10-19,183.22946166992188
2007-10-22,189.3940887451172
2007-10-23,197.3605499267578
2007-10-24,197.57391357421875
2007-10-25,198.90167236328125
2007-10-26,189.89199829101562
2007-10-29,189.4651336669922
2007-10-30,187.4261474609375
2007-10-31,189.18067932128906
2007-11-01,188.4930877685547
2007-11-02,188.1611328125
2007-11-05,188.04258728027344
2007-11-06,188.70645141601562
2007-11-07,185.05516052246094
2007-11-08,183.0398406982422
2007-11-12,176.7567138671875
2007-11-13,178.8668670654297
2007-11-14,185.05516052246094
2007-11-15,183.30068969726562
2007-11-16,188.42190551757812
2007-11-19,198.68826293945312
2007-11-20,192.14437866210938
2007-11-21,184.84173583984375
2007-11-22,177.91848754882812
2007-11-23,185.67160034179688
2007-11-26,186.1220703125
2007-11-27,184.32017517089844
2007-11-28,195.55859375
2007-11-29,193.99375915527344
2007-11-30,200.96444702148438
2007-12-03,202.95603942871094
2007-12-04,199.5418701171875
2007-12-05,199.09132385253906
2007-12-06,202.22108459472656
2007-12-07,196.86264038085938
2007-12-10,196.26991271972656
2007-12-11,195.2977294921875
2007-12-12,196.3410186767578
2007-12-13,194.61026000976562
2007-12-14,192.2392120361328
2007-12-17,191.64651489257812
2007-12-18,189.6785888671875
2007-12-19,186.90451049804688
2007-12-20,188.7301025390625
2007-12-24,188.4694061279297
2007-12-26,191.5516357421875
2007-12-27,193.11647033691406
2007-12-28,194.84735107421875
2007-12-31,197.40805053710938
2008-01-01,193.94635009765625
2008-01-02,193.61441040039062
2008-01-03,192.19180297851562
2008-01-04,192.38140869140625
2008-01-07,189.7259521484375
2008-01-08,187.6157989501953
2008-01-09,186.43031311035156
2008-01-10,180.97706604003906
2008-01-11,181.2853240966797
2008-01-14,182.3285369873047
2008-01-15,177.6339874267578
2008-01-16,174.48057556152344
2008-01-17,173.0579376220703
2008-01-18,165.9688262939453
2008-01-21,156.129150390625
2008-01-22,150.17799377441406
2008-01-23,155.32302856445312
2008-01-24,148.8502960205078
2008-01-25,155.79722595214844
2008-01-28,150.4862060546875
2008-01-29,158.04969787597656
2008-01-30,163.1235809326172
2008-01-31,158.35791015625
2008-02-01,162.1277313232422
2008-02-04,165.30482482910156
2008-02-05,169.45411682128906
2008-02-06,163.69265747070312
2008-02-07,157.24351501464844
2008-02-08,161.6772918701172
2008-02-11,150.4625244140625
2008-02-12,149.32444763183594
2008-02-13,153.61595153808594
2008-02-14,158.4112548828125
2008-02-15,158.88836669921875
2008-02-18,156.7650909423828
2008-02-19,156.9797821044922
2008-02-20,157.95794677734375
2008-02-21,157.0275421142578
2008-02-22,157.24217224121094
2008-02-25,158.60208129882812
2008-02-26,162.89634704589844
2008-02-27,164.2561798095703
2008-02-28,165.11505126953125
2008-02-29,162.27609252929688
2008-03-03,160.05735778808594
2008-03-04,156.71734619140625
2008-03-05,152.9718017578125
2008-03-07,149.3216552734375
2008-03-10,147.6278076171875
2008-03-11,152.7332000732422
2008-03-12,154.54635620117188
2008-03-13,148.2241973876953
2008-03-14,150.53834533691406
2008-03-17,130.5460968017578
2008-03-18,140.99557495117188
2008-03-19,135.5083770751953
2008-03-24,134.62567138671875
2008-03-25,143.14271545410156
2008-03-26,142.1407012939453
2008-03-27,136.55807495117188
2008-03-28,144.69334411621094
2008-03-31,153.85447692871094
2008-04-01,150.65765380859375
2008-04-02,150.53834533691406
2008-04-03,149.1785125732422
2008-04-04,147.03138732910156
2008-04-07,149.10693359375
2008-04-08,150.46678161621094
2008-04-09,150.2282257080078
2008-04-10,151.06321716308594
2008-04-11,153.73521423339844
2008-04-15,153.80679321289062
2008-04-16,154.5224609375
2008-04-17,153.37738037109375
2008-04-21,152.80479431152344
2008-04-22,157.09902954101562
2008-04-23,156.83668518066406
2008-04-24,157.26609802246094
2008-04-25,153.4966583251953
2008-04-28,151.5403594970703
2008-04-29,152.39920043945312
2008-04-30,151.7073516845703
2008-05-02,152.0175323486328
2008-05-05,152.68553161621094
2008-05-06,151.51651000976562
2008-05-07,148.51048278808594
2008-05-08,148.12879943847656
2008-05-09,144.93191528320312
2008-05-12,141.61581420898438
2008-05-13,136.03321838378906
2008-05-14,139.46865844726562
2008-05-15,137.53623962402344
2008-05-16,138.251953125
2008-05-20,138.5859375
2008-05-21,138.8722381591797
2008-05-22,138.37132263183594
2008-05-23,138.70518493652344
2008-05-26,135.9855499267578
2008-05-27,136.0809783935547
2008-05-28,135.72312927246094
2008-05-29,137.08291625976562
2008-05-30,141.401123046875
2008-06-02,141.0908966064453
2008-06-03,140.92393493652344
2008-06-04,139.6595001220703
2008-06-05,141.11476135253906
2008-06-06,141.7112274169922
2008-06-09,136.2718048095703
2008-06-10,133.1226806640625
2008-06-11,131.6196746826172
2008-06-12,128.25582885742188
2008-06-13,127.826416015625
2008-06-16,127.94566345214844
2008-06-17,129.11471557617188
2008-06-18,129.32940673828125
2008-06-19,126.96753692626953
2008-06-20,126.10870361328125
2008-06-23,119.28558349609375
2008-06-24,116.5897216796875
2008-06-25,116.35108947753906
2008-06-26,112.10462188720703
2008-06-27,109.8858413696289
