date,adj
2016-09-29,113.10836791992188
2016-09-30,120.90141296386719
2016-10-03,125.22279357910156
2016-10-04,126.242431640625
2016-10-05,122.8436050415039
2016-10-06,120.80430603027344
2016-10-07,119.80892944335938
2016-10-10,117.64824676513672
2016-10-13,116.65287017822266
2016-10-14,120.85285186767578
2016-10-17,117.45401000976562
2016-10-18,117.16268920898438
2016-10-19,119.05632019042969
2016-10-20,116.19160461425781
2016-10-21,121.19274139404297
2016-10-24,133.52566528320312
2016-10-25,133.40426635742188
2016-10-26,127.74764251708984
2016-10-27,124.5672836303711
2016-10-28,121.89678192138672
2016-11-01,125.82971954345703
2016-11-02,130.53953552246094
2016-11-03,125.10139465332031
2016-11-04,120.05170440673828
2016-11-07,123.96037292480469
2016-11-08,123.74186706542969
2016-11-09,116.74996948242188
2016-11-10,121.24129486083984
2016-11-11,109.6609878540039
2016-11-15,101.8679428100586
2016-11-16,98.97893524169922
2016-11-17,93.95349884033203
2016-11-18,101.96504974365234
2016-11-21,104.39278411865234
2016-11-22,103.13035583496094
2016-11-23,106.82052612304688
2016-11-24,104.05290222167969
2016-11-25,104.24711608886719
2016-11-28,109.24825286865234
2016-11-29,109.24825286865234
2016-11-30,107.06330871582031
2016-12-01,104.5384521484375
2016-12-02,106.74769592285156
2016-12-05,109.44247436523438
2016-12-06,104.19857025146484
2016-12-07,103.37312316894531
2016-12-08,105.24250030517578
2016-12-09,108.51994323730469
2016-12-12,104.34423065185547
2016-12-13,107.2089614868164
2016-12-14,103.61589813232422
2016-12-15,106.82052612304688
2016-12-16,103.83440399169922
2016-12-19,100.26563262939453
2016-12-20,100.07140350341797
2016-12-21,100.43557739257812
2016-12-22,101.9407730102539
2016-12-23,97.71650695800781
2016-12-26,99.99856567382812
2016-12-27,93.83210754394531
2016-12-28,90.7246322631836
2016-12-29,96.08991241455078
2016-12-30,95.28877258300781
2017-01-02,94.90032196044922
2017-01-03,94.43905639648438
2017-01-04,97.08529663085938
2017-01-05,100.79973602294922
2017-01-06,95.31304168701172
2017-01-09,98.05638122558594
2017-01-10,96.1870346069336
2017-01-11,95.70147705078125
2017-01-12,97.83788299560547
2017-01-13,98.10493469238281
2017-01-16,98.42054748535156
2017-01-17,99.53730010986328
2017-01-18,99.41592407226562
2017-01-19,98.0321044921875
2017-01-20,98.56620025634766
2017-01-23,96.45407104492188
2017-01-24,97.88644409179688
2017-01-25,97.76506042480469
2017-01-27,97.8621597290039
2017-01-30,97.37662506103516
2017-01-31,95.77430725097656
2017-02-01,98.97893524169922
2017-02-02,98.59049224853516
2017-02-03,101.091064453125
2017-02-06,101.96504974365234
2017-02-07,103.37312316894531
2017-02-08,101.6737060546875
2017-02-09,101.45521545410156
2017-02-10,100.36274719238281
2017-02-13,103.22747039794922
2017-02-14,102.23210144042969
2017-02-15,102.0621566772461
2017-02-16,100.55696868896484
2017-02-17,102.93614196777344
2017-02-20,101.18817138671875
2017-02-21,104.05290222167969
2017-02-22,105.1211166381836
2017-02-23,104.63555145263672
2017-02-27,103.93151092529297
2017-02-28,104.92689514160156
2017-03-01,109.19969177246094
2017-03-02,109.19969177246094
2017-03-03,106.82052612304688
2017-03-06,106.3592529296875
2017-03-07,109.05403900146484
2017-03-08,112.45288848876953
2017-03-09,109.24825286865234
2017-03-10,108.811279296875
2017-03-14,130.56381225585938
2017-03-15,124.6158447265625
2017-03-16,126.38809204101562
2017-03-17,124.76152038574219
2017-03-20,127.2863540649414
2017-03-21,126.99502563476562
2017-03-22,126.48521423339844
2017-03-23,126.80081939697266
2017-03-24,126.72796630859375
2017-03-27,126.84937286376953
2017-03-28,126.242431640625
2017-03-29,127.48059844970703
2017-03-30,127.79621124267578
2017-03-31,127.45630645751953
2017-04-03,127.79621124267578
2017-04-05,130.29678344726562
2017-04-06,129.5198974609375
2017-04-07,129.61700439453125
2017-04-10,131.19503784179688
2017-04-11,130.49098205566406
2017-04-12,133.4528350830078
2017-04-13,132.1661376953125
2017-04-17,133.37998962402344
2017-04-18,142.50828552246094
2017-04-19,159.55104064941406
2017-04-20,166.34869384765625
2017-04-21,162.82847595214844
2017-04-24,156.66200256347656
2017-04-25,156.49208068847656
2017-04-26,155.03541564941406
2017-04-27,153.79727172851562
2017-04-28,152.3406219482422
2017-05-02,147.8978729248047
2017-05-03,162.17295837402344
2017-05-04,158.41000366210938
2017-05-05,157.56027221679688
2017-05-08,159.0168914794922
2017-05-09,161.3232879638672
2017-05-10,158.4342498779297
2017-05-11,157.7059326171875
2017-05-12,160.01226806640625
2017-05-15,163.07122802734375
2017-05-16,162.197265625
2017-05-17,162.6585235595703
2017-05-18,155.95797729492188
2017-05-19,155.27818298339844
2017-05-22,153.94293212890625
2017-05-23,153.74871826171875
2017-05-24,149.93716430664062
2017-05-25,150.5198211669922
2017-05-26,158.2400360107422
2017-05-29,150.81117248535156
2017-05-30,149.84005737304688
2017-05-31,152.21923828125
2017-06-01,150.56838989257812
2017-06-02,153.99148559570312
2017-06-05,156.66200256347656
2017-06-06,158.11863708496094
2017-06-07,157.2446746826172
2017-06-08,152.09786987304688
2017-06-09,154.3799285888672
2017-06-12,151.223876953125
2017-06-13,148.7718505859375
2017-06-14,149.50018310546875
2017-06-15,148.7718505859375
2017-06-16,150.616943359375
2017-06-19,149.1117401123047
2017-06-20,150.0828399658203
2017-06-21,150.81117248535156
2017-06-22,153.044677734375
2017-06-23,153.72445678710938
2017-06-27,148.6747589111328
2017-06-28,148.09210205078125
2017-06-29,150.03427124023438
2017-06-30,151.17530822753906
2017-07-03,153.1175079345703
2017-07-04,153.821533203125
2017-07-05,149.64584350585938
2017-07-06,152.68052673339844
2017-07-07,152.51058959960938
2017-07-10,148.55335998535156
2017-07-11,151.63658142089844
2017-07-12,155.88511657714844
2017-07-13,159.35682678222656
2017-07-14,156.68629455566406
2017-07-17,153.43312072753906
2017-07-18,152.4620361328125
2017-07-19,155.3752899169922
2017-07-20,160.06082153320312
2017-07-21,156.73484802246094
2017-07-24,158.4342498779297
2017-07-25,157.5845489501953
2017-07-26,156.05508422851562
2017-07-27,152.8019256591797
2017-07-28,160.157958984375
2017-07-31,157.73020935058594
2017-08-01,157.0989990234375
2017-08-02,152.55914306640625
2017-08-03,151.1267547607422
2017-08-04,152.8019256591797
2017-08-07,151.53948974609375
2017-08-08,149.7186737060547
2017-08-09,147.33950805664062
2017-08-10,140.76031494140625
2017-08-11,137.0458526611328
2017-08-14,137.53140258789062
2017-08-16,138.35687255859375
2017-08-17,137.8470458984375
2017-08-18,137.53140258789062
2017-08-21,135.34645080566406
2017-08-22,134.7152557373047
2017-08-23,135.97769165039062
2017-08-24,134.03546142578125
2017-08-28,138.38111877441406
2017-08-29,135.95338439941406
2017-08-30,137.11871337890625
2017-08-31,136.90020751953125
2017-09-01,144.57183837890625
2017-09-04,173.24346923828125
2017-09-05,175.1371307373047
2017-09-06,184.11973571777344
2017-09-07,183.05152893066406
2017-09-08,177.03907775878906
2017-09-11,172.9496307373047
2017-09-12,172.9739532470703
2017-09-13,179.86273193359375
2017-09-14,178.280517578125
2017-09-15,175.79763793945312
2017-09-18,178.47525024414062
2017-09-19,177.40419006347656
2017-09-20,179.98446655273438
2017-09-21,176.11407470703125
2017-09-22,171.0752716064453
2017-09-25,167.1805877685547
2017-09-26,172.4141082763672
2017-09-27,165.1602020263672
2017-09-28,168.51939392089844
2017-09-29,170.44239807128906
2017-10-03,168.27597045898438
2017-10-04,166.3529510498047
2017-10-05,169.56607055664062
2017-10-06,180.27655029296875
2017-10-09,215.3533172607422
2017-10-10,219.02894592285156
2017-10-11,208.7566375732422
2017-10-12,209.6329803466797
2017-10-13,207.53953552246094
2017-10-16,222.04736328125
2017-10-17,235.50845336914062
2017-10-18,227.76771545410156
2017-10-19,230.78610229492188
2017-10-23,230.201904296875
2017-10-24,229.3986358642578
2017-10-25,225.8203887939453
2017-10-26,219.00460815429688
2017-10-27,220.22171020507812
2017-10-30,231.88150024414062
2017-10-31,236.5308380126953
2017-11-01,242.61631774902344
2017-11-02,232.27099609375
2017-11-03,235.55714416503906
2017-11-06,241.52093505859375
2017-11-07,233.2202911376953
2017-11-08,231.73545837402344
2017-11-09,233.19598388671875
2017-11-10,231.27293395996094
2017-11-13,232.78216552734375
2017-11-14,227.9624481201172
2017-11-15,215.1829376220703
2017-11-16,218.88290405273438
2017-11-17,224.9440460205078
2017-11-20,227.23220825195312
2017-11-21,224.5789337158203
2017-11-22,230.29928588867188
2017-11-23,239.64659118652344
2017-11-24,247.9228515625
2017-11-27,283.53515625
2017-11-28,289.888427734375
2017-11-29,288.8173522949219
2017-11-30,298.8948974609375
2017-12-01,284.4844970703125
2017-12-04,281.66082763671875
2017-12-05,275.0641174316406
2017-12-06,270.0497131347656
2017-12-07,284.4844970703125
2017-12-08,283.75421142578125
2017-12-11,286.0423278808594
2017-12-12,289.4502258300781
2017-12-13,283.608154296875
2017-12-14,281.1496276855469
2017-12-15,292.2252197265625
2017-12-18,283.5838317871094
2017-12-19,280.78448486328125
2017-12-20,279.17791748046875
2017-12-21,282.8049011230469
2017-12-22,283.5838317871094
2017-12-26,281.5147705078125
2017-12-27,276.2812194824219
2017-12-28,276.1109313964844
2017-12-29,271.36419677734375
2018-01-01,312.69677734375
2018-01-02,306.9034423828125
2018-01-03,313.4026794433594
2018-01-04,308.31524658203125
2018-01-05,303.1548156738281
2018-01-08,313.5974426269531
2018-01-09,315.6421813964844
2018-01-10,312.30731201171875
2018-01-11,309.167236328125
2018-01-12,309.84881591796875
2018-01-15,305.0047912597656
2018-01-16,296.0955505371094
2018-01-17,296.2416687011719
2018-01-18,287.50286865234375
2018-01-19,285.9449462890625
2018-01-22,289.52325439453125
2018-01-23,293.4179992675781
2018-01-24,288.0140686035156
2018-01-25,285.604248046875
2018-01-29,286.8700256347656
2018-01-30,272.50823974609375
2018-01-31,279.51873779296875
2018-02-01,268.6134948730469
2018-02-02,251.8175811767578
2018-02-05,247.33865356445312
2018-02-06,240.74195861816406
2018-02-07,245.00181579589844
2018-02-08,252.54782104492188
2018-02-09,250.2840118408203
2018-02-12,252.23135375976562
2018-02-14,250.0162811279297
2018-02-15,239.7926483154297
2018-02-16,234.09661865234375
