date,adj
2007-01-02,0.5209876894950867
2007-01-03,0.5344294905662537
2007-01-04,0.5276277661323547
2007-01-05,0.5371825098991394
2007-01-08,0.5344294905662537
2007-01-09,0.5736210346221924
2007-01-10,0.5802609324455261
2007-01-11,0.5924069881439209
2007-01-12,0.6086018681526184
2007-01-15,0.6060106158256531
2007-01-16,0.6477933526039124
2007-01-17,0.6477933526039124
2007-01-18,0.6247965693473816
2007-01-19,0.5979132056236267
2007-01-22,0.6154037117958069
2007-01-23,0.6235011219978333
2007-01-24,0.6100593209266663
2007-01-25,0.6045531630516052
2007-01-29,0.5992088913917542
2007-01-31,0.5789652466773987
2007-02-01,0.6194522976875305
2007-02-02,0.6113549470901489
2007-02-05,0.6126505732536316
2007-02-06,0.6558905839920044
2007-02-07,0.6464977860450745
2007-02-08,0.6558905839920044
2007-02-09,0.6343516111373901
2007-02-12,0.5964556932449341
2007-02-13,0.5817184448242188
2007-02-14,0.5736210346221924
2007-02-15,0.5830138921737671
2007-02-19,0.5883582234382629
2007-02-20,0.5721633434295654
2007-02-21,0.5640659332275391
2007-02-22,0.5681147575378418
2007-02-23,0.5316763520240784
2007-02-26,0.5452799797058105
2007-02-27,0.54252690076828
2007-02-28,0.5438225269317627
2007-03-01,0.5357251167297363
2007-03-02,0.5371825098991394
2007-03-05,0.514185905456543
2007-03-06,0.5114328265190125
2007-03-07,0.5007442831993103
2007-03-08,0.5088416337966919
2007-03-09,0.5222833156585693
2007-03-12,0.5209876894950867
2007-03-13,0.5128903985023499
2007-03-14,0.5007442831993103
2007-03-15,0.5020398497581482
2007-03-16,0.4952380061149597
2007-03-19,0.4817962348461151
2007-03-20,0.49118927121162415
2007-03-21,0.4939424395561218
2007-03-22,0.4939424395561218
2007-03-23,0.49928662180900574
2007-03-26,0.4966955780982971
2007-03-28,0.49264684319496155
2007-03-29,0.4898936450481415
2007-03-30,0.49264684319496155
2007-04-02,0.4858449101448059
2007-04-03,0.4858449101448059
2007-04-04,0.514185905456543
2007-04-05,0.5209876894950867
2007-04-09,0.5128903985023499
2007-04-10,0.5222833156585693
2007-04-11,0.523578941822052
2007-04-12,0.5316763520240784
