date,adj
2007-04-02,11.739721298217773
2007-04-03,11.89527416229248
2007-04-04,11.89527416229248
2007-04-05,11.84952449798584
2007-04-09,11.84952449798584
2007-04-10,11.89527416229248
2007-04-11,12.124031066894531
2007-04-12,12.67304515838623
2007-04-13,12.67304515838623
2007-04-16,12.67304515838623
2007-04-17,12.810297966003418
2007-04-18,13.588065147399902
2007-04-19,13.588065147399902
2007-04-20,13.345584869384766
2007-04-23,13.002450942993164
2007-04-24,13.002450942993164
2007-04-25,12.901798248291016
2007-04-26,12.997876167297363
2007-04-27,12.997876167297363
2007-04-30,12.993302345275879
2007-05-03,12.993302345275879
2007-05-04,12.993302345275879
2007-05-07,12.62729263305664
2007-05-08,12.62729263305664
2007-05-09,12.801146507263184
2007-05-10,12.810297966003418
2007-05-11,12.856047630310059
2007-05-14,12.961276054382324
2007-05-15,13.707018852233887
2007-05-16,13.313560485839844
2007-05-17,13.496562957763672
2007-05-18,13.267807006835938
2007-05-21,13.725319862365723
2007-05-22,13.63381576538086
2007-05-23,13.359309196472168
2007-05-24,13.359309196472168
2007-05-25,14.640339851379395
2007-05-28,14.251455307006836
2007-05-29,13.7985200881958
2007-05-30,13.986100196838379
2007-05-31,13.725319862365723
2007-06-01,13.674992561340332
2007-06-04,13.276958465576172
2007-06-05,13.313560485839844
2007-06-06,13.276958465576172
2007-06-07,13.615514755249023
2007-06-08,13.276958465576172
2007-06-11,13.276958465576172
2007-06-12,13.267807006835938
2007-06-13,13.707018852233887
2007-06-14,13.601790428161621
2007-06-15,13.267807006835938
2007-06-18,13.267807006835938
2007-06-19,13.537739753723145
2007-06-20,14.356682777404785
2007-06-21,14.03184986114502
2007-06-22,14.077601432800293
2007-06-25,14.077601432800293
2007-06-26,16.89586639404297
2007-06-27,19.435049057006836
2007-06-28,20.043540954589844
2007-06-29,19.06446647644043
2007-07-02,18.208921432495117
2007-07-03,18.995840072631836
2007-07-04,19.43962860107422
2007-07-05,18.863162994384766
2007-07-06,19.03701400756836
2007-07-09,20.450725555419922
2007-07-10,20.212820053100586
2007-07-11,19.89713478088379
2007-07-12,20.125890731811523
2007-07-13,19.146820068359375
2007-07-16,19.965761184692383
2007-07-17,19.499101638793945
2007-07-18,20.089290618896484
2007-07-19,19.965761184692383
2007-07-20,19.403026580810547
2007-07-23,18.716760635375977
2007-07-24,18.66643524169922
2007-07-25,18.30042266845703
2007-07-26,18.5474796295166
2007-07-27,18.29585075378418
2007-07-30,17.486059188842773
2007-07-31,18.117422103881836
2007-08-01,17.20240020751953
2007-08-02,17.540956497192383
2007-08-03,17.540956497192383
2007-08-06,17.8795166015625
2007-08-07,18.071670532226562
2007-08-08,18.29127311706543
