date,adj
2021-03-24,522.8495483398438
2021-03-25,491.03985595703125
2021-03-26,491.9827575683594
2021-03-30,476.6982421875
2021-03-31,485.4818420410156
2021-04-01,513.0734252929688
2021-04-05,536.8934326171875
2021-04-06,547.959716796875
2021-04-07,553.2200317382812
2021-04-08,548.5057373046875
2021-04-09,551.0860595703125
2021-04-12,549.498291015625
2021-04-13,576.047607421875
2021-04-15,590.2403564453125
2021-04-16,575.6008911132812
2021-04-19,547.91015625
2021-04-20,552.3765258789062
2021-04-22,550.2426147460938
2021-04-23,585.5756225585938
2021-04-26,598.031494140625
2021-04-27,624.8785400390625
2021-04-28,635.2006225585938
2021-04-29,627.4591064453125
2021-04-30,619.5687255859375
2021-05-03,624.8289794921875
2021-05-04,631.7765502929688
2021-05-05,677.729248046875
2021-05-06,698.6214599609375
2021-05-07,715.6924438476562
2021-05-10,730.629638671875
2021-05-11,724.426513671875
2021-05-12,723.0369873046875
2021-05-14,728.9423828125
2021-05-17,750.181884765625
2021-05-18,761.9926147460938
2021-05-19,765.7145385742188
2021-05-20,765.76416015625
2021-05-21,763.6302490234375
2021-05-24,762.53857421875
2021-05-25,756.3353271484375
2021-05-26,766.6078491210938
2021-05-27,761.5955810546875
2021-05-28,755.7894897460938
2021-05-31,748.5939331054688
2021-06-01,721.4490356445312
2021-06-02,728.2476196289062
2021-06-03,769.138671875
2021-06-04,763.4815063476562
2021-06-07,767.1039428710938
2021-06-08,755.1939086914062
2021-06-09,744.0284423828125
2021-06-10,762.935546875
2021-06-11,771.8184204101562
2021-06-14,751.6210327148438
2021-06-15,755.640625
2021-06-16,747.3533325195312
2021-06-17,735.54248046875
2021-06-18,727.7017211914062
2021-06-21,718.769287109375
2021-06-22,727.45361328125
2021-06-23,738.3711547851562
2021-06-24,738.76806640625
2021-06-25,739.661376953125
2021-06-28,738.4207763671875
2021-06-29,748.9909057617188
2021-06-30,754.3007202148438
2021-07-01,749.04052734375
2021-07-02,752.2662353515625
2021-07-05,758.965576171875
2021-07-06,758.072265625
2021-07-07,763.134033203125
2021-07-08,777.2275390625
2021-07-09,806.3574829101562
2021-07-12,823.3788452148438
2021-07-13,819.1607055664062
2021-07-14,810.82373046875
2021-07-15,808.9379272460938
2021-07-16,808.2431640625
2021-07-19,793.4548950195312
2021-07-20,775.3416748046875
2021-07-22,772.8109741210938
2021-07-23,760.553466796875
2021-07-26,746.658447265625
2021-07-27,725.3693237304688
2021-07-28,712.3179321289062
2021-07-29,723.1362915039062
2021-07-30,720.9527587890625
2021-08-02,718.02490234375
2021-08-03,714.9977416992188
2021-08-04,707.4050903320312
2021-08-05,706.5118408203125
2021-08-06,707.0578002929688
2021-08-09,704.2787475585938
2021-08-10,701.2515869140625
2021-08-11,710.5810546875
2021-08-12,730.7785034179688
2021-08-13,748.4947509765625
2021-08-16,755.0947265625
2021-08-17,743.482421875
2021-08-18,731.6221923828125
2021-08-20,724.5753173828125
2021-08-23,714.2533569335938
2021-08-24,713.906005859375
2021-08-25,722.5902709960938
2021-08-26,732.6642456054688
2021-08-27,731.3740844726562
2021-08-30,749.2390747070312
2021-08-31,755.888671875
2021-09-01,763.0843505859375
2021-09-02,755.640625
2021-09-03,749.04052734375
2021-09-06,744.3260498046875
2021-09-07,739.06591796875
2021-09-08,737.3289794921875
2021-09-09,745.7653198242188
2021-09-13,736.534912109375
2021-09-14,732.6146850585938
2021-09-15,735.5443115234375
2021-09-16,738.02734375
2021-09-17,755.80517578125
2021-09-20,749.6972045898438
2021-09-21,751.435302734375
2021-09-22,751.286376953125
2021-09-23,739.8151245117188
2021-09-24,753.6698608398438
2021-09-27,792.3043823242188
2021-09-28,803.5768432617188
2021-09-29,805.8114624023438
2021-09-30,798.4619750976562
2021-10-01,776.0162353515625
2021-10-04,780.4358520507812
2021-10-05,781.5780639648438
2021-10-06,768.021240234375
2021-10-07,771.9442138671875
2021-10-08,778.8468017578125
2021-10-11,783.812744140625
2021-10-12,785.302490234375
2021-10-13,798.66064453125
2021-10-14,807.7482299804688
2021-10-18,832.5775146484375
2021-10-19,807.94677734375
2021-10-20,787.288818359375
2021-10-21,801.2925415039062
2021-10-22,796.8728637695312
2021-10-25,799.5545654296875
2021-10-26,807.6985473632812
2021-10-27,808.4434814453125
2021-10-28,805.5631713867188
2021-10-29,797.3695068359375
2021-11-01,799.753173828125
2021-11-02,803.8250732421875
2021-11-03,795.1845703125
2021-11-04,799.5545654296875
2021-11-08,808.7413330078125
2021-11-09,820.3118286132812
2021-11-10,822.4470825195312
2021-11-11,820.5104370117188
2021-11-12,814.7500610351562
2021-11-15,821.5037231445312
2021-11-16,817.4812622070312
2021-11-17,818.6241455078125
2021-11-18,809.9781494140625
2021-11-22,793.083984375
2021-11-23,805.7050170898438
2021-11-24,795.6180419921875
2021-11-25,797.3074951171875
2021-11-26,785.8790283203125
2021-11-29,790.947509765625
2021-11-30,784.239501953125
2021-12-01,781.60595703125
2021-12-02,787.7674560546875
2021-12-03,795.5684204101562
2021-12-06,791.6928100585938
2021-12-07,814.4005737304688
2021-12-08,834.0773315429688
2021-12-09,817.4315795898438
2021-12-10,817.9284057617188
2021-12-13,826.325927734375
2021-12-14,836.363037109375
2021-12-15,834.2263793945312
2021-12-16,844.6113891601562
2021-12-17,838.1519165039062
2021-12-20,825.0836181640625
2021-12-21,843.7169799804688
2021-12-22,863.69189453125
2021-12-23,878.896728515625
2021-12-24,899.31884765625
2021-12-27,906.2257080078125
2021-12-28,904.1883544921875
2021-12-29,901.3063354492188
2021-12-30,949.753173828125
2021-12-31,984.5849609375
2022-01-03,1055.143310546875
2022-01-04,1028.6092529296875
2022-01-05,1027.61572265625
2022-01-06,1015.8392333984375
2022-01-07,1019.3671875
2022-01-10,1029.255126953125
2022-01-11,1043.86376953125
2022-01-12,1046.994140625
2022-01-13,1016.5846557617188
2022-01-14,1013.0068969726562
2022-01-17,1044.0623779296875
2022-01-18,1008.3363037109375
2022-01-19,1019.8640747070312
2022-01-20,1008.6343994140625
2022-01-21,997.7027587890625
2022-01-24,967.9390869140625
2022-01-25,1013.9509887695312
2022-01-27,978.8707275390625
2022-01-28,971.0198364257812
2022-01-31,957.5044555664062
2022-02-01,1001.6779174804688
2022-02-02,1045.0067138671875
2022-02-03,1025.9757080078125
2022-02-04,1016.435546875
2022-02-07,1002.075439453125
2022-02-08,991.1438598632812
2022-02-09,982.2992553710938
2022-02-10,978.9700317382812
2022-02-11,964.7094116210938
2022-02-14,916.809326171875
2022-02-15,909.2069702148438
2022-02-16,915.2689819335938
2022-02-17,913.3806762695312
2022-02-18,910.6478271484375
2022-02-21,866.7229614257812
2022-02-22,849.6796264648438
2022-02-23,858.9217529296875
2022-02-24,819.5185546875
2022-02-25,855.54296875
2022-02-28,831.84130859375
2022-03-02,823.791748046875
2022-03-03,831.9904174804688
2022-03-04,796.8603515625
2022-03-07,776.885498046875
2022-03-08,782.8978881835938
2022-03-09,876.7600708007812
2022-03-10,876.4619140625
2022-03-11,863.5925903320312
2022-03-14,851.3690185546875
2022-03-15,903.2443237304688
2022-03-16,880.7352294921875
2022-03-17,876.7600708007812
2022-03-21,875.1701049804688
2022-03-22,859.0708618164062
2022-03-23,874.921630859375
2022-03-24,859.0708618164062
2022-03-25,862.1018676757812
2022-03-28,845.4560546875
2022-03-29,825.2328491210938
2022-03-30,806.1521606445312
2022-03-31,819.3197631835938
2022-04-01,826.0277709960938
2022-04-04,836.1642456054688
2022-04-05,829.9034423828125
2022-04-06,823.7420654296875
2022-04-07,830.5989990234375
2022-04-08,834.8226318359375
2022-04-11,845.605224609375
2022-04-12,867.2197875976562
2022-04-13,865.7788696289062
2022-04-18,850.8721313476562
2022-04-19,840.2884521484375
2022-04-20,839.0462036132812
2022-04-21,841.7293701171875
2022-04-22,848.9342651367188
2022-04-25,838.2014770507812
2022-04-26,851.17041015625
2022-04-27,833.9779052734375
2022-04-28,841.1331787109375
2022-04-29,823.4439086914062
2022-05-02,837.75439453125
2022-05-04,830.0525512695312
2022-05-05,818.922119140625
2022-05-06,819.9160766601562
2022-05-09,814.0527954101562
2022-05-10,810.6242065429688
2022-05-11,803.6181030273438
2022-05-12,776.040771484375
2022-05-13,796.2640991210938
2022-05-16,785.2828979492188
2022-05-17,778.8729858398438
2022-05-18,777.9786376953125
2022-05-19,769.7302856445312
2022-05-20,751.5441284179688
2022-05-23,750.2025146484375
2022-05-24,751.7925415039062
2022-05-25,727.7928466796875
2022-05-26,692.0667114257812
2022-05-27,692.662841796875
2022-05-30,691.5198974609375
2022-05-31,683.3710327148438
2022-06-01,697.1348266601562
2022-06-02,713.6812744140625
2022-06-03,677.7064819335938
2022-06-06,645.508056640625
2022-06-07,641.2844848632812
2022-06-08,637.3094482421875
2022-06-09,635.1729125976562
2022-06-10,618.676025390625
2022-06-13,592.390625
2022-06-14,597.0117797851562
2022-06-15,596.81298828125
2022-06-16,584.4901733398438
2022-06-17,557.0618286132812
2022-06-20,560.142578125
2022-06-21,606.8004760742188
2022-06-22,583.9933471679688
2022-06-23,591.4962768554688
2022-06-24,613.3097534179688
2022-06-27,615.8438720703125
2022-06-28,628.8125610351562
2022-06-29,612.9618530273438
2022-06-30,606.3036499023438
