date,adj
2018-12-21,1097.2059326171875
2018-12-24,1042.34814453125
2018-12-26,1074.09765625
2018-12-27,1049.58154296875
2018-12-28,1067.835205078125
2018-12-31,1067.883544921875
2019-01-01,1061.28125
2019-01-02,1049.58154296875
2019-01-03,1048.950439453125
2019-01-04,1058.31982421875
2019-01-07,1058.31982421875
2019-01-08,1058.31982421875
2019-01-09,1058.31982421875
2019-01-10,1058.31982421875
2019-01-11,1058.31982421875
2019-01-14,1058.31982421875
2019-01-15,1058.31982421875
2019-01-16,1058.31982421875
2019-01-17,1058.31982421875
2019-01-18,1058.31982421875
2019-01-21,1058.31982421875
2019-01-22,1058.31982421875
2019-01-23,876.7548828125
2019-01-24,920.5926513671875
2019-01-25,966.614990234375
2019-01-28,1014.9190673828125
2019-01-29,1009.7730712890625
2019-01-30,1004.1415405273438
2019-01-31,1001.3743286132812
2019-02-01,1016.8124389648438
2019-02-04,1014.1907348632812
2019-02-05,1016.763671875
2019-02-06,1019.4824829101562
2019-02-07,1087.0595703125
2019-02-08,1066.330078125
2019-02-11,1055.7952880859375
2019-02-12,1048.173828125
2019-02-14,1036.959228515625
2019-02-15,1036.2310791015625
2019-02-18,1019.9193115234375
2019-02-19,1045.6005859375
2019-02-20,1046.231689453125
2019-02-21,1096.2833251953125
2019-02-22,1110.264892578125
2019-02-25,1131.916748046875
2019-02-26,1141.431884765625
2019-02-27,1179.1041259765625
2019-02-28,1119.6829833984375
2019-03-01,1137.7425537109375
2019-03-05,1151.3841552734375
2019-03-06,1143.90771484375
2019-03-07,1105.118896484375
2019-03-08,1099.77880859375
2019-03-11,1115.79931640625
2019-03-12,1118.1292724609375
2019-03-13,1121.7220458984375
2019-03-14,1092.1572265625
2019-03-15,1080.311767578125
2019-03-18,1010.2098999023438
2019-03-19,980.5480346679688
2019-03-20,992.1021118164062
2019-03-22,986.4221801757812
2019-03-25,961.76025390625
2019-03-26,961.6632690429688
2019-03-27,958.7504272460938
2019-03-28,960.6437377929688
2019-04-01,961.226318359375
2019-04-02,1042.0570068359375
2019-04-03,1075.651123046875
2019-04-04,1110.9931640625
2019-04-05,1082.690185546875
2019-04-08,1057.543212890625
2019-04-09,1037.4449462890625
2019-04-10,1032.3958740234375
2019-04-11,1082.4962158203125
2019-04-12,1069.5826416015625
2019-04-15,1055.7469482421875
2019-04-16,1082.690185546875
2019-04-18,1058.7568359375
2019-04-22,1028.5120849609375
2019-04-23,1046.231689453125
2019-04-24,1055.9891357421875
2019-04-25,1106.5751953125
2019-04-26,1115.0224609375
2019-04-30,1114.9739990234375
2019-05-02,1081.6224365234375
2019-05-03,1066.91259765625
2019-05-06,1080.1658935546875
2019-05-07,1090.894775390625
2019-05-08,1077.39892578125
2019-05-09,1084.0496826171875
2019-05-10,1083.5640869140625
2019-05-13,1039.4351806640625
2019-05-14,1040.6488037109375
2019-05-15,1007.44287109375
2019-05-16,1006.08349609375
2019-05-17,998.0733032226562
2019-05-20,1058.562744140625
2019-05-21,1058.611328125
2019-05-22,1054.824462890625
2019-05-23,1066.5240478515625
2019-05-24,1100.409912109375
2019-05-27,1136.04345703125
2019-05-28,1178.27880859375
2019-05-29,1166.3363037109375
2019-05-30,1161.4818115234375
2019-05-31,1147.354736328125
2019-06-03,1154.7822265625
2019-06-04,1144.830322265625
2019-06-06,1094.2930908203125
2019-06-07,1097.2059326171875
2019-06-10,1129.1495361328125
2019-06-11,1144.29638671875
2019-06-12,1136.8687744140625
2019-06-13,1136.2376708984375
2019-06-14,1126.7706298828125
2019-06-17,1069.5826416015625
2019-06-18,1066.7669677734375
2019-06-19,1052.54296875
2019-06-20,1038.075927734375
2019-06-21,1042.882080078125
2019-06-24,1032.687255859375
2019-06-25,1029.3375244140625
2019-06-26,1028.94921875
2019-06-27,1038.658447265625
2019-06-28,1017.3949584960938
2019-07-01,1009.7730712890625
2019-07-02,1014.3366088867188
2019-07-03,1003.9473266601562
2019-07-04,1008.2681274414062
2019-07-05,986.6647338867188
2019-07-08,962.8768920898438
2019-07-09,964.5274658203125
2019-07-10,960.4010620117188
2019-07-11,990.8397216796875
2019-07-12,975.013671875
2019-07-15,971.4696655273438
2019-07-16,983.4608154296875
2019-07-17,980.5964965820312
2019-07-18,968.1199340820312
2019-07-19,974.9164428710938
2019-07-22,969.1880493164062
2019-07-23,949.8178100585938
2019-07-24,924.3307495117188
2019-07-25,932.0010986328125
2019-07-26,957.6338500976562
2019-07-29,928.4571533203125
2019-07-30,910.9803466796875
2019-07-31,894.7658081054688
2019-08-01,897.72705078125
2019-08-02,959.284423828125
2019-08-05,927.3405151367188
2019-08-06,964.6245727539062
2019-08-07,980.0624389648438
2019-08-08,980.1110229492188
2019-08-09,995.30615234375
2019-08-13,962.537109375
