date,adj
2013-11-11,120.6500015258789
2013-11-12,114.6500015258789
2013-11-13,108.94999694824219
2013-11-14,103.55000305175781
2013-11-18,103.55000305175781
2013-11-19,98.4000015258789
2013-11-20,93.5
2013-11-21,88.8499984741211
2013-11-22,84.44999694824219
2013-11-25,80.25
2013-11-26,67.5
2013-11-27,60.20000076293945
2013-11-28,56.650001525878906
2013-11-29,55.75
2013-12-02,61.29999923706055
2013-12-03,67.4000015258789
2013-12-04,74.0999984741211
2013-12-05,77.80000305175781
2013-12-06,75.30000305175781
2013-12-09,71.55000305175781
2013-12-10,68.1500015258789
2013-12-11,65.0
2013-12-12,64.69999694824219
2013-12-13,62.25
2013-12-16,61.95000076293945
2013-12-17,59.5
2013-12-18,60.099998474121094
2013-12-19,59.0
2013-12-20,58.099998474121094
2013-12-23,61.0
2013-12-24,61.54999923706055
2013-12-26,62.25
2013-12-27,64.05000305175781
2013-12-30,65.75
2013-12-31,65.0999984741211
2014-01-01,64.19999694824219
2014-01-02,63.70000076293945
2014-01-03,62.650001525878906
2014-01-06,62.150001525878906
2014-01-07,61.0
2014-01-08,62.75
2014-01-09,61.5
2014-01-10,60.150001525878906
2014-01-13,60.349998474121094
2014-01-14,58.95000076293945
2014-01-15,58.45000076293945
2014-01-16,57.900001525878906
2014-01-17,57.5
2014-01-20,57.95000076293945
2014-01-21,56.20000076293945
2014-01-22,55.45000076293945
2014-01-23,56.29999923706055
2014-01-24,55.0
2014-01-27,53.29999923706055
2014-01-28,53.900001525878906
2014-01-29,50.400001525878906
2014-01-30,47.650001525878906
2014-01-31,46.900001525878906
2014-02-03,47.900001525878906
2014-02-04,49.0
2014-02-05,50.29999923706055
2014-02-06,49.150001525878906
2014-02-07,48.75
2014-02-10,48.5
2014-02-11,49.0
2014-02-12,48.849998474121094
2014-02-13,48.0
2014-02-14,44.400001525878906
2014-02-17,42.150001525878906
2014-02-18,43.0
2014-02-19,43.349998474121094
2014-02-20,41.04999923706055
2014-02-21,42.25
2014-02-24,42.650001525878906
2014-02-25,42.45000076293945
2014-02-26,41.849998474121094
2014-02-28,43.400001525878906
2014-03-03,42.599998474121094
2014-03-04,44.099998474121094
2014-03-05,44.45000076293945
2014-03-06,44.099998474121094
2014-03-07,44.29999923706055
2014-03-10,51.54999923706055
2014-03-11,52.599998474121094
2014-03-12,53.95000076293945
2014-03-13,53.349998474121094
2014-03-14,52.29999923706055
2014-03-18,56.400001525878906
2014-03-19,59.75
2014-03-20,62.04999923706055
2014-03-21,62.5
2014-03-24,72.4000015258789
2014-03-25,76.5
2014-03-26,74.80000305175781
2014-03-27,77.8499984741211
2014-03-28,83.19999694824219
2014-03-31,88.8499984741211
2014-04-01,91.8499984741211
2014-04-02,91.75
2014-04-03,97.55000305175781
2014-04-04,97.94999694824219
2014-04-07,94.5999984741211
2014-04-09,95.0
2014-04-10,93.9000015258789
2014-04-11,87.1500015258789
2014-04-15,85.6500015258789
2014-04-16,82.94999694824219
2014-04-17,82.94999694824219
2014-04-21,80.80000305175781
2014-04-22,76.75
2014-04-23,70.80000305175781
2014-04-24,70.80000305175781
2014-04-25,70.0
2014-04-28,66.19999694824219
2014-04-29,62.900001525878906
2014-04-30,59.79999923706055
2014-05-02,57.349998474121094
2014-05-05,59.54999923706055
2014-05-06,62.5
2014-05-07,65.5
2014-05-08,63.5
2014-05-09,64.69999694824219
2014-05-12,62.849998474121094
2014-05-13,60.54999923706055
2014-05-14,63.400001525878906
2014-05-15,66.5
2014-05-16,65.0
2014-05-19,68.25
2014-05-20,71.6500015258789
2014-05-21,75.19999694824219
2014-05-22,78.9000015258789
2014-05-23,82.80000305175781
2014-05-26,86.9000015258789
2014-05-27,86.0999984741211
2014-05-28,86.80000305175781
2014-05-29,88.0
2014-05-30,89.5
2014-06-02,91.3499984741211
2014-06-03,92.05000305175781
2014-06-04,96.19999694824219
2014-06-05,98.05000305175781
2014-06-06,100.0
2014-06-09,103.9000015258789
2014-06-10,103.8499984741211
2014-06-11,102.3499984741211
2014-06-12,97.6500015258789
2014-06-13,92.80000305175781
2014-06-16,88.3499984741211
2014-06-17,91.0
2014-06-18,88.1500015258789
2014-06-19,89.8499984741211
2014-06-20,85.4000015258789
2014-06-23,83.30000305175781
2014-06-24,83.8499984741211
2014-06-25,87.69999694824219
2014-06-26,89.3499984741211
2014-06-27,90.5
2014-06-30,94.75
2014-07-01,99.44999694824219
2014-07-02,104.4000015258789
2014-07-03,109.5999984741211
2014-07-04,115.05000305175781
2014-07-07,120.80000305175781
2014-07-08,114.80000305175781
2014-07-09,111.55000305175781
2014-07-10,115.55000305175781
2014-07-11,111.69999694824219
2014-07-14,113.0999984741211
2014-07-15,118.0999984741211
2014-07-16,121.6500015258789
2014-07-17,117.80000305175781
2014-07-18,118.05000305175781
2014-07-21,123.80000305175781
2014-07-22,128.9499969482422
2014-07-23,133.5500030517578
2014-07-24,140.1999969482422
2014-07-25,146.9499969482422
2014-07-28,151.5
2014-07-30,159.0500030517578
2014-07-31,167.0
2014-08-01,175.35000610351562
2014-08-04,184.10000610351562
2014-08-05,193.3000030517578
2014-08-06,193.75
2014-08-07,185.5500030517578
2014-08-08,176.3000030517578
2014-08-11,173.35000610351562
2014-08-12,175.25
2014-08-13,173.35000610351562
2014-08-14,169.1999969482422
2014-08-18,165.9499969482422
