date,adj
2022-12-22,314.3506774902344
2022-12-23,294.9410705566406
2022-12-26,316.9607849121094
2022-12-27,316.9132995605469
2022-12-28,313.5439758300781
2022-12-29,306.710205078125
2022-12-30,314.7778015136719
2023-01-02,312.0727844238281
2023-01-03,308.6084899902344
2023-01-04,306.61529541015625
2023-01-05,302.43914794921875
2023-01-06,305.6662292480469
2023-01-09,309.6999816894531
2023-01-10,313.3066711425781
2023-01-11,314.4455871582031
2023-01-12,308.3712158203125
2023-01-13,308.845703125
2023-01-16,354.21405029296875
2023-01-17,360.0985412597656
2023-01-18,384.34881591796875
2023-01-19,399.0128173828125
2023-01-20,401.81268310546875
2023-01-23,404.5651550292969
2023-01-24,378.79638671875
2023-01-25,374.0982360839844
2023-01-27,359.8612976074219
2023-01-30,358.5799560546875
2023-01-31,358.91217041015625
2023-02-01,345.2922058105469
2023-02-02,340.4041748046875
2023-02-03,345.5769348144531
2023-02-06,348.2344970703125
2023-02-07,340.83135986328125
2023-02-08,358.4376220703125
2023-02-09,377.9421691894531
2023-02-10,389.141845703125
2023-02-13,368.2611083984375
2023-02-14,365.8882751464844
2023-02-15,374.81005859375
2023-02-16,369.3525390625
2023-02-17,366.8373718261719
2023-02-20,364.3222351074219
2023-02-21,350.4649353027344
2023-02-22,336.75006103515625
2023-02-23,341.0211181640625
2023-02-24,335.5162048339844
2023-02-27,325.74017333984375
2023-02-28,333.617919921875
2023-03-01,338.2212219238281
2023-03-02,335.5162048339844
2023-03-03,342.8244934082031
2023-03-06,347.3802795410156
2023-03-08,342.68212890625
2023-03-09,340.4516906738281
2023-03-10,335.7060546875
2023-03-13,327.35369873046875
2023-03-14,326.8791809082031
2023-03-15,326.54693603515625
2023-03-16,323.3199157714844
2023-03-17,332.0519104003906
2023-03-20,313.5439758300781
2023-03-21,322.3233642578125
2023-03-22,336.085693359375
2023-03-23,340.1195068359375
2023-03-24,340.97369384765625
2023-03-27,337.6042785644531
2023-03-28,340.3567810058594
2023-03-29,343.3465270996094
2023-03-31,347.99725341796875
2023-04-03,354.6410827636719
2023-04-05,344.9125671386719
2023-04-06,340.3567810058594
2023-04-10,342.30242919921875
2023-04-11,334.2823486328125
2023-04-12,364.93914794921875
2023-04-13,369.92205810546875
2023-04-17,362.8510437011719
2023-04-18,355.8275146484375
2023-04-19,363.84765625
2023-04-20,367.3119812011719
2023-04-21,362.89849853515625
2023-04-24,361.6171569824219
2023-04-25,359.4342346191406
2023-04-26,364.464599609375
2023-04-27,360.4307556152344
2023-04-28,365.3662414550781
2023-05-02,368.83056640625
2023-05-03,379.12860107421875
2023-05-04,370.30169677734375
2023-05-05,373.2914733886719
2023-05-08,380.83697509765625
2023-05-09,411.2564697265625
2023-05-10,408.59893798828125
2023-05-11,415.9072570800781
2023-05-12,419.7511901855469
2023-05-15,416.19720458984375
2023-05-16,411.2985534667969
2023-05-17,409.5215759277344
2023-05-18,399.8201904296875
2023-05-19,395.9300842285156
2023-05-22,392.8563537597656
2023-05-23,392.2800598144531
2023-05-24,381.6181945800781
2023-05-25,391.4635925292969
2023-05-26,392.47216796875
2023-05-29,387.8616027832031
2023-05-30,402.3656311035156
2023-05-31,406.6399841308594
2023-06-01,423.8814392089844
2023-06-02,414.7084045410156
2023-06-05,410.4820861816406
2023-06-06,407.21630859375
2023-06-07,412.2110290527344
2023-06-08,415.861083984375
2023-06-09,440.3065185546875
2023-06-12,432.9584655761719
2023-06-13,431.5176696777344
2023-06-14,441.9874267578125
2023-06-15,449.671630859375
2023-06-16,445.97357177734375
2023-06-19,438.4814758300781
2023-06-20,450.2959899902344
2023-06-21,451.0644226074219
2023-06-22,450.8723449707031
2023-06-23,447.8946533203125
2023-06-26,444.6768798828125
2023-06-27,442.5157165527344
2023-06-28,441.17095947265625
2023-06-30,439.4420166015625
2023-07-03,428.49200439453125
2023-07-04,426.6669921875
2023-07-05,420.9998474121094
2023-07-06,431.3255310058594
2023-07-07,427.4354248046875
2023-07-10,444.9650573730469
2023-07-11,462.0625
2023-07-12,472.48419189453125
2023-07-13,461.5342102050781
2023-07-14,460.7177429199219
2023-07-17,459.03680419921875
2023-07-18,457.0677490234375
2023-07-19,456.8276062011719
2023-07-20,454.2341613769531
2023-07-21,462.87890625
2023-07-24,463.55133056640625
2023-07-25,462.1105041503906
2023-07-26,462.5907897949219
2023-07-27,461.58221435546875
2023-07-28,472.3401184082031
2023-07-31,501.1560363769531
2023-08-01,495.9691162109375
2023-08-02,456.5394287109375
2023-08-03,456.7315368652344
2023-08-04,460.6217041015625
2023-08-07,466.0487365722656
2023-08-08,468.7861633300781
2023-08-09,475.02960205078125
2023-08-10,471.37957763671875
2023-08-11,480.21649169921875
2023-08-14,472.43621826171875
2023-08-16,473.68487548828125
2023-08-17,469.7467041015625
2023-08-18,475.413818359375
2023-08-21,475.1257019042969
2023-08-22,487.2283630371094
2023-08-23,490.2539978027344
2023-08-24,492.7513732910156
2023-08-25,487.66058349609375
2023-08-28,486.4599609375
2023-08-29,491.74285888671875
2023-08-30,488.6211242675781
2023-08-31,470.1789855957031
2023-09-01,472.43621826171875
2023-09-04,465.08819580078125
2023-09-05,465.3763122558594
2023-09-06,467.0092468261719
2023-09-07,458.8927307128906
2023-09-08,450.34405517578125
2023-09-11,464.415771484375
2023-09-12,457.88421630859375
2023-09-13,453.8499755859375
2023-09-14,457.4039611816406
2023-09-15,465.7125244140625
2023-09-18,459.7572021484375
2023-09-20,460.9578552246094
2023-09-21,456.4914245605469
2023-09-22,455.1947021484375
2023-09-25,447.5584716796875
2023-09-26,450.3920593261719
2023-09-27,446.8861389160156
2023-09-28,446.7420654296875
2023-09-29,446.1177062988281
2023-10-03,462.0625
2023-10-04,453.7539367675781
