date,adj
2023-07-06,109.19999694824219
2023-07-07,114.6500015258789
2023-07-10,108.94999694824219
2023-07-11,103.5
2023-07-12,108.6500015258789
2023-07-13,103.25
2023-07-14,106.5
2023-07-17,107.1500015258789
2023-07-18,105.0
2023-07-19,110.25
2023-07-20,107.0
2023-07-21,108.4000015258789
2023-07-24,108.75
2023-07-25,110.4000015258789
2023-07-26,110.0999984741211
2023-07-27,109.05000305175781
2023-07-28,108.25
2023-07-31,104.69999694824219
2023-08-01,101.55000305175781
2023-08-02,98.80000305175781
2023-08-03,96.55000305175781
2023-08-04,104.19999694824219
2023-08-07,112.1500015258789
2023-08-08,110.5
2023-08-09,108.5999984741211
2023-08-10,106.55000305175781
2023-08-11,105.80000305175781
2023-08-14,104.05000305175781
2023-08-16,103.1500015258789
2023-08-17,102.69999694824219
2023-08-18,105.6500015258789
2023-08-21,105.1500015258789
2023-08-22,104.69999694824219
2023-08-23,104.69999694824219
2023-08-24,121.69999694824219
2023-08-25,132.60000610351562
2023-08-28,142.0500030517578
2023-08-29,136.35000610351562
2023-08-30,134.4499969482422
2023-08-31,131.0500030517578
2023-09-01,133.0500030517578
2023-09-04,137.85000610351562
2023-09-05,143.10000610351562
2023-09-06,139.39999389648438
2023-09-07,135.8000030517578
2023-09-08,138.0
2023-09-11,135.35000610351562
2023-09-12,125.1500015258789
2023-09-13,128.0
2023-09-14,127.94999694824219
2023-09-15,129.39999389648438
2023-09-18,126.05000305175781
2023-09-20,123.5
2023-09-21,119.3499984741211
2023-09-22,119.30000305175781
2023-09-25,115.94999694824219
2023-09-26,106.1500015258789
2023-09-27,114.4000015258789
2023-09-28,112.8499984741211
2023-09-29,111.25
2023-10-03,106.25
2023-10-04,105.9000015258789
2023-10-05,108.30000305175781
2023-10-06,108.05000305175781
2023-10-09,106.0
2023-10-10,112.5999984741211
2023-10-11,112.94999694824219
2023-10-12,113.8499984741211
2023-10-13,117.8499984741211
2023-10-16,119.19999694824219
2023-10-17,116.80000305175781
2023-10-18,112.0
2023-10-19,110.44999694824219
2023-10-20,112.55000305175781
2023-10-23,108.0
2023-10-25,106.5
2023-10-26,108.0
2023-10-27,109.44999694824219
2023-10-30,112.0999984741211
2023-10-31,111.94999694824219
2023-11-01,110.30000305175781
2023-11-02,113.0
2023-11-03,111.8499984741211
2023-11-06,112.25
2023-11-07,112.25
2023-11-08,114.3499984741211
2023-11-09,113.0999984741211
2023-11-10,110.19999694824219
2023-11-13,103.6500015258789
2023-11-15,103.8499984741211
2023-11-16,103.05000305175781
2023-11-17,107.0999984741211
2023-11-20,105.0999984741211
2023-11-21,105.5999984741211
2023-11-22,103.3499984741211
2023-11-23,104.0
2023-11-24,108.0
2023-11-28,108.94999694824219
2023-11-29,107.3499984741211
2023-11-30,106.25
2023-12-01,105.5999984741211
2023-12-04,104.8499984741211
2023-12-05,105.44999694824219
2023-12-06,105.3499984741211
2023-12-07,104.0
2023-12-08,104.55000305175781
2023-12-11,105.3499984741211
2023-12-12,103.5
2023-12-13,102.0
2023-12-14,101.69999694824219
2023-12-15,102.0999984741211
2023-12-18,105.80000305175781
2023-12-19,103.69999694824219
2023-12-20,100.30000305175781
