date,adj
2007-01-02,9.976247787475586
2007-01-03,9.933510780334473
2007-01-04,9.90947151184082
2007-01-05,9.954880714416504
2007-01-08,9.904131889343262
2007-01-09,9.709147453308105
2007-01-10,9.564913749694824
2007-01-11,9.85605239868164
2007-01-12,9.864066123962402
2007-01-15,9.794618606567383
2007-01-16,9.815988540649414
2007-01-17,9.933510780334473
2007-01-18,10.133837699890137
2007-01-19,10.021656036376953
2007-01-22,10.969865798950195
2007-01-23,10.563871383666992
2007-01-24,10.57188892364502
2007-01-25,10.838987350463867
2007-01-29,10.678730010986328
2007-01-31,10.39025592803955
2007-02-01,10.16322135925293
2007-02-02,10.702763557434082
2007-02-05,10.539834022521973
2007-02-06,10.598597526550293
2007-02-07,11.023290634155273
2007-02-08,10.617290496826172
2007-02-09,10.24602222442627
2007-02-12,9.655726432800293
2007-02-13,9.40198040008545
2007-02-14,9.40732479095459
2007-02-15,10.010973930358887
2007-02-19,9.848038673400879
2007-02-20,9.532857894897461
2007-02-21,9.695792198181152
2007-02-22,9.554229736328125
2007-02-23,8.958592414855957
2007-02-26,9.060090065002441
2007-02-27,9.068102836608887
2007-02-28,8.544584274291992
2007-03-01,8.664779663085938
2007-03-02,8.659435272216797
2007-03-05,7.1556549072265625
2007-03-06,6.6855549812316895
2007-03-07,6.474545955657959
2007-03-08,6.4531779289245605
2007-03-09,6.613439083099365
2007-03-12,7.289207458496094
2007-03-13,7.462820529937744
2007-03-14,7.027446746826172
2007-03-15,7.198390483856201
2007-03-16,7.41207218170166
2007-03-19,7.342627048492432
2007-03-20,7.142299652099609
2007-03-21,7.166337490081787
2007-03-22,7.198390483856201
2007-03-23,7.134286880493164
2007-03-26,7.171682834625244
2007-03-28,6.9526591300964355
2007-03-29,6.9526591300964355
2007-03-30,7.088881015777588
2007-04-02,6.80308198928833
2007-04-03,6.859171390533447
2007-04-04,6.864515781402588
2007-04-05,6.923275947570801
2007-04-09,7.139628887176514
2007-04-10,7.01676082611084
2007-04-11,7.126274108886719
2007-04-12,7.088881015777588
2007-04-13,7.449465274810791
2007-04-16,7.935591697692871
2007-04-17,7.727252960205078
2007-04-18,7.438782215118408
2007-04-19,7.518911838531494
2007-04-20,7.685941219329834
2007-04-23,7.553936004638672
2007-04-24,7.5458526611328125
2007-04-25,7.594344139099121
2007-04-26,7.59165096282959
2007-04-27,7.362661838531494
2007-04-30,7.481197357177734
2007-05-03,7.486584663391113
2007-05-04,7.271065711975098
2007-05-07,7.233351707458496
2007-05-08,7.160614013671875
2007-05-09,7.112120151519775
2007-05-10,7.13367223739624
2007-05-11,7.2252702713012695
2007-05-14,7.324945449829102
2007-05-15,7.3653564453125
2007-05-16,7.32764196395874
2007-05-17,7.268372535705566
2007-05-18,7.308782577514648
2007-05-21,7.3680500984191895
2007-05-22,7.284535884857178
2007-05-23,7.459646224975586
