date,adj
2007-01-02,276.00750732421875
2007-01-03,275.1394958496094
2007-01-04,271.4276428222656
2007-01-05,271.68389892578125
2007-01-08,277.4293212890625
2007-01-09,272.45263671875
2007-01-10,279.01654052734375
2007-01-11,294.1863708496094
2007-01-12,305.2062072753906
2007-01-15,308.78570556640625
2007-01-16,298.2123718261719
2007-01-17,327.5020751953125
2007-01-18,313.9029541015625
2007-01-19,293.739990234375
2007-01-22,291.3508605957031
2007-01-23,288.9121398925781
2007-01-24,292.8802490234375
2007-01-25,296.4515380859375
2007-01-29,289.6643981933594
2007-01-31,288.2093811035156
2007-02-01,296.56732177734375
2007-02-02,296.5920715332031
2007-02-05,291.96258544921875
2007-02-06,296.7574157714844
2007-02-07,295.10400390625
2007-02-08,293.1116638183594
2007-02-09,287.50677490234375
2007-02-12,274.3623046875
2007-02-13,276.18109130859375
2007-02-14,272.1632995605469
2007-02-15,278.3966064453125
2007-02-19,279.4712829589844
2007-02-20,273.5603942871094
2007-02-21,274.1142578125
2007-02-22,277.94189453125
2007-02-23,262.3835144042969
2007-02-26,246.70950317382812
2007-02-27,247.50308227539062
2007-02-28,237.3430633544922
2007-03-01,247.2468719482422
2007-03-02,241.9312744140625
2007-03-05,221.18125915527344
2007-03-06,213.70799255371094
2007-03-07,215.42752075195312
2007-03-08,224.52113342285156
2007-03-09,217.98199462890625
2007-03-12,227.20787048339844
2007-03-13,246.9988555908203
2007-03-14,237.50015258789062
2007-03-15,240.61685180664062
2007-03-16,237.66552734375
2007-03-19,239.4511260986328
2007-03-20,237.888671875
2007-03-21,239.01422119140625
2007-03-22,245.2456512451172
2007-03-23,244.2029571533203
2007-03-26,243.50782775878906
2007-03-28,236.8046112060547
2007-03-29,236.68043518066406
2007-03-30,236.2004852294922
2007-04-02,221.95005798339844
2007-04-03,222.25621032714844
2007-04-04,227.06434631347656
2007-04-05,227.74295043945312
2007-04-09,234.1812286376953
2007-04-10,231.54969787597656
2007-04-11,231.1688995361328
2007-04-12,233.0310516357422
2007-04-13,247.35595703125
2007-04-16,251.85781860351562
2007-04-17,240.6941375732422
2007-04-18,244.9146728515625
2007-04-19,249.7723846435547
2007-04-20,251.57638549804688
2007-04-23,248.46478271484375
2007-04-24,251.19577026367188
2007-04-25,248.69654846191406
2007-04-26,249.83859252929688
2007-04-27,244.36021423339844
2007-04-30,263.0629577636719
2007-05-03,265.9014587402344
2007-05-04,272.910888671875
2007-05-07,268.9716491699219
2007-05-08,257.8824157714844
2007-05-09,255.59005737304688
2007-05-10,251.43577575683594
2007-05-11,250.3517303466797
2007-05-14,253.3805694580078
2007-05-15,250.3847198486328
2007-05-16,247.82762145996094
2007-05-17,247.15737915039062
2007-05-18,248.9613494873047
2007-05-21,245.75047302246094
2007-05-22,245.41114807128906
2007-05-23,243.5904998779297
2007-05-24,244.83192443847656
2007-05-25,258.15557861328125
2007-05-28,249.664794921875
2007-05-29,246.9586944580078
2007-05-30,246.1807861328125
2007-05-31,247.09112548828125
2007-06-01,249.25106811523438
2007-06-04,249.5986328125
2007-06-05,249.92962646484375
2007-06-06,250.08689880371094
2007-06-07,250.72402954101562
2007-06-08,248.80418395996094
2007-06-11,248.4979248046875
2007-06-12,248.24974060058594
2007-06-13,246.71047973632812
2007-06-14,246.1394500732422
2007-06-15,245.07186889648438
2007-06-18,241.43063354492188
2007-06-19,237.6569366455078
2007-06-20,241.3810272216797
2007-06-21,241.5796356201172
2007-06-22,237.92178344726562
2007-06-25,236.52325439453125
2007-06-26,234.28883361816406
2007-06-27,233.5274658203125
2007-06-28,232.0297088623047
2007-06-29,230.8958282470703
2007-07-02,235.96051025390625
2007-07-03,236.2418670654297
2007-07-04,232.22825622558594
2007-07-05,230.9041748046875
2007-07-06,241.9189453125
2007-07-09,249.45790100097656
2007-07-10,253.85220336914062
2007-07-11,248.59730529785156
2007-07-12,246.08157348632812
2007-07-13,250.5834503173828
2007-07-16,247.38894653320312
2007-07-17,247.24009704589844
2007-07-18,247.1656036376953
2007-07-19,245.3697967529297
2007-07-20,233.75096130371094
2007-07-23,234.34681701660156
2007-07-24,233.4778289794922
2007-07-25,227.7926025390625
2007-07-26,228.71945190429688
2007-07-27,224.3748016357422
2007-07-30,221.1886749267578
2007-07-31,219.40945434570312
2007-08-01,214.9819793701172
2007-08-02,210.7449493408203
2007-08-03,212.26759338378906
2007-08-06,206.09405517578125
2007-08-07,205.61412048339844
2007-08-08,212.89657592773438
2007-08-09,210.34774780273438
2007-08-10,205.73826599121094
2007-08-13,204.6375732421875
2007-08-14,207.4264678955078
2007-08-16,205.96998596191406
2007-08-17,211.4069366455078
2007-08-20,210.4884033203125
2007-08-21,205.4320068359375
2007-08-22,199.25021362304688
2007-08-23,201.0542755126953
2007-08-24,198.46405029296875
2007-08-27,196.52757263183594
2007-08-28,200.35914611816406
2007-08-29,201.78256225585938
2007-08-30,197.95928955078125
2007-08-31,213.93923950195312
2007-09-03,217.1998748779297
2007-09-04,215.13925170898438
2007-09-05,213.45106506347656
2007-09-06,219.41770935058594
2007-09-07,216.24822998046875
2007-09-10,212.71453857421875
2007-09-11,212.23452758789062
2007-09-12,212.1434783935547
2007-09-13,216.76126098632812
2007-09-14,214.46060180664062
2007-09-17,213.56695556640625
2007-09-18,213.89793395996094
2007-09-19,224.41610717773438
2007-09-20,215.1062469482422
2007-09-21,212.27587890625
2007-09-24,209.8677215576172
2007-09-25,211.15045166015625
2007-09-26,218.6728973388672
2007-09-27,224.1596221923828
2007-09-28,220.80796813964844
2007-10-01,215.61923217773438
2007-10-03,218.3335723876953
2007-10-04,215.8426513671875
2007-10-05,215.9005889892578
2007-10-08,215.12274169921875
2007-10-09,218.5074462890625
2007-10-10,238.73277282714844
2007-10-11,251.47715759277344
2007-10-12,235.8446044921875
2007-10-15,239.2293243408203
2007-10-16,232.40206909179688
2007-10-17,226.94012451171875
2007-10-18,231.44212341308594
2007-10-19,220.96524047851562
2007-10-22,208.94090270996094
2007-10-23,209.54498291015625
2007-10-24,207.36849975585938
2007-10-25,203.00733947753906
2007-10-26,202.45285034179688
2007-10-29,205.04310607910156
2007-10-30,203.78526306152344
2007-10-31,199.79644775390625
2007-11-01,192.9359893798828
2007-11-02,191.90150451660156
2007-11-05,189.9899444580078
2007-11-06,184.0480194091797
2007-11-07,174.48980712890625
2007-11-08,172.2388916015625
2007-11-12,164.69155883789062
2007-11-13,169.84719848632812
2007-11-14,171.09683227539062
2007-11-15,171.33682250976562
2007-11-16,170.35203552246094
2007-11-19,176.81521606445312
2007-11-20,172.2471160888672
2007-11-21,165.775634765625
2007-11-22,162.2006072998047
2007-11-23,170.11204528808594
2007-11-26,170.4430389404297
2007-11-27,172.1312713623047
2007-11-28,171.37818908691406
2007-11-29,163.218505859375
2007-11-30,169.92994689941406
2007-12-03,175.13526916503906
2007-12-04,180.70472717285156
2007-12-05,176.87313842773438
2007-12-06,184.2218780517578
2007-12-07,202.53555297851562
2007-12-10,193.68905639648438
2007-12-11,189.09609985351562
2007-12-12,190.0643768310547
2007-12-13,186.98583984375
2007-12-14,185.42178344726562
2007-12-17,177.15447998046875
2007-12-18,185.703125
2007-12-19,188.16102600097656
2007-12-20,190.585693359375
2007-12-24,191.38021850585938
2007-12-26,190.98294067382812
2007-12-27,187.6727752685547
2007-12-28,189.0630340576172
2007-12-31,187.17620849609375
2008-01-01,188.6409912109375
2008-01-02,186.02589416503906
2008-01-03,187.4492645263672
2008-01-04,185.37208557128906
2008-01-07,179.65371704101562
2008-01-08,182.7156524658203
2008-01-09,180.2495880126953
2008-01-10,173.0415802001953
2008-01-11,168.15899658203125
2008-01-14,164.73294067382812
2008-01-15,162.30821228027344
2008-01-16,159.36207580566406
2008-01-17,158.6173095703125
2008-01-18,150.0687255859375
2008-01-21,136.66229248046875
2008-01-22,116.89201354980469
2008-01-23,118.53887176513672
2008-01-24,113.55697631835938
2008-01-25,120.26016998291016
2008-01-28,119.76364135742188
2008-01-29,121.9400863647461
2008-01-30,117.47959899902344
2008-01-31,113.28390502929688
2008-02-01,124.29865264892578
2008-02-04,132.02798461914062
2008-02-05,128.63502502441406
2008-02-06,126.49995422363281
2008-02-07,119.97052764892578
2008-02-08,118.69607543945312
2008-02-11,112.99427032470703
2008-02-12,111.05777740478516
2008-02-13,111.37224578857422
2008-02-14,111.4549789428711
2008-02-15,111.74466705322266
2008-02-18,110.03163146972656
2008-02-19,111.0329360961914
2008-02-20,111.28121948242188
2008-02-21,115.6010513305664
2008-02-22,114.45073699951172
2008-02-25,115.93206787109375
2008-02-26,116.48654174804688
2008-02-27,113.96247863769531
2008-02-28,113.5818099975586
2008-02-29,114.31005096435547
2008-03-03,112.48943328857422
2008-03-04,110.47018432617188
2008-03-05,111.47980499267578
2008-03-07,106.92829132080078
2008-03-10,105.86901092529297
2008-03-11,109.71713256835938
2008-03-12,112.12535858154297
2008-03-13,105.51313781738281
2008-03-14,106.74623107910156
2008-03-17,102.66638946533203
2008-03-18,106.09242248535156
2008-03-19,108.86475372314453
2008-03-24,109.1543960571289
2008-03-25,112.57218170166016
2008-03-26,113.64800262451172
2008-03-27,114.1362533569336
2008-03-28,119.82157897949219
2008-03-31,116.72653198242188
2008-04-01,118.39816284179688
2008-04-02,120.06982421875
2008-04-03,120.22708129882812
2008-04-04,117.5457763671875
2008-04-07,122.94970703125
2008-04-08,137.2498321533203
2008-04-09,133.36859130859375
2008-04-10,137.36573791503906
2008-04-11,136.24021911621094
2008-04-15,142.31446838378906
2008-04-16,151.1693115234375
2008-04-17,154.1815948486328
2008-04-21,145.67437744140625
2008-04-22,140.0386962890625
2008-04-23,138.1519012451172
2008-04-24,133.17001342773438
2008-04-25,134.48582458496094
2008-04-28,134.71755981445312
2008-04-29,149.39837646484375
2008-04-30,151.21070861816406
2008-05-02,157.37594604492188
2008-05-05,152.1127166748047
2008-05-06,155.9774169921875
2008-05-07,157.75665283203125
2008-05-08,154.62850952148438
2008-05-09,148.3721923828125
2008-05-12,152.47682189941406
2008-05-13,149.48110961914062
2008-05-14,154.37197875976562
2008-05-15,154.40505981445312
2008-05-16,158.3441925048828
2008-05-20,150.00247192382812
2008-05-21,143.73785400390625
2008-05-22,139.37667846679688
2008-05-23,137.25811767578125
2008-05-26,134.90786743164062
2008-05-27,136.06646728515625
2008-05-28,137.845703125
2008-05-29,138.64016723632812
2008-05-30,143.07583618164062
2008-06-02,137.59739685058594
2008-06-03,135.93405151367188
2008-06-04,130.2653045654297
2008-06-05,140.00558471679688
2008-06-06,136.1161346435547
2008-06-09,131.47354125976562
2008-06-10,122.36217498779297
2008-06-11,126.53302001953125
2008-06-12,128.5191650390625
2008-06-13,131.35769653320312
2008-06-16,130.4142303466797
2008-06-17,134.67613220214844
2008-06-18,130.67909240722656
2008-06-19,128.99085998535156
2008-06-20,124.91929626464844
2008-06-23,126.25164794921875
2008-06-24,125.20893859863281
2008-06-25,124.37309265136719
2008-06-26,120.76497650146484
2008-06-27,117.51268768310547
2008-06-30,118.39816284179688
2008-07-01,114.98863220214844
2008-07-02,117.89336395263672
2008-07-03,114.52521514892578
2008-07-04,116.97480010986328
2008-07-07,120.50016784667969
2008-07-08,118.02574157714844
2008-07-09,124.30693817138672
2008-07-10,124.00899505615234
2008-07-11,115.31968688964844
2008-07-14,109.70885467529297
2008-07-15,110.9998550415039
2008-07-16,107.0606689453125
2008-07-17,110.15726470947266
2008-07-18,111.3841552734375
2008-07-21,113.6460952758789
2008-07-22,124.09591674804688
2008-07-23,125.6567153930664
2008-07-24,118.13648223876953
2008-07-25,119.67227935791016
2008-07-28,119.90596771240234
2008-07-29,119.66390228271484
2008-07-30,125.43135833740234
2008-07-31,126.68331909179688
2008-08-01,126.24098205566406
2008-08-04,126.5581283569336
2008-08-05,126.7500991821289
2008-08-06,128.45278930664062
2008-08-07,129.65469360351562
2008-08-08,132.72621154785156
2008-08-11,133.83627319335938
2008-08-12,131.12364196777344
2008-08-13,131.61607360839844
2008-08-14,128.0605010986328
2008-08-18,125.24771118164062
2008-08-19,127.1340103149414
2008-08-20,129.74649047851562
2008-08-21,127.68492889404297
2008-08-22,127.95199584960938
2008-08-25,127.35101318359375
2008-08-26,131.14869689941406
2008-08-27,129.92178344726562
2008-08-28,122.97745513916016
2008-08-29,124.7886734008789
2008-09-01,124.47986602783203
2008-09-02,126.72505187988281
2008-09-04,129.17892456054688
2008-09-05,126.4830551147461
2008-09-08,129.23736572265625
2008-09-09,132.62603759765625
2008-09-10,133.2353515625
2008-09-11,129.9468231201172
2008-09-12,126.74174499511719
2008-09-15,119.83920288085938
2008-09-16,115.55745697021484
2008-09-17,111.4676284790039
2008-09-18,105.8086929321289
2008-09-19,112.68624114990234
2008-09-22,109.53958129882812
2008-09-23,106.58491516113281
2008-09-24,108.5463638305664
2008-09-25,106.82696533203125
2008-09-26,104.35643005371094
2008-09-29,101.80237579345703
2008-09-30,103.3631820678711
2008-10-01,105.9923324584961
2008-10-03,104.1227035522461
2008-10-06,96.47732543945312
2008-10-07,85.40983581542969
2008-10-08,77.5390853881836
2008-10-10,66.1043701171875
2008-10-13,70.71163177490234
2008-10-14,72.64801788330078
2008-10-15,64.20134735107422
2008-10-16,60.47046661376953
2008-10-17,57.34052658081055
2008-10-20,61.34684371948242
2008-10-21,68.99226379394531
2008-10-22,69.88533020019531
2008-10-23,62.66559600830078
2008-10-24,56.33895492553711
2008-10-27,52.808250427246094
2008-10-29,52.42815399169922
2008-10-31,55.7476692199707
2008-11-03,56.583892822265625
2008-11-04,54.641170501708984
2008-11-05,57.24271774291992
2008-11-06,55.857486724853516
2008-11-07,54.9705924987793
2008-11-10,56.56700134277344
2008-11-11,54.024566650390625
2008-11-12,52.901145935058594
2008-11-14,50.34184646606445
2008-11-17,49.480281829833984
2008-11-18,47.39396286010742
2008-11-19,43.23823928833008
2008-11-20,41.22794723510742
2008-11-21,41.6080436706543
2008-11-24,39.293670654296875
2008-11-25,38.23783874511719
2008-11-26,37.72260284423828
2008-11-27,37.72260284423828
2008-11-28,38.11113739013672
2008-12-01,38.69395446777344
2008-12-02,39.12474060058594
2008-12-03,41.68405532836914
2008-12-04,43.373382568359375
2008-12-05,42.570953369140625
2008-12-08,42.45269775390625
2008-12-10,44.29405975341797
2008-12-11,42.917259216308594
2008-12-12,44.08290100097656
2008-12-15,44.378536224365234
2008-12-16,46.39727020263672
2008-12-17,44.80930709838867
2008-12-18,45.41746139526367
2008-12-19,44.716392517089844
2008-12-22,46.1185302734375
2008-12-23,45.0796012878418
2008-12-24,41.633384704589844
2008-12-26,39.893375396728516
2008-12-29,40.86473846435547
2008-12-30,41.95435333251953
2008-12-31,41.802310943603516
2009-01-02,46.27056884765625
2009-01-05,47.95989227294922
2009-01-06,49.71678924560547
2009-01-07,42.570953369140625
2009-01-09,42.2077522277832
2009-01-12,41.5658073425293
2009-01-13,39.42880630493164
2009-01-14,39.83425521850586
2009-01-15,40.82250213623047
2009-01-16,40.60288619995117
2009-01-19,40.50998306274414
2009-01-20,39.986289978027344
2009-01-21,38.29696273803711
2009-01-22,38.75307846069336
2009-01-23,35.35755157470703
2009-01-27,36.44715881347656
2009-01-28,37.866180419921875
2009-01-29,38.91357421875
2009-01-30,40.18900680541992
2009-02-02,39.775115966796875
2009-02-03,39.2598762512207
2009-02-04,39.065616607666016
2009-02-05,38.05202102661133
2009-02-06,39.19230651855469
2009-02-09,39.64842224121094
2009-02-10,40.003177642822266
2009-02-11,39.43726348876953
2009-02-12,41.32086181640625
2009-02-13,42.157066345214844
2009-02-16,41.455997467041016
2009-02-17,40.11299133300781
2009-02-18,40.34104919433594
2009-02-19,45.04581069946289
2009-02-20,45.586402893066406
2009-02-24,45.85669708251953
2009-02-25,46.591552734375
2009-02-26,43.57609939575195
2009-02-27,42.005027770996094
2009-03-02,41.498226165771484
2009-03-03,41.36308288574219
2009-03-04,42.35978317260742
2009-03-05,41.8192024230957
2009-03-06,42.951053619384766
2009-03-09,44.4207649230957
2009-03-12,44.58123779296875
2009-03-13,43.20445251464844
2009-03-16,43.1199951171875
2009-03-17,44.75863265991211
2009-03-18,44.95289611816406
2009-03-19,46.17766571044922
2009-03-20,46.59999465942383
2009-03-23,46.87028884887695
2009-03-24,46.321250915527344
2009-03-25,45.848236083984375
2009-03-26,45.35832977294922
2009-03-27,46.540870666503906
2009-03-30,44.175811767578125
2009-03-31,44.783966064453125
2009-04-01,46.017173767089844
2009-04-02,47.453094482421875
2009-04-06,52.233890533447266
2009-04-08,53.43330001831055
2009-04-09,54.11747741699219
2009-04-13,60.53691482543945
2009-04-15,62.23466491699219
2009-04-16,59.2614631652832
2009-04-17,56.55855941772461
2009-04-20,56.3642692565918
2009-04-21,53.73737716674805
2009-04-22,51.727081298828125
2009-04-23,56.195335388183594
2009-04-24,57.39478302001953
2009-04-27,55.50272750854492
2009-04-28,53.66136169433594
2009-04-29,55.39291000366211
2009-04-30,55.39291000366211
2009-05-04,56.634578704833984
2009-05-05,56.195335388183594
2009-05-06,55.950401306152344
2009-05-07,58.171852111816406
2009-05-08,59.65001678466797
2009-05-11,59.134761810302734
2009-05-12,60.359519958496094
2009-05-13,61.18729782104492
2009-05-14,61.05215835571289
2009-05-15,61.23798751831055
2009-05-18,66.1707992553711
2009-05-19,61.61808395385742
2009-05-20,64.97984313964844
2009-05-21,70.39413452148438
2009-05-22,80.19217681884766
2009-05-25,81.46762084960938
2009-05-26,74.24576568603516
2009-05-27,81.23958587646484
2009-05-28,78.32549285888672
2009-05-29,80.0147933959961
2009-06-01,88.32628631591797
2009-06-02,94.45008087158203
2009-06-03,111.12368774414062
2009-06-04,112.87215423583984
2009-06-05,107.67747497558594
2009-06-08,100.05863189697266
2009-06-09,125.6856689453125
2009-06-10,132.24026489257812
2009-06-11,130.74520874023438
2009-06-12,121.85092163085938
2009-06-15,118.15972137451172
2009-06-16,133.3805389404297
2009-06-17,127.65374755859375
2009-06-18,132.4261016845703
2009-06-19,128.5744171142578
2009-06-22,125.2042465209961
2009-06-23,126.25160217285156
2009-06-24,128.5321502685547
2009-06-25,125.6688232421875
2009-06-26,125.02686309814453
2009-06-29,125.37316131591797
2009-06-30,123.67534637451172
2009-07-01,126.28538513183594
2009-07-02,130.1708221435547
2009-07-03,127.05399322509766
2009-07-06,117.5600357055664
2009-07-07,119.40983581542969
2009-07-08,115.85379028320312
2009-07-09,117.48400115966797
2009-07-10,110.4479751586914
