date,adj
2007-01-02,44.50368118286133
2007-01-03,44.676517486572266
2007-01-04,45.10858917236328
2007-01-05,44.89255905151367
2007-01-08,49.991031646728516
2007-01-09,45.713497161865234
2007-01-10,50.72555923461914
2007-01-11,50.984806060791016
2007-01-12,54.138954162597656
2007-01-15,54.4846076965332
2007-01-16,55.219139099121094
2007-01-17,54.35498809814453
2007-01-18,53.57725524902344
2007-01-19,52.410648345947266
2007-01-22,52.19461441040039
2007-01-23,50.63914489746094
2007-01-24,49.90461730957031
2007-01-25,50.29349136352539
2007-01-29,51.63291549682617
2007-01-31,51.330467224121094
2007-02-01,51.287254333496094
2007-02-02,50.76877212524414
2007-02-05,52.06499099731445
2007-02-06,50.85517883300781
2007-02-07,52.410648345947266
2007-02-08,50.207069396972656
2007-02-09,50.33669662475586
2007-02-12,48.82442855834961
2007-02-13,48.6083984375
2007-02-14,49.4725456237793
2007-02-15,49.602169036865234
2007-02-19,58.07082748413086
2007-02-20,65.67533874511719
2007-02-21,64.55194854736328
2007-02-22,61.78667068481445
2007-02-23,61.05214309692383
2007-02-26,60.96573257446289
2007-02-27,66.8419418334961
2007-02-28,62.13233947753906
2007-03-01,62.3051643371582
2007-03-02,62.34836959838867
2007-03-05,57.59554672241211
2007-03-06,57.336299896240234
2007-03-07,52.84272766113281
2007-03-08,55.435176849365234
2007-03-09,53.14517593383789
2007-03-12,53.57725524902344
2007-03-13,56.169700622558594
2007-03-14,54.18215560913086
2007-03-15,56.90422439575195
2007-03-16,58.41648483276367
2007-03-19,58.71894073486328
2007-03-20,58.89176940917969
2007-03-21,57.68196105957031
2007-03-22,60.57686233520508
2007-03-23,62.22248077392578
2007-03-26,60.79924011230469
2007-03-28,60.487911224365234
2007-03-29,63.51230239868164
2007-03-30,66.49221801757812
2007-04-02,63.5567741394043
2007-04-03,62.53382110595703
2007-04-04,62.48935317993164
2007-04-05,62.578304290771484
2007-04-09,65.73612213134766
2007-04-10,69.02737426757812
2007-04-11,68.71603393554688
2007-04-12,65.42478942871094
