date,adj
2017-10-06,43.349998474121094
2017-10-09,44.25
2017-10-10,47.400001525878906
2017-10-11,48.099998474121094
2017-10-12,46.29999923706055
2017-10-13,45.599998474121094
2017-10-16,44.599998474121094
2017-10-17,45.0
2017-10-18,46.099998474121094
2017-10-19,47.04999923706055
2017-10-23,47.0
2017-10-24,45.70000076293945
2017-10-25,46.0
2017-10-26,45.79999923706055
2017-10-27,45.54999923706055
2017-10-30,45.5
2017-10-31,45.900001525878906
2017-11-01,45.349998474121094
2017-11-02,46.099998474121094
2017-11-03,46.099998474121094
2017-11-06,45.099998474121094
2017-11-07,45.0
2017-11-08,44.5
2017-11-09,44.0
2017-11-10,43.5
2017-11-13,45.0
2017-11-14,45.0
2017-11-15,45.5
2017-11-16,44.0
2017-11-17,46.0
2017-11-20,45.25
2017-11-21,45.25
2017-11-22,46.5
2017-11-23,46.5
2017-11-24,46.75
2017-11-27,46.95000076293945
2017-11-28,45.04999923706055
2017-11-29,45.0
2017-11-30,54.0
2017-12-01,60.0
2017-12-04,57.0
2017-12-05,55.0
2017-12-06,51.0
2017-12-07,61.150001525878906
2017-12-08,61.900001525878906
2017-12-11,60.099998474121094
2017-12-12,62.0
2017-12-13,59.04999923706055
2017-12-14,59.04999923706055
2017-12-15,59.54999923706055
2017-12-18,59.54999923706055
2017-12-19,63.349998474121094
2017-12-20,65.5
2017-12-21,63.95000076293945
2017-12-22,64.9000015258789
2017-12-26,64.25
2017-12-27,66.80000305175781
2017-12-28,65.80000305175781
2017-12-29,63.400001525878906
2018-01-01,63.75
2018-01-02,63.25
2018-01-03,65.0
2018-01-04,63.20000076293945
2018-01-05,63.20000076293945
2018-01-08,62.04999923706055
2018-01-09,62.04999923706055
2018-01-10,62.25
2018-01-11,62.0
2018-01-12,61.0
2018-01-15,61.5
2018-01-16,59.0
2018-01-17,59.0
2018-01-18,61.0
2018-01-19,60.900001525878906
2018-01-22,60.900001525878906
2018-01-23,60.5
2018-01-24,60.0
2018-01-25,60.25
2018-01-29,58.0
2018-01-30,58.0
2018-01-31,58.0
2018-02-01,58.0
2018-02-02,55.70000076293945
2018-02-05,54.0
2018-02-06,50.5
2018-02-07,55.0
2018-02-08,60.0
2018-02-09,60.0
2018-02-12,58.0
2018-02-14,60.0
2018-02-15,60.0
2018-02-16,60.0
2018-02-19,55.0
2018-02-20,55.0
2018-02-21,55.0
2018-02-22,55.0
2018-02-23,55.0
2018-02-26,55.25
2018-02-27,55.25
2018-02-28,55.25
2018-03-01,55.25
2018-03-05,56.0
2018-03-06,56.0
2018-03-07,55.099998474121094
2018-03-08,55.0
2018-03-09,55.0
2018-03-12,56.5
2018-03-13,55.95000076293945
2018-03-14,55.099998474121094
2018-03-15,55.099998474121094
2018-03-16,55.099998474121094
2018-03-19,55.0
2018-03-20,55.0
2018-03-21,56.0
2018-03-22,52.0
2018-03-23,50.70000076293945
2018-03-26,48.0
2018-03-27,48.0
2018-03-28,55.0
2018-04-02,55.70000076293945
2018-04-03,55.70000076293945
2018-04-04,55.70000076293945
2018-04-05,55.0
2018-04-06,55.0
2018-04-09,55.0
2018-04-10,55.0
2018-04-11,58.5
2018-04-12,58.5
2018-04-13,58.5
2018-04-16,60.79999923706055
2018-04-17,60.0
2018-04-18,60.0
