date,adj
2022-07-27,95.23087310791016
2022-07-28,86.91162872314453
2022-07-29,85.63926696777344
2022-08-01,84.12223815917969
2022-08-02,79.81580352783203
2022-08-03,76.14554595947266
2022-08-04,75.99873352050781
2022-08-05,78.10301971435547
2022-08-08,84.8073501586914
2022-08-10,79.96260833740234
2022-08-11,79.27749633789062
2022-08-12,81.23497009277344
2022-08-16,79.96260833740234
2022-08-17,80.84347534179688
2022-08-18,82.65412902832031
2022-08-19,81.62647247314453
2022-08-22,81.43070983886719
2022-08-23,81.08815002441406
2022-08-24,94.44788360595703
2022-08-25,113.28852081298828
2022-08-26,120.23754119873047
2022-08-29,128.60569763183594
2022-08-30,125.08228302001953
2022-09-01,125.22908782958984
2022-09-02,123.12480926513672
2022-09-05,123.17374420166016
2022-09-06,124.29928588867188
2022-09-07,135.11431884765625
2022-09-08,129.09507751464844
2022-09-09,123.95673370361328
2022-09-12,123.95673370361328
2022-09-13,124.2503433227539
2022-09-14,134.2334442138672
2022-09-15,140.44839477539062
2022-09-16,136.58241271972656
2022-09-19,137.0228271484375
2022-09-20,145.88037109375
2022-09-21,146.22293090820312
2022-09-22,138.2952117919922
2022-09-23,133.9398193359375
2022-09-26,137.12071228027344
2022-09-27,135.5547332763672
2022-09-28,145.0484619140625
2022-09-29,149.5812225341797
2022-09-30,147.9060821533203
2022-10-03,141.20547485351562
2022-10-04,146.3787384033203
2022-10-06,143.86599731445312
2022-10-07,147.21629333496094
2022-10-10,150.27099609375
2022-10-11,153.6212921142578
2022-10-12,148.30023193359375
2022-10-13,155.00083923339844
2022-10-14,177.07342529296875
2022-10-17,185.69552612304688
2022-10-18,183.52769470214844
2022-10-19,190.3760986328125
2022-10-20,181.5569305419922
2022-10-21,188.70095825195312
2022-10-24,188.70095825195312
2022-10-25,184.3652801513672
2022-10-27,183.23207092285156
2022-10-28,178.2066192626953
2022-10-31,174.4128875732422
2022-11-01,165.84005737304688
2022-11-02,172.9840850830078
2022-11-03,180.2759246826172
2022-11-04,171.9987030029297
2022-11-07,177.46759033203125
2022-11-09,198.406982421875
2022-11-10,196.97816467285156
2022-11-11,201.01824951171875
2022-11-14,218.2131805419922
2022-11-15,205.6002655029297
2022-11-16,202.49632263183594
2022-11-17,196.63330078125
2022-11-18,214.46873474121094
2022-11-21,239.5467529296875
2022-11-22,244.4736785888672
2022-11-23,260.0920104980469
2022-11-24,256.44610595703125
2022-11-25,240.23651123046875
2022-11-28,236.73838806152344
2022-11-29,230.8260955810547
2022-11-30,229.93927001953125
2022-12-01,233.53590393066406
2022-12-02,228.60899353027344
2022-12-05,225.60357666015625
2022-12-06,215.15850830078125
