date,adj
2023-11-07,154.4499969482422
2023-11-08,146.75
2023-11-09,139.4499969482422
2023-11-10,132.5
2023-11-13,126.30000305175781
2023-11-15,120.0
2023-11-16,114.0
2023-11-17,119.69999694824219
2023-11-20,125.6500015258789
2023-11-21,130.0
2023-11-22,121.8499984741211
2023-11-23,130.0
2023-11-24,130.0
2023-11-28,136.5500030517578
2023-11-29,131.1999969482422
2023-11-30,147.1999969482422
2023-12-01,149.39999389648438
2023-12-04,143.85000610351562
2023-12-05,139.85000610351562
2023-12-06,142.5
2023-12-07,135.60000610351562
2023-12-08,129.39999389648438
2023-12-11,126.0999984741211
2023-12-12,123.75
2023-12-13,121.3499984741211
2023-12-14,124.94999694824219
2023-12-15,127.8499984741211
2023-12-18,126.75
2023-12-19,127.25
2023-12-20,117.5999984741211
2023-12-21,121.4000015258789
2023-12-22,122.0
2023-12-26,125.1500015258789
2023-12-27,120.6500015258789
2023-12-28,121.55000305175781
2023-12-29,122.5999984741211
2024-01-01,123.25
2024-01-02,125.25
2024-01-03,125.0
2024-01-04,150.0
2024-01-05,147.6999969482422
2024-01-08,167.14999389648438
2024-01-09,175.89999389648438
2024-01-10,183.9499969482422
2024-01-11,202.3000030517578
2024-01-12,220.0
2024-01-15,220.0
2024-01-16,204.39999389648438
2024-01-17,204.39999389648438
2024-01-18,203.8000030517578
2024-01-19,201.0
2024-01-23,184.14999389648438
2024-01-24,180.10000610351562
2024-01-25,176.5
2024-01-29,185.3000030517578
2024-01-30,194.5
2024-01-31,202.0
2024-02-01,202.0
2024-02-02,191.9499969482422
2024-02-05,182.35000610351562
2024-02-06,189.0
2024-02-07,181.0
2024-02-08,181.3000030517578
2024-02-09,175.0
2024-02-12,170.0
2024-02-13,176.89999389648438
2024-02-14,176.9499969482422
2024-02-15,170.0
2024-02-16,173.5
2024-02-19,182.14999389648438
2024-02-20,186.0
2024-02-21,189.1999969482422
2024-02-22,187.9499969482422
2024-02-23,188.5
2024-02-26,188.3000030517578
2024-02-27,185.3000030517578
2024-02-28,186.9499969482422
2024-02-29,189.89999389648438
2024-03-01,180.5
2024-03-04,182.85000610351562
2024-03-05,173.6999969482422
2024-03-06,173.6999969482422
2024-03-07,160.0
2024-03-11,152.0
2024-03-12,144.39999389648438
2024-03-13,137.1999969482422
2024-03-14,130.5
2024-03-18,129.75
2024-03-19,129.5
2024-03-20,126.25
2024-03-21,128.1999969482422
2024-03-22,130.0
2024-03-26,126.3499984741211
2024-03-27,122.5
2024-03-28,119.0
2024-04-01,124.9000015258789
2024-04-02,124.9000015258789
2024-04-03,137.39999389648438
2024-04-04,144.1999969482422
2024-04-05,148.6999969482422
2024-04-08,148.0
2024-04-09,141.5500030517578
2024-04-10,141.5
2024-04-12,141.5
2024-04-15,136.0500030517578
2024-04-16,142.85000610351562
2024-04-18,149.9499969482422
2024-04-19,157.39999389648438
2024-04-22,165.25
2024-04-23,158.3000030517578
2024-04-24,160.85000610351562
2024-04-25,167.0
2024-04-26,171.0
2024-04-29,178.0
2024-04-30,176.5500030517578
2024-05-02,176.14999389648438
2024-05-03,175.0
2024-05-06,172.0
2024-05-07,180.60000610351562
2024-05-08,180.0
2024-05-09,175.0
2024-05-10,178.0
2024-05-13,170.25
2024-05-14,173.0
2024-05-15,173.0
2024-05-16,170.0
2024-05-17,170.0
2024-05-21,162.5
2024-05-22,167.0
2024-05-23,161.25
2024-05-24,159.75
2024-05-27,151.8000030517578
2024-05-28,145.3000030517578
2024-05-29,138.0500030517578
2024-05-30,131.14999389648438
2024-05-31,137.6999969482422
2024-06-03,132.0
2024-06-04,125.4000015258789
2024-06-05,127.30000305175781
2024-06-06,131.8000030517578
2024-06-07,135.75
2024-06-10,130.5
2024-06-11,132.0500030517578
2024-06-12,133.0500030517578
2024-06-13,135.25
2024-06-14,135.25
2024-06-18,133.0
2024-06-19,133.0
2024-06-20,133.0
2024-06-21,127.05000305175781
2024-06-24,128.0
2024-06-25,128.8000030517578
2024-06-26,126.3499984741211
2024-06-27,127.0
2024-06-28,130.0
2024-07-01,136.5
2024-07-02,143.3000030517578
2024-07-03,143.0
2024-07-04,138.5500030517578
2024-07-05,138.0
2024-07-08,135.0500030517578
2024-07-09,134.5
2024-07-10,127.80000305175781
2024-07-11,133.0
2024-07-12,127.0999984741211
2024-07-15,121.9000015258789
2024-07-16,120.5
2024-07-18,119.75
2024-07-19,114.94999694824219
2024-07-22,120.6500015258789
2024-07-23,120.6500015258789
2024-07-24,125.44999694824219
2024-07-25,126.0
2024-07-26,126.94999694824219
2024-07-29,126.44999694824219
2024-07-30,126.30000305175781
2024-07-31,132.60000610351562
2024-08-01,139.1999969482422
2024-08-02,146.14999389648438
2024-08-05,152.5
2024-08-06,149.0
2024-08-07,155.64999389648438
2024-08-08,163.39999389648438
2024-08-09,171.5500030517578
2024-08-12,180.10000610351562
2024-08-13,189.10000610351562
2024-08-14,198.5500030517578
2024-08-16,207.4499969482422
2024-08-19,217.8000030517578
2024-08-20,228.64999389648438
2024-08-21,240.0500030517578
2024-08-22,252.0500030517578
2024-08-23,263.1499938964844
2024-08-26,268.5
2024-08-27,255.10000610351562
2024-08-28,267.8500061035156
2024-08-29,281.20001220703125
2024-08-30,295.25
2024-09-02,310.0
2024-09-03,325.5
2024-09-04,320.6499938964844
2024-09-05,326.29998779296875
2024-09-06,324.1499938964844
2024-09-09,322.70001220703125
2024-09-10,319.8999938964844
2024-09-11,312.5
2024-09-12,328.1000061035156
2024-09-13,344.5
2024-09-16,361.70001220703125
2024-09-17,379.70001220703125
2024-09-18,376.95001220703125
2024-09-19,366.20001220703125
2024-09-20,377.0
2024-09-23,383.5
2024-09-24,382.20001220703125
2024-09-25,382.6000061035156
2024-09-26,364.25
2024-09-27,351.3999938964844
2024-09-30,368.95001220703125
2024-10-01,384.54998779296875
2024-10-03,380.3999938964844
2024-10-04,396.6499938964844
2024-10-07,376.8500061035156
2024-10-08,380.6000061035156
