date,adj
2007-01-02,45.38640213012695
2007-01-03,45.18704605102539
2007-01-04,44.54018020629883
2007-01-05,44.83073806762695
2007-01-08,43.47551345825195
2007-01-09,43.00679397583008
2007-01-10,42.35993194580078
2007-01-11,42.25389099121094
2007-01-12,45.03010177612305
2007-01-15,46.404415130615234
2007-01-16,46.493499755859375
2007-01-17,45.01101303100586
2007-01-18,45.006778717041016
2007-01-19,45.318546295166016
2007-01-22,44.80529022216797
2007-01-23,43.81272888183594
2007-01-24,44.896488189697266
2007-01-25,45.220985412597656
2007-01-29,45.06403350830078
2007-01-31,45.75119400024414
2007-02-01,46.82647705078125
2007-02-02,46.91766357421875
2007-02-05,46.801021575927734
2007-02-06,46.205055236816406
2007-02-07,46.74164581298828
2007-02-08,47.07461929321289
2007-02-09,47.24428176879883
2007-02-12,46.49137496948242
2007-02-13,45.331268310546875
2007-02-14,43.14891052246094
2007-02-15,44.190242767333984
2007-02-19,43.827579498291016
2007-02-20,43.757591247558594
2007-02-21,43.09587097167969
2007-02-22,41.878509521484375
2007-02-23,40.644168853759766
2007-02-26,40.370567321777344
2007-02-27,41.39494705200195
2007-02-28,39.66007995605469
2007-03-01,41.58158493041992
2007-03-02,39.7703742980957
2007-03-05,39.36528015136719
2007-03-06,39.361045837402344
2007-03-07,38.8350715637207
2007-03-08,41.320716857910156
2007-03-09,41.43736267089844
2007-03-12,40.29845428466797
2007-03-13,40.72688293457031
2007-03-14,39.5731315612793
2007-03-15,38.95596694946289
2007-03-16,38.32394027709961
2007-03-19,39.22106170654297
2007-03-20,40.51903533935547
2007-03-21,40.95805358886719
2007-03-22,43.515804290771484
2007-03-23,42.89015197753906
2007-03-26,41.280418395996094
2007-03-28,40.65476608276367
2007-03-29,39.607059478759766
2007-03-30,40.472373962402344
2007-04-02,38.23274612426758
2007-04-03,38.77780532836914
2007-04-04,39.23802947998047
2007-04-05,39.98246383666992
2007-04-09,41.19346237182617
2007-04-10,42.07574462890625
2007-04-11,41.541290283203125
2007-04-12,40.65052032470703
2007-04-13,41.6197509765625
2007-04-16,41.35465621948242
2007-04-17,41.48614501953125
2007-04-18,41.58582305908203
2007-04-19,41.67278289794922
2007-04-20,42.18815231323242
2007-04-23,41.857295989990234
2007-04-24,43.00044250488281
2007-04-25,43.732139587402344
2007-04-26,43.878475189208984
2007-04-27,43.0364875793457
2007-04-30,43.44157409667969
2007-05-03,42.6123161315918
2007-05-04,42.74593734741211
2007-05-07,42.41932678222656
2007-05-08,42.04817199707031
2007-05-09,42.19239807128906
2007-05-10,42.917728424072266
2007-05-11,42.10331344604492
2007-05-14,42.243289947509766
2007-05-15,42.88591003417969
2007-05-16,43.920894622802734
2007-05-17,44.50169372558594
2007-05-18,45.70813751220703
2007-05-21,47.266902923583984
2007-05-22,47.621368408203125
2007-05-23,47.60213851928711
2007-05-24,46.59856414794922
2007-05-25,45.66115951538086
2007-05-28,48.135963439941406
2007-05-29,48.872642517089844
2007-05-30,47.14946365356445
2007-05-31,49.009300231933594
2007-06-01,49.25913619995117
2007-06-04,49.8975830078125
2007-06-05,49.52177810668945
2007-06-06,48.13810348510742
2007-06-07,47.2135124206543
2007-06-08,46.590023040771484
2007-06-11,46.86333465576172
2007-06-12,46.47043228149414
2007-06-13,46.24622344970703
2007-06-14,46.82275390625
2007-06-15,47.41849899291992
2007-06-18,46.483253479003906
2007-06-19,46.974365234375
2007-06-20,46.978633880615234
2007-06-21,47.053375244140625
2007-06-22,47.10462188720703
2007-06-25,46.96796417236328
2007-06-26,46.920982360839844
2007-06-27,46.564395904541016
2007-06-28,46.86119842529297
2007-06-29,48.9730110168457
2007-07-02,49.00716781616211
2007-07-03,49.133148193359375
2007-07-04,49.14381408691406
2007-07-05,48.21924591064453
2007-07-06,49.466251373291016
2007-07-09,49.86341857910156
2007-07-10,49.0819091796875
2007-07-11,49.05841827392578
2007-07-12,51.30902099609375
2007-07-13,52.37452697753906
2007-07-16,52.0008544921875
2007-07-17,51.217201232910156
2007-07-18,51.24923324584961
2007-07-19,51.642120361328125
2007-07-20,51.2855224609375
2007-07-23,52.54107666015625
2007-07-24,53.33541488647461
2007-07-25,52.91475296020508
2007-07-26,51.98377227783203
2007-07-27,49.93815231323242
2007-07-30,49.91679763793945
2007-07-31,51.2727165222168
2007-08-01,49.59651184082031
2007-08-02,49.214298248291016
2007-08-03,49.3253288269043
2007-08-06,48.36445236206055
2007-08-07,48.744529724121094
2007-08-08,50.04065704345703
2007-08-09,49.353092193603516
2007-08-10,48.279029846191406
2007-08-13,48.49897384643555
2007-08-14,49.011436462402344
2007-08-16,46.72026443481445
2007-08-17,45.61418151855469
