date,adj
2014-01-29,36.78446960449219
2014-01-30,36.72836685180664
2014-01-31,38.13092803955078
2014-02-03,41.590572357177734
2014-02-04,43.57286071777344
2014-02-05,43.703765869140625
2014-02-06,41.62797927856445
2014-02-07,41.88978958129883
2014-02-10,43.3858528137207
2014-02-11,42.60041809082031
2014-02-12,43.03053665161133
2014-02-13,43.85337448120117
2014-02-14,36.80317306518555
2014-02-17,39.19687271118164
2014-02-18,41.27266311645508
2014-02-19,41.90848922729492
2014-02-20,42.525611877441406
2014-02-21,43.105342864990234
2014-02-24,42.31990432739258
2014-02-25,42.07679748535156
2014-02-26,41.758880615234375
2014-02-28,40.56203079223633
2014-03-03,42.020694732666016
2014-03-04,41.94588851928711
2014-03-05,43.3858528137207
2014-03-06,43.236244201660156
2014-03-07,41.590572357177734
2014-03-10,41.90848922729492
2014-03-11,41.53447341918945
2014-03-12,41.085655212402344
2014-03-13,39.87010192871094
2014-03-14,38.71065139770508
2014-03-18,40.8238410949707
2014-03-19,41.160457611083984
2014-03-20,41.12305450439453
2014-03-21,39.96360778808594
2014-03-24,39.29037857055664
2014-03-25,40.001007080078125
2014-03-26,37.86911392211914
2014-03-27,39.06596755981445
2014-03-28,39.34647750854492
2014-03-31,39.25297546386719
2014-04-01,38.63584899902344
2014-04-02,39.7765998840332
2014-04-03,38.50494384765625
2014-04-04,39.96360778808594
2014-04-07,40.019710540771484
2014-04-09,40.11321258544922
2014-04-10,39.6830940246582
2014-04-11,39.27167510986328
2014-04-15,39.27167510986328
2014-04-16,38.99116134643555
2014-04-17,39.43998336791992
2014-04-21,39.27167510986328
2014-04-22,39.64569091796875
2014-04-23,39.81399917602539
2014-04-24,39.81399917602539
2014-04-25,40.03841018676758
2014-04-28,44.60140609741211
2014-04-29,47.836639404296875
2014-04-30,45.96656036376953
2014-05-02,48.06105041503906
2014-05-05,47.72443389892578
2014-05-06,47.53742599487305
2014-05-07,47.89274215698242
2014-05-08,47.38782501220703
2014-05-09,47.12601089477539
2014-05-12,43.872074127197266
2014-05-13,44.470497131347656
2014-05-14,44.88191604614258
2014-05-15,44.414398193359375
2014-05-16,43.57286071777344
2014-05-19,44.88191604614258
2014-05-20,45.25593185424805
2014-05-21,49.089595794677734
2014-05-22,50.97837448120117
2014-05-23,53.502986907958984
2014-05-26,48.84648513793945
2014-05-27,51.18408966064453
2014-05-28,50.49215316772461
2014-05-29,51.05317687988281
2014-05-30,50.28644561767578
2014-06-02,50.19294357299805
2014-06-03,50.00593566894531
2014-06-04,49.856327056884766
2014-06-05,57.28054428100586
2014-06-06,63.45180892944336
2014-06-09,62.79728317260742
2014-06-10,61.60042953491211
2014-06-11,60.871097564697266
2014-06-12,60.38488006591797
2014-06-13,59.69295120239258
2014-06-16,58.346492767333984
2014-06-17,60.12306594848633
2014-06-18,59.46854019165039
2014-06-19,59.03841781616211
2014-06-20,58.346492767333984
2014-06-23,60.871097564697266
2014-06-24,59.711647033691406
2014-06-25,67.19197082519531
2014-06-26,65.26578521728516
2014-06-27,67.71559143066406
2014-06-30,69.04334259033203
2014-07-01,68.80023956298828
2014-07-02,70.18409729003906
2014-07-03,70.89472961425781
2014-07-04,69.30516052246094
2014-07-07,67.64078521728516
2014-07-08,66.35043334960938
2014-07-09,64.38684844970703
2014-07-10,66.27562713623047
2014-07-11,60.253971099853516
2014-07-14,59.992164611816406
2014-07-15,60.627986907958984
2014-07-16,60.740196228027344
2014-07-17,61.43212127685547
2014-07-18,63.65751647949219
2014-07-21,69.04334259033203
2014-07-22,68.4449234008789
2014-07-23,68.57582092285156
2014-07-24,66.79924774169922
2014-07-25,62.66637420654297
2014-07-28,64.9478759765625
2014-07-30,63.56401443481445
2014-07-31,64.4616470336914
2014-08-01,62.815982818603516
2014-08-04,63.620113372802734
2014-08-05,67.92129516601562
2014-08-06,66.0138168334961
2014-08-07,66.29432678222656
2014-08-08,74.3356704711914
2014-08-11,81.38587951660156
2014-08-12,94.4016342163086
2014-08-13,89.96953582763672
2014-08-14,90.86717987060547
2014-08-18,88.71658325195312
2014-08-19,84.6211166381836
2014-08-20,87.42623138427734
2014-08-21,99.76876068115234
2014-08-22,105.4164047241211
2014-08-25,107.4734878540039
2014-08-26,102.835693359375
2014-08-27,106.83766174316406
2014-08-28,117.51581573486328
2014-09-01,123.48137664794922
2014-09-02,128.21267700195312
2014-09-03,128.90460205078125
2014-09-04,125.8376693725586
2014-09-05,123.14476013183594
2014-09-08,123.85539245605469
2014-09-09,118.09554290771484
2014-09-10,129.895751953125
2014-09-11,125.85636901855469
2014-09-12,123.40656280517578
2014-09-15,130.00794982910156
2014-09-16,121.9104995727539
2014-09-17,132.77566528320312
2014-09-18,146.05322265625
2014-09-19,160.65855407714844
2014-09-22,168.6811981201172
2014-09-23,169.11131286621094
2014-09-24,169.20481872558594
2014-09-25,167.39083862304688
2014-09-26,175.75010681152344
2014-09-29,184.52078247070312
2014-09-30,193.74026489257812
2014-10-01,203.4272918701172
2014-10-07,193.62806701660156
2014-10-08,203.29637145996094
2014-10-09,213.45091247558594
2014-10-10,224.11036682128906
2014-10-13,235.31214904785156
2014-10-14,247.074951171875
2014-10-15,247.074951171875
2014-10-16,244.81214904785156
2014-10-17,236.99520874023438
2014-10-20,248.83282470703125
2014-10-21,261.26885986328125
2014-10-22,274.322021484375
2014-10-27,289.8810729980469
2014-10-28,276.95880126953125
2014-10-29,286.4588317871094
2014-10-30,278.8288879394531
2014-10-31,275.23834228515625
2014-11-03,273.4617614746094
2014-11-05,259.79150390625
2014-11-07,246.81312561035156
2014-11-10,234.4893035888672
2014-11-11,221.36134338378906
2014-11-12,199.23829650878906
2014-11-13,206.64381408691406
2014-11-14,225.325927734375
2014-11-17,233.6290740966797
2014-11-18,220.50111389160156
2014-11-19,214.57296752929688
2014-11-20,220.1457977294922
2014-11-21,212.1979522705078
2014-11-24,206.2136993408203
2014-11-25,192.84263610839844
2014-11-26,212.12315368652344
2014-11-27,233.32984924316406
2014-11-28,235.5926513671875
2014-12-01,233.94699096679688
2014-12-02,224.39088439941406
2014-12-03,228.9725799560547
2014-12-04,226.80328369140625
2014-12-05,229.36529541015625
2014-12-08,246.77574157714844
2014-12-09,232.0207977294922
2014-12-10,233.7786865234375
2014-12-11,229.14088439941406
2014-12-12,220.03358459472656
2014-12-15,217.20977783203125
2014-12-16,202.4174346923828
2014-12-17,202.77276611328125
2014-12-18,213.8810272216797
2014-12-19,220.014892578125
2014-12-22,225.90565490722656
2014-12-23,220.81903076171875
2014-12-24,216.51783752441406
2014-12-26,217.0414581298828
2014-12-29,216.33084106445312
2014-12-30,221.13694763183594
2014-12-31,235.55526733398438
2015-01-01,272.0218200683594
2015-01-02,302.0740051269531
2015-01-05,290.32989501953125
2015-01-06,306.9736022949219
2015-01-07,307.88995361328125
2015-01-08,276.2294921875
2015-01-09,286.103515625
2015-01-12,283.54150390625
2015-01-13,278.0621643066406
2015-01-14,264.447998046875
2015-01-15,266.16845703125
2015-01-16,267.9450378417969
2015-01-19,268.1320495605469
2015-01-20,266.35546875
2015-01-21,257.2294921875
2015-01-22,247.95388793945312
2015-01-23,244.53164672851562
2015-01-27,267.6832275390625
2015-01-28,262.2786865234375
2015-01-29,260.4085998535156
2015-01-30,252.87220764160156
2015-02-02,259.0621643066406
2015-02-03,270.5070495605469
2015-02-04,260.6143493652344
2015-02-05,254.68617248535156
2015-02-06,247.8042755126953
2015-02-09,252.1428680419922
2015-02-10,247.69207763671875
2015-02-11,251.6940460205078
2015-02-12,252.5168914794922
2015-02-13,255.22850036621094
2015-02-16,272.1153259277344
2015-02-18,271.3673095703125
2015-02-19,268.50604248046875
2015-02-20,264.635009765625
2015-02-23,264.5788879394531
2015-02-24,264.3357849121094
2015-02-25,265.4952392578125
2015-02-26,255.22850036621094
2015-02-27,262.54052734375
2015-03-02,258.1271057128906
2015-03-03,266.5237731933594
2015-03-04,264.78460693359375
2015-03-05,268.88006591796875
2015-03-09,268.3564453125
2015-03-10,263.5877380371094
2015-03-11,260.3712158203125
2015-03-12,259.54840087890625
2015-03-13,260.12811279296875
2015-03-16,257.6969909667969
2015-03-17,259.697998046875
2015-03-18,254.5178680419922
2015-03-19,250.19798278808594
2015-03-20,250.83380126953125
2015-03-23,252.59169006347656
2015-03-24,245.5601806640625
2015-03-25,241.20289611816406
2015-03-26,231.06707763671875
2015-03-27,231.8151092529297
2015-03-30,270.0395202636719
2015-03-31,266.1310729980469
2015-04-01,266.635986328125
2015-04-06,284.8318786621094
2015-04-07,293.4342346191406
2015-04-08,291.75115966796875
2015-04-09,318.568115234375
2015-04-10,313.8554992675781
2015-04-13,317.6891784667969
2015-04-15,291.9755859375
2015-04-16,284.2708435058594
2015-04-17,266.0001525878906
2015-04-20,263.55035400390625
2015-04-21,263.08282470703125
2015-04-22,268.46868896484375
2015-04-23,263.6812438964844
2015-04-24,249.8052520751953
2015-04-27,238.69699096679688
2015-04-28,249.7117462158203
2015-04-29,254.01295471191406
2015-04-30,252.77870178222656
2015-05-04,260.3899230957031
2015-05-05,260.7265319824219
2015-05-06,243.85841369628906
2015-05-07,247.37416076660156
2015-05-08,249.37515258789062
2015-05-11,267.2157287597656
2015-05-12,261.9981689453125
2015-05-13,258.6320495605469
2015-05-14,260.1468200683594
2015-05-15,267.7954406738281
2015-05-18,265.17730712890625
2015-05-19,261.3810729980469
2015-05-20,258.9312438964844
2015-05-21,259.6792907714844
2015-05-22,261.60546875
2015-05-25,266.5050964355469
2015-05-26,265.71966552734375
2015-05-27,262.20391845703125
2015-05-28,262.22259521484375
2015-05-29,261.3997497558594
2015-06-01,258.1458435058594
2015-06-02,254.2373504638672
2015-06-03,243.74620056152344
2015-06-04,244.8308563232422
2015-06-05,244.77474975585938
2015-06-08,235.25604248046875
2015-06-09,235.66744995117188
2015-06-10,243.16647338867188
2015-06-11,243.11038208007812
