date,adj
2026-04-22,5900.0
2026-04-23,5850.35009765625
2026-04-24,5723.0
2026-04-27,5744.60009765625
2026-04-28,5783.35009765625
2026-04-29,5982.0
2026-04-30,5976.0
2026-05-04,5821.5
2026-05-05,5533.5
2026-05-06,5562.0
2026-05-07,5500.0
2026-05-08,5482.5
2026-05-11,5477.0
2026-05-12,5350.0
2026-05-13,5539.5
2026-05-14,5458.5
2026-05-15,5250.0
2026-05-18,5300.0
2026-05-19,5200.5
2026-05-20,5347.0
2026-05-21,5495.0
2026-05-22,5400.0
2026-05-25,5400.0
2026-05-26,5400.0
2026-05-27,5509.0
2026-05-29,5380.0
2026-06-01,5450.0
2026-06-02,5400.0
2026-06-03,5105.5
2026-06-04,5411.5
2026-06-05,5543.0
2026-06-08,5489.5
2026-06-09,5470.0
2026-06-10,5420.0
2026-06-11,5368.5
2026-06-12,5412.0
2026-06-15,5388.0
2026-06-16,5119.0
2026-06-17,5123.0
2026-06-18,5114.0
2026-06-19,5068.0
2026-06-22,5013.5
2026-06-23,5000.0
2026-06-24,4933.5
2026-06-25,4900.0
2026-06-29,4790.0
2026-06-30,4457.5
2026-07-01,4357.7998046875
2026-07-02,4137.60009765625
2026-07-03,3991.699951171875
2026-07-06,3770.199951171875
2026-07-07,3653.0
2026-07-08,3658.10009765625
2026-07-09,3555.5
2026-07-10,3583.39990234375
2026-07-13,3479.800048828125
2026-07-14,3449.300048828125
2026-07-15,3404.10009765625
2026-07-16,3349.800048828125
2026-07-17,3301.0
2026-07-20,3292.60009765625
2026-07-21,3418.800048828125
2026-07-22,3691.60009765625
2026-07-23,4429.89990234375
2026-07-24,5074.5
2026-07-27,4914.0
2026-07-28,4793.60009765625
2026-07-29,4798.2998046875
2026-07-30,4734.60009765625
