date,adj
2007-01-02,29.16180419921875
2007-01-03,29.503097534179688
2007-01-04,29.16180419921875
2007-01-05,29.616867065429688
2007-01-08,30.98204803466797
2007-01-09,30.071929931640625
2007-01-10,29.95816421508789
2007-01-11,29.84439468383789
2007-01-12,30.03400230407715
2007-01-15,30.299457550048828
2007-01-16,30.375301361083984
2007-01-17,30.678674697875977
2007-01-18,30.18569564819336
2007-01-19,29.8823184967041
2007-01-22,29.389333724975586
2007-01-23,29.085962295532227
2007-01-24,29.35141372680664
2007-01-25,29.54102897644043
2007-01-29,29.503097534179688
2007-01-31,29.16180419921875
2007-02-01,28.479217529296875
2007-02-02,28.934276580810547
2007-02-05,28.137910842895508
2007-02-06,28.213762283325195
2007-02-07,28.668821334838867
2007-02-08,29.04804229736328
2007-02-09,27.98623275756836
2007-02-12,26.5831241607666
2007-02-13,26.431440353393555
2007-02-14,26.924423217773438
2007-02-15,27.720775604248047
2007-02-19,27.834548950195312
2007-02-20,27.341562271118164
2007-02-21,25.521320343017578
2007-02-22,26.65896987915039
2007-02-23,24.952497482299805
2007-02-26,25.55924415588379
2007-02-27,25.483396530151367
2007-02-28,25.142107009887695
2007-03-01,24.45951271057129
2007-03-02,23.587308883666992
2007-03-05,22.10836410522461
2007-03-06,22.449655532836914
2007-03-07,20.70526123046875
2007-03-08,22.0704402923584
2007-03-09,22.297969818115234
2007-03-12,21.880834579467773
2007-03-13,21.349929809570312
2007-03-14,20.89487075805664
2007-03-15,20.970712661743164
2007-03-16,20.553577423095703
2007-03-19,21.04655647277832
2007-03-20,21.236169815063477
2007-03-21,20.70526123046875
2007-03-22,20.743181228637695
2007-03-23,20.47772789001465
2007-03-26,19.074623107910156
2007-03-28,18.69540786743164
2007-03-29,19.529687881469727
2007-03-30,19.453842163085938
2007-04-02,19.98474884033203
2007-04-03,19.946826934814453
2007-04-04,20.17435646057129
2007-04-05,20.81902503967285
2007-04-09,20.553577423095703
2007-04-10,21.16031837463379
2007-04-11,21.767070770263672
2007-04-12,21.767070770263672
2007-04-13,21.69122886657715
2007-04-16,21.99460220336914
2007-04-17,21.99460220336914
2007-04-18,21.69122886657715
2007-04-19,21.956676483154297
2007-04-20,21.69122886657715
2007-04-23,23.890684127807617
2007-04-24,24.83873176574707
2007-04-25,25.028337478637695
2007-04-26,24.004451751708984
2007-04-27,22.5255069732666
2007-04-30,23.018484115600586
2007-05-03,22.5255069732666
2007-05-04,22.260051727294922
2007-05-07,22.411741256713867
