date,adj
2022-01-27,74.55000305175781
2022-01-28,75.69999694824219
2022-01-31,71.3499984741211
2022-02-01,72.8499984741211
2022-02-02,74.0999984741211
2022-02-03,73.6500015258789
2022-02-04,74.30000305175781
2022-02-07,89.1500015258789
2022-02-08,106.94999694824219
2022-02-09,117.5999984741211
2022-02-10,129.35000610351562
2022-02-11,142.25
2022-02-14,149.35000610351562
2022-02-15,156.8000030517578
2022-02-16,164.60000610351562
2022-02-17,156.39999389648438
2022-02-18,148.60000610351562
2022-02-21,141.1999969482422
2022-02-22,134.14999389648438
2022-02-23,128.5500030517578
2022-02-24,123.3499984741211
2022-02-25,129.5
2022-02-28,125.25
2022-03-02,129.85000610351562
2022-03-03,136.3000030517578
2022-03-04,139.8000030517578
2022-03-07,132.85000610351562
2022-03-08,126.8499984741211
2022-03-09,128.39999389648438
2022-03-10,131.8000030517578
2022-03-11,127.5
2022-03-14,123.05000305175781
2022-03-15,117.25
2022-03-16,118.5999984741211
2022-03-17,118.3499984741211
2022-03-21,113.5999984741211
2022-03-22,116.8499984741211
2022-03-23,118.9000015258789
2022-03-24,124.80000305175781
2022-03-25,131.0
2022-03-28,132.9499969482422
2022-03-29,126.3499984741211
2022-03-30,125.05000305175781
2022-03-31,119.94999694824219
2022-04-01,122.0
2022-04-04,121.3499984741211
2022-04-05,123.5
2022-04-06,123.30000305175781
2022-04-07,123.55000305175781
2022-04-08,125.9000015258789
2022-04-11,132.14999389648438
2022-04-12,138.75
2022-04-13,145.5
2022-04-18,152.25
2022-04-19,151.5
2022-04-20,149.64999389648438
2022-04-21,152.75
2022-04-22,148.5
2022-04-25,152.8000030517578
2022-04-26,151.4499969482422
2022-04-27,147.3000030517578
2022-04-28,145.1999969482422
2022-04-29,139.85000610351562
2022-05-02,140.35000610351562
2022-05-04,133.35000610351562
2022-05-05,138.75
2022-05-06,131.85000610351562
2022-05-09,128.0500030517578
2022-05-10,124.5
2022-05-11,120.80000305175781
2022-05-12,119.44999694824219
2022-05-13,119.1500015258789
2022-05-16,120.3499984741211
2022-05-17,125.0999984741211
2022-05-18,122.8499984741211
2022-05-19,128.9499969482422
2022-05-20,135.35000610351562
2022-05-23,141.25
2022-05-24,134.1999969482422
2022-05-25,129.0
2022-05-26,130.0500030517578
2022-05-27,131.6999969482422
2022-05-30,130.5
2022-05-31,130.60000610351562
2022-06-01,130.8000030517578
2022-06-02,129.85000610351562
2022-06-03,132.9499969482422
2022-06-06,129.64999389648438
2022-06-07,127.4000015258789
2022-06-08,121.94999694824219
2022-06-09,119.0999984741211
2022-06-10,115.5999984741211
2022-06-13,112.9000015258789
2022-06-14,115.80000305175781
2022-06-15,118.4000015258789
2022-06-16,112.94999694824219
2022-06-17,112.3499984741211
2022-06-20,114.8499984741211
2022-06-21,112.6500015258789
2022-06-22,121.30000305175781
2022-06-23,119.6500015258789
2022-06-24,120.6500015258789
2022-06-27,118.19999694824219
2022-06-28,118.30000305175781
2022-06-29,118.1500015258789
2022-06-30,118.05000305175781
2022-07-01,118.5
2022-07-04,118.0
2022-07-05,118.1500015258789
2022-07-06,118.80000305175781
2022-07-07,119.44999694824219
2022-07-08,118.05000305175781
2022-07-11,119.55000305175781
2022-07-12,118.9000015258789
2022-07-13,130.75
2022-07-14,130.0500030517578
2022-07-15,138.85000610351562
2022-07-18,138.9499969482422
2022-07-19,136.14999389648438
2022-07-20,135.85000610351562
2022-07-21,134.10000610351562
2022-07-22,132.3000030517578
2022-07-25,129.4499969482422
2022-07-26,131.64999389648438
2022-07-27,129.0
2022-07-28,132.39999389648438
2022-07-29,130.39999389648438
2022-08-01,130.4499969482422
2022-08-02,137.35000610351562
2022-08-03,134.0
2022-08-04,133.1999969482422
2022-08-05,132.6999969482422
2022-08-08,132.75
2022-08-10,132.35000610351562
2022-08-11,134.8000030517578
2022-08-12,134.3000030517578
2022-08-16,146.3000030517578
2022-08-17,148.85000610351562
2022-08-18,149.25
2022-08-19,141.39999389648438
2022-08-22,141.64999389648438
2022-08-23,143.8000030517578
2022-08-24,172.14999389648438
2022-08-25,157.14999389648438
2022-08-26,157.25
2022-08-29,159.0
2022-08-30,156.35000610351562
2022-09-01,160.5
2022-09-02,171.5
2022-09-05,168.89999389648438
2022-09-06,168.0500030517578
2022-09-07,167.0500030517578
2022-09-08,200.4499969482422
2022-09-09,207.4499969482422
2022-09-12,208.85000610351562
2022-09-13,199.9499969482422
2022-09-14,193.35000610351562
2022-09-15,201.89999389648438
2022-09-16,192.10000610351562
2022-09-19,195.10000610351562
2022-09-20,197.4499969482422
2022-09-21,196.10000610351562
2022-09-22,185.5
2022-09-23,179.9499969482422
2022-09-26,170.64999389648438
2022-09-27,168.75
2022-09-28,168.25
2022-09-29,159.14999389648438
2022-09-30,154.35000610351562
2022-10-03,159.10000610351562
2022-10-04,157.6999969482422
2022-10-06,154.6999969482422
2022-10-07,157.75
2022-10-10,156.3000030517578
2022-10-11,153.8000030517578
2022-10-12,149.5
2022-10-13,150.35000610351562
