Metric,Mar 2008,Mar 2009,Mar 2010,Mar 2011,Mar 2012,Mar 2013,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019
Revenue,3.35,2.04,1.64,487.00,1.74,0.93,0.87,1.11,1.40,1.60,1.94,1.50
  └─ Sales Growth %,12.79%,-39.10%,-19.61%,29595.12%,-99.64%,-46.55%,-6.45%,27.59%,26.13%,14.29%,21.25%,-22.68%
Interest,0.00,0.01,0.00,0.00,0.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Expenses,1.44,1.15,0.94,485.98,0.87,0.71,0.75,0.79,1.23,1.52,1.90,1.26
  └─ Material Cost %,0%,0%,0%,100%,0%,0%,0%,0%,0%,0%,0%,0%
    └─ Raw material cost,0.00,0.00,0.00,485.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Manufacturing Cost %,0%,4%,0%,0%,1%,8%,9%,7%,10%,9%,10%,9%
  └─ Employee Cost %,4%,8%,7%,0%,6%,12%,15%,14%,13%,22%,20%,13%
  └─ Other Cost %,39%,44%,50%,0%,43%,57%,62%,50%,65%,64%,69%,62%
Financing Profit,1.91,0.88,0.70,1.02,0.77,0.22,0.12,0.32,0.17,0.08,0.04,0.24
Financing Margin %,57.01%,43.14%,42.68%,0.21%,44.25%,23.66%,13.79%,28.83%,12.14%,5.00%,2.06%,16.00%
Other Income,0.05,0.00,0.00,0.28,0.01,0.04,0.31,0.00,0.20,0.41,0.02,0.00
  └─ Exceptional items,0.00,0.00,0.00,0.00,0.00,0.00,0.30,0.00,0.19,0.41,0.00,0.00
  └─ Other income normal,0.05,0.00,0.00,0.28,0.01,0.04,0.01,0.00,0.01,0.00,0.02,0.00
Depreciation,0.07,0.05,0.05,0.02,0.02,0.01,0.01,0.01,0.00,0.00,0.00,0.00
Profit before tax,1.89,0.83,0.65,1.28,0.76,0.25,0.42,0.31,0.37,0.49,0.06,0.24
Tax %,1.06%,37.35%,27.69%,-1.56%,30.26%,28.00%,4.76%,41.94%,-2.70%,22.45%,16.67%,25.00%
Net Profit,1.87,0.52,0.47,1.30,0.53,0.17,0.40,0.17,0.38,0.38,0.04,0.18
  └─ Exceptional items AT,-0,-0,-0,-0,-0,-0,0,-0,0,0,-0,-0
  └─ Profit excl Excep,2,1,0,1,1,0,0,0,0,0,0,0
  └─ Profit for PE,2,1,0,1,1,0,0,0,0,0,0,0
  └─ Profit for EPS,2,1,0,1,1,0,0,0,0,0,0,0
  └─ Profit Growth %,-12%,-72%,-10%,177%,-59%,-68%,-35%,55%,12%,-79%,-0%,350%
EPS in Rs,1.10,0.31,0.28,0.76,0.31,0.10,0.24,0.10,0.22,0.22,0.02,0.11
Dividend Payout %,80.29%,0.00%,0.00%,77.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%
