Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Revenue,1,1,2,4,7,8,5,8,12,13,22,31
  └─ Sales Growth %,,-13.48%,124.68%,153.18%,52.97%,16.87%,-30.40%,55.41%,36.01%,15.80%,61.99%,44.24%
Interest,-0,-0,-0,0,0,0,0,1,1,1,3,3
Expenses,1,1,1,4,5,6,3,5,6,6,6,8
  └─ Manufacturing Cost %,1.12%,1.30%,0.58%,0.91%,0.75%,1.02%,0.55%,0.35%,1.48%,3.45%,0.65%,0.00%
  └─ Employee Cost %,34.83%,42.86%,25.43%,13.93%,8.21%,13.67%,17.61%,13.22%,9.38%,15.67%,17.72%,16.62%
  └─ Other Cost %,48.31%,35.06%,57.23%,65.30%,64.33%,58.75%,37.43%,39.91%,40.28%,27.74%,11.29%,9.02%
Financing Profit,0,0,0,1,2,2,2,3,5,6,12,20
Financing Margin %,16%,21%,17%,18%,24%,21%,36%,40%,41%,42%,56%,66%
Other Income,-0,-0,-0,0,0,0,-0,-0,-0,0,0,0
  └─ Exceptional items,0.00,0.00,0.00,0.00,0.00,0.00,-0.02,-0.03,-0.07,0.00,0.00,0.00
  └─ Other income normal,0.00,0.00,0.00,0.01,0.02,0.04,0.00,0.03,0.04,0.02,0.02,0.04
Depreciation,-0,-0,0,0,0,0,0,0,0,0,0,0
Profit before tax,0,0,0,1,2,2,2,3,5,6,12,20
Tax %,29%,31%,29%,26%,28%,21%,26%,26%,25%,26%,25%,26%
Net Profit,0,0,0,1,1,1,1,2,3,4,9,15
  └─ Minority share,0,0,0,0,0,0,0,0,0,0,0,-1
  └─ Exceptional items AT,0,0,0,0,0,0,-0,-0,-0,0,0,0
  └─ Profit excl Excep,0,0,0,1,1,1,1,2,4,4,9,15
  └─ Profit for PE,0,0,0,1,1,1,1,2,4,4,9,14
  └─ Profit for EPS,0,0,0,1,1,1,1,2,3,4,9,14
  └─ Profit Growth %,,11%,90%,195%,111%,9%,9%,79%,41%,17%,118%,60%
EPS in Rs,0.03,0.03,0.07,0.19,0.41,0.44,0.48,0.85,1.15,1.37,2.62,4.19
Dividend Payout %,-0%,-0%,-0%,-0%,-0%,18%,6%,12%,9%,7%,6%,2%
