Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Sales,3.04,2.24,3.31,31.52,14.10,14.61,21.47,18.57,23.06,54.77,28.26,26.80
  └─ Sales Growth %,-63.72%,-26.32%,47.77%,852.27%,-55.27%,3.62%,46.95%,-13.51%,24.18%,137.51%,-48.40%,-5.17%
Expenses,1.82,2.05,2.85,17.20,16.95,19.68,16.44,11.47,19.10,46.10,25.20,24.45
  └─ Material Cost %,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,22.68%,0.00%,29.18%,59.92%,34.18%,27.76%
    └─ Raw material cost,0.00,0.00,0.00,0.00,0.00,0.00,4.87,0.00,6.73,32.82,9.66,7.44
  └─ Manufacturing Cost %,5.92%,8.48%,6.04%,2.25%,8.16%,24.85%,2.14%,2.96%,2.65%,1.13%,2.26%,0.00%
  └─ Employee Cost %,31.91%,42.41%,38.37%,29.79%,65.74%,63.38%,32.32%,38.72%,35.00%,14.77%,34.43%,39.22%
  └─ Other Cost %,22.04%,40.62%,41.69%,22.53%,46.31%,46.48%,19.42%,20.09%,16.00%,8.34%,18.29%,24.25%
Operating Profit,1.22,0.19,0.46,14.32,-2.85,-5.07,5.03,7.10,3.96,8.67,3.06,2.35
OPM %,40.13%,8.48%,13.90%,45.43%,-20.21%,-34.70%,23.43%,38.23%,17.17%,15.83%,10.83%,8.77%
Other Income,0.06,0.01,0.01,0.27,1.04,0.10,-0.01,-0.01,0.04,0.26,0.03,0.33
  └─ Exceptional items,0.00,0.00,0.00,-0.01,0.83,0.00,-0.01,-0.01,0.00,0.12,0.00,0.00
  └─ Other income normal,0.06,0.01,0.01,0.28,0.21,0.10,0.00,0.00,0.04,0.14,0.03,0.33
Interest,0.39,0.11,0.04,0.05,0.05,0.04,0.02,0.05,0.09,0.17,0.31,0.11
Depreciation,0.19,0.07,0.06,0.30,0.28,0.27,0.28,0.31,0.36,0.79,0.83,0.73
Profit before tax,0.70,0.02,0.37,14.24,-2.14,-5.28,4.72,6.73,3.55,7.97,1.95,1.84
Tax %,51.43%,550.00%,24.32%,18.61%,-0.93%,1.52%,6.78%,6.69%,16.90%,35.26%,89.74%,89.13%
Net Profit,-4.31,6.46,3.16,11.66,-2.74,-5.31,4.52,6.46,3.06,7.02,-0.04,0.28
  └─ Profit from Associates,-5,7,3,0,-1,0,0,0,0,2,-0,0
  └─ Minority share,0,0,0,-0,0,2,-1,0,0,0,-0,-0
  └─ Exceptional items AT,0,0,0,-0,1,0,-0,-0,0,0,0,0
  └─ Profit excl Excep,-4,6,3,12,-4,-5,5,6,3,7,-0,0
  └─ Profit for PE,-4,6,3,11,-3,-3,4,6,3,7,-0,0
  └─ Profit for EPS,-4,6,3,11,-2,-3,4,6,3,7,-0,0
  └─ Profit Growth %,-412%,250%,-51%,253%,-129%,-6%,205%,82%,-53%,127%,-101%,640%
EPS in Rs,-3.59,5.38,2.63,10.37,-2.29,-3.16,3.30,6.00,2.84,6.52,-0.05,0.25
Dividend Payout %,-14.23%,9.50%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,28.86%,15.73%,-2208.00%,398.52%
