Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Sales,4.76,28.52,9.20,16.38,4.64,9.01,4.09,1.91,1.58,1.76,4.79,12.90
  └─ Sales Growth %,,499%,-68%,78%,-72%,94%,-55%,-53%,-17%,11%,172%,169%
Expenses,9.66,24.76,23.48,23.33,13.61,12.61,8.43,5.32,5.80,6.08,9.53,16.01
  └─ Material Cost %,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,85%
    └─ Raw material cost,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,10.96
  └─ Manufacturing Cost %,130%,70%,129%,111%,95%,96%,112%,81%,63%,58%,84%,0%
  └─ Employee Cost %,37%,7%,25%,16%,61%,29%,67%,144%,189%,159%,61%,24%
  └─ Other Cost %,36%,9%,102%,16%,137%,15%,27%,53%,115%,129%,54%,15%
Operating Profit,-4.90,3.76,-14.28,-6.95,-8.97,-3.60,-4.34,-3.41,-4.22,-4.32,-4.74,-3.11
OPM %,-102.94%,13.18%,-155.22%,-42.43%,-193.32%,-39.96%,-106.11%,-178.53%,-267.09%,-245.45%,-98.96%,-24.11%
Other Income,7.04,-1.47,6.07,-0.67,11.19,5.02,5.17,6.11,6.09,10.94,7.79,2.85
  └─ Exceptional items,-0.04,-8.39,0.00,-6.50,5.51,0.00,0.45,0.08,-0.01,4.23,-0.01,0.00
  └─ Other income normal,7.08,6.92,6.07,5.83,5.68,5.02,4.72,6.03,6.10,6.71,7.80,2.85
Interest,0.60,0.00,0.30,0.11,0.57,0.36,0.21,0.10,0.03,0.02,1.32,0.29
Depreciation,0.28,0.24,0.12,0.14,0.17,0.18,0.12,0.16,0.15,0.15,0.15,0.15
Profit before tax,1.26,2.05,-8.63,-7.87,1.48,0.88,0.50,2.44,1.69,6.45,1.58,-0.70
Tax %,41.27%,178.05%,-29.55%,-21.22%,20.95%,61.36%,-12.00%,27.46%,25.44%,20.93%,17.72%,442.86%
Net Profit,-2.81,-2.15,-6.09,-6.20,1.16,0.34,0.55,1.77,1.27,5.11,1.30,-3.80
  └─ Profit from Associates,-4,-1,0,0,0,0,0,0,0,0,0,0
  └─ Minority share,0,0,0,0,0,0,0,0,0,0,0,0
  └─ Exceptional items AT,-0,7,0,-6,5,0,0,0,-0,3,-0,0
  └─ Profit excl Excep,-3,-9,-6,0,-3,0,0,2,1,2,1,-4
  └─ Profit for PE,-3,-9,-6,0,-3,0,0,2,1,2,1,-4
  └─ Profit for EPS,-3,-2,-6,-6,1,0,1,2,1,5,1,-4
  └─ Profit Growth %,,-237%,35%,105%,-1223%,110%,-53%,969%,-25%,38%,-26%,-386%
EPS in Rs,-9.37,-7.17,-20.30,-20.67,3.87,1.13,1.83,5.90,4.23,17.03,4.33,-12.50
Dividend Payout %,-10.64%,-13.91%,-3.93%,0.00%,0.00%,0.00%,0.00%,16.89%,23.54%,5.85%,0.00%,0.00%
