Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Revenue,295,300,366,314,319,199,189,282,197,242,282,186
  └─ Sales Growth %,40.61%,1.78%,21.92%,-14.27%,1.59%,-37.59%,-5.02%,49.29%,-30.21%,22.70%,16.68%,-33.98%
Interest,4,5,9,7,10,9,8,8,6,6,5,2
Expenses,287,293,354,305,319,213,151,223,193,183,273,162
  └─ Material Cost %,95%,96%,93%,91%,89%,88%,73%,69%,86%,66%,85%,75%
    └─ Raw material cost,289,287,333,283,284,172,140,192,171,159,241,147
    └─ Change in inventory,-8,3,7,2,-0,3,-2,1,-2,0,0,-6
  └─ Manufacturing Cost %,0%,0%,1%,2%,4%,12%,2%,2%,3%,2%,2%,0%
  └─ Employee Cost %,0%,0%,1%,1%,1%,2%,1%,1%,2%,1%,1%,2%
  └─ Other Cost %,2%,1%,1%,3%,6%,6%,3%,8%,8%,6%,8%,10%
Financing Profit,4,2,4,3,-10,-23,30,52,-2,53,4,21
Financing Margin %,1%,1%,1%,1%,-3%,-12%,16%,18%,-1%,22%,2%,12%
Other Income,4,0,1,0,0,0,7,1,0,0,0,1
  └─ Exceptional items,3.02,-0.01,0.00,0.05,-0.10,0.23,6.17,0.47,0.22,0.09,0.01,0.89
  └─ Other income normal,1.13,0.50,0.86,0.38,0.37,0.18,0.89,0.96,0.15,0.07,0.44,0.16
Depreciation,1,1,3,3,3,3,2,2,2,2,2,2
Profit before tax,7,2,2,-0,-12,-26,35,51,-4,50,2,20
Tax %,30%,34%,55%,2650%,8%,-3%,-1%,9%,78%,5%,121%,12%
Net Profit,5,0,1,-1,-13,-25,35,47,-8,48,-0,17
  └─ Profit from Associates,0,-1,-0,0,0,0,0,0,0,0,0,0
  └─ Minority share,-2,-0,0,0,-0,0,0,-0,0,0,0,0
  └─ Exceptional items AT,2,-0,0,0,-0,0,6,0,0,0,-0,1
  └─ Profit excl Excep,3,0,1,-1,-13,-25,29,46,-8,48,-0,17
  └─ Profit for PE,2,0,1,-0,-13,-25,29,46,-8,48,-0,17
  └─ Profit for EPS,3,0,1,-0,-13,-24,35,46,-8,48,-0,17
  └─ Profit Growth %,301%,-94%,1167%,-119%,-5149%,-87%,217%,59%,-117%,693%,-101%,3811%
EPS in Rs,1.27,0.04,0.58,-0.10,-5.78,-10.66,15.27,20.23,-3.41,20.81,-0.21,7.63
Dividend Payout %,0%,0%,0%,0%,0%,0%,0%,0%,0%,10%,0%,9%
