Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Sales,20.79,10.53,49.36,29.58,39.63,37.85,16.00,12.89,42.06,47.55,61.27,70.19
  └─ Sales Growth %,17.86%,-49.35%,368.76%,-40.07%,33.98%,-4.49%,-57.73%,-19.44%,226.30%,13.05%,28.85%,14.56%
Expenses,18.55,7.68,47.15,28.79,35.61,36.13,18.28,13.41,40.15,43.10,53.05,57.59
  └─ Material Cost %,-107%,-119%,57%,-41%,-33%,36%,42%,-42%,27%,-2%,-1%,72%
    └─ Raw material cost,0,0,0,0,0,0,0,0,0,0,0,55
    └─ Change in inventory,-22,-12,28,-12,-13,14,7,-5,11,-1,-1,-4
  └─ Manufacturing Cost %,184%,166%,30%,125%,113%,45%,60%,130%,65%,88%,79%,0%
  └─ Employee Cost %,3%,7%,2%,4%,3%,3%,4%,5%,1%,1%,2%,2%
  └─ Other Cost %,9%,19%,7%,10%,7%,12%,7%,11%,3%,3%,6%,8%
Operating Profit,2.24,2.85,2.21,0.79,4.02,1.72,-2.28,-0.52,1.91,4.45,8.22,12.60
OPM %,10.77%,27.07%,4.48%,2.67%,10.14%,4.54%,-14.25%,-4.03%,4.54%,9.36%,13.42%,17.95%
Other Income,1.64,1.57,1.33,1.85,1.34,2.04,2.29,1.54,2.33,1.38,1.09,1.94
  └─ Exceptional items,0.23,0.00,-0.10,0.00,0.00,0.00,0.00,0.26,0.00,0.00,0.00,0.00
  └─ Other income normal,1.41,1.57,1.43,1.85,1.34,2.04,2.29,1.28,2.33,1.38,1.09,1.94
Interest,0.78,0.57,2.10,1.85,1.83,3.34,3.52,2.22,1.76,2.25,2.97,2.05
Depreciation,0.22,0.14,0.09,0.12,0.12,0.11,0.07,0.05,0.09,0.10,0.42,0.39
Profit before tax,2.88,3.71,1.35,0.67,3.41,0.31,-3.58,-1.25,2.39,3.48,5.92,12.10
Tax %,30.56%,40.97%,41.48%,59.70%,36.36%,54.84%,-21.79%,-46.40%,62.76%,61.78%,41.89%,31.40%
Net Profit,2.01,2.19,0.81,0.27,2.17,0.14,-2.80,-0.67,0.89,1.33,3.44,8.30
  └─ Minority share,0,0,0,0,0,0,0,0,-1,-1,-1,0
  └─ Exceptional items AT,0,0,-0,0,0,0,0,0,0,0,0,0
  └─ Profit excl Excep,2,2,1,0,2,0,-3,-1,1,1,3,8
  └─ Profit for PE,2,2,1,0,2,0,-3,-1,0,1,3,8
  └─ Profit for EPS,2,2,1,0,2,0,-3,-1,0,1,3,8
  └─ Profit Growth %,-29%,18%,-62%,-68%,704%,-94%,-2100%,67%,131%,86%,396%,210%
EPS in Rs,6.19,6.74,2.49,0.83,6.68,0.43,-8.62,-2.06,0.89,1.66,8.25,25.55
Dividend Payout %,13.69%,12.57%,42.47%,101.93%,15.85%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%
