Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Sales,237,238,269,260,170,107,115,120,155,175,245,277
  └─ Sales Growth %,,0.44%,13.21%,-3.35%,-34.74%,-36.71%,7.03%,4.53%,28.53%,13.46%,39.67%,12.91%
Expenses,263,227,247,242,167,115,114,114,145,163,227,253
  └─ Material Cost %,84%,73%,72%,73%,72%,69%,69%,71%,72%,70%,71%,69%
    └─ Raw material cost,190,160,178,176,117,75,71,88,109,125,178,210
    └─ Change in inventory,9,14,16,13,6,-1,8,-3,3,-1,-4,-18
  └─ Manufacturing Cost %,1%,1%,2%,2%,2%,3%,2%,2%,2%,2%,3%,0%
  └─ Employee Cost %,14%,14%,12%,12%,18%,22%,16%,15%,14%,14%,12%,13%
  └─ Other Cost %,12%,8%,7%,7%,7%,13%,12%,7%,5%,6%,7%,9%
Operating Profit,-26,10,22,18,2,-7,2,6,10,13,18,23
OPM %,-11%,4%,8%,7%,1%,-7%,1%,5%,6%,7%,7%,8%
Other Income,3,4,-54,-2,1,4,4,9,3,2,4,5
  └─ Exceptional items,-0.13,-0.04,-63.83,-8.13,-1.66,0.02,-1.54,0.05,-6.54,0.37,-0.12,0.07
  └─ Other income normal,3.24,3.89,9.71,6.29,3.10,3.53,5.51,8.92,9.26,1.96,4.48,4.85
Interest,76,79,75,3,2,2,2,1,1,1,1,0
Depreciation,14,14,11,10,10,9,8,7,7,6,5,5
Profit before tax,-113,-78,-118,3,-7,-15,-5,6,4,8,16,23
Tax %,0%,-0%,-0%,-30%,-15%,-8%,-22%,76%,-21%,-11%,-3%,20%
Net Profit,-114,-78,-118,4,-6,-14,-4,2,5,8,16,18
  └─ Exceptional items AT,-0.13,-0.04,-63.83,-8.13,-1.66,0.02,-1.54,0.05,-6.54,0.37,-0.12,0.05
  └─ Profit excl Excep,-113.41,-77.97,-54.13,11.75,-4.57,-13.71,-1.99,1.46,11.16,8.07,16.35,17.99
  └─ Profit for PE,-113.41,-77.97,-54.13,11.75,-4.57,-13.71,-1.99,1.46,11.16,8.07,16.35,17.99
  └─ Profit for EPS,-113.54,-78.01,-117.96,3.62,-6.23,-13.69,-3.53,1.51,4.62,8.44,16.23,18.04
  └─ Profit Growth %,,31.25%,30.58%,121.71%,-138.89%,-200.00%,85.49%,173.37%,664.38%,-27.69%,102.60%,10.03%
EPS in Rs,-66.29,-45.54,-68.87,2.11,-2.70,-5.93,-1.53,0.65,2.00,3.65,7.03,7.81
Dividend Payout %,-0%,-0%,-0%,-0%,-0%,-0%,-0%,-0%,-0%,-0%,-0%,-0%
