Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Revenue,26.03,34.45,35.57,20.12,8.48,15.20,6.70,7.95,28.87,9.79,10.91,9.07
  └─ Sales Growth %,-15.71%,32.35%,3.25%,-43.44%,-57.85%,79.25%,-55.92%,18.66%,263.14%,-66.09%,11.44%,-16.87%
Interest,5.00,8.54,6.40,8.53,2.52,3.51,0.50,0.39,0.23,0.28,0.30,0.24
Expenses,4.55,20.97,14.44,15.22,15.82,10.18,25.90,3.39,12.26,6.98,6.11,9.06
  └─ Material Cost %,7%,35%,26%,9%,16%,8%,13%,20%,40%,8%,10%,13%
    └─ Raw material cost,4.70,13.56,1.86,5.67,9.36,0.00,0.00,1.76,0.07,0.00,0.56,0.00
    └─ Change in inventory,-2.97,-1.53,7.40,-3.79,-7.98,1.25,0.86,-0.13,11.36,0.79,0.52,1.16
  └─ Manufacturing Cost %,0%,0%,0%,0%,0%,0%,0%,1%,0%,0%,0%,0%
  └─ Employee Cost %,4%,4%,4%,8%,16%,5%,4%,3%,1%,2%,2%,2%
  └─ Other Cost %,7%,21%,10%,58%,154%,53%,369%,18%,2%,61%,43%,85%
Financing Profit,16.48,4.94,14.73,-3.63,-9.86,1.51,-19.70,4.17,16.38,2.53,4.50,-0.23
Financing Margin %,63.31%,14.34%,41.41%,-18.04%,-116.27%,9.93%,-294.03%,52.45%,56.74%,25.84%,41.25%,-2.54%
Other Income,0.13,0.81,0.57,0.36,2.56,1.37,0.20,0.22,0.14,0.11,0.01,2.47
  └─ Exceptional items,0.01,0.00,-0.21,0.05,2.07,1.09,-0.01,0.00,0.00,0.00,0.00,0.00
  └─ Other income normal,0.12,0.81,0.78,0.31,0.49,0.28,0.21,0.22,0.14,0.11,0.01,2.47
Depreciation,0.06,0.06,0.09,0.20,0.24,0.20,0.06,0.03,0.00,0.00,0.00,0.00
Profit before tax,16.55,5.69,15.21,-3.47,-7.54,2.68,-19.56,4.36,16.52,2.64,4.51,2.24
Tax %,33.90%,47.10%,15.19%,-47.84%,12.73%,75.37%,-28.12%,39.22%,24.82%,34.85%,21.51%,36.16%
Net Profit,10.94,3.02,12.90,-1.81,-8.51,0.66,-14.07,2.65,12.42,1.71,3.54,1.42
  └─ Minority share,-0,-1,-0,0,0,-0,0,0,0,0,0,0
  └─ Exceptional items AT,0,0,-0,0,2,0,-0,0,0,0,0,0
  └─ Profit excl Excep,11,3,13,-2,-11,0,-14,3,12,2,4,1
  └─ Profit for PE,11,2,13,-2,-11,0,-14,3,12,2,4,1
  └─ Profit for EPS,11,2,12,-2,-9,1,-14,3,12,2,4,1
  └─ Profit Growth %,3%,-77%,413%,-115%,-475%,104%,-3502%,119%,369%,-86%,107%,-60%
EPS in Rs,4.25,0.96,4.83,-0.70,-3.31,0.24,-5.47,1.03,4.82,0.66,1.38,0.55
Dividend Payout %,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%
