Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,10.01,5.34,-10.68,0.00,5.43,-3.84,2.06,-4.63,-4.87,-6.03,-34.75,-5.52
  └─ Profit from operations,-3.58,4.73,-7.33,-6.35,-6.21,-3.36,-4.07,-3.14,-3.87,0.51,-4.28,-2.47
  └─ Receivables,-0.80,0.99,-0.46,-1.36,1.86,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00
  └─ Inventory,-5.13,3.74,-5.52,15.84,-4.36,3.97,3.51,-1.93,-0.79,-1.38,-0.61,-2.83
  └─ Payables,-1.15,2.03,-1.31,-0.72,0.06,-0.07,0.01,-0.02,-0.06,-0.07,0.01,0.10
  └─ Loans Advances,14.20,2.52,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00
  └─ Other WC items,8.67,-7.63,7.40,0.10,7.30,-4.11,2.89,0.08,0.15,0.14,-36.13,0.05
  └─ Working capital changes,15.78,1.65,0.12,13.86,4.85,-0.22,6.40,-1.87,-0.70,-1.32,-36.73,-2.68
  └─ Direct taxes,-2.20,-1.04,-3.46,-0.95,0.80,-0.27,-0.27,-0.00,-0.00,-0.00,-0.00,-0.00
  └─ Advance tax,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,0.38,-0.30,-0.98,6.26,-0.00
  └─ Other operating items,-0.00,-0.00,-0.00,-6.56,5.99,-0.00,-0.00,-0.00,-0.00,-4.24,-0.00,-0.36
Cash from Investing Activity,-2.05,-5.55,11.59,0.01,-4.85,5.32,-0.95,8.44,2.66,6.29,19.01,19.38
  └─ Fixed assets purchased,-0.16,-0.03,-0.02,-0.51,-0.08,-0.09,-0.51,-0.12,-0.02,-0.01,-0.03,-0.03
  └─ Fixed assets sold,0.04,0.00,0.00,0.08,0.03,0.00,0.21,0.09,0.00,0.01,0.00,0.00
  └─ Investments purchased,0.00,0.00,0.00,-0.65,-11.10,-37.96,-18.49,-1.22,-3.68,-3.55,0.00,-13.75
  └─ Investments sold,0.00,0.00,0.00,0.60,0.60,14.40,21.77,6.68,5.26,3.84,4.04,19.05
  └─ Interest received,4.91,4.97,5.17,4.51,4.80,5.93,3.11,7.22,5.48,5.92,5.50,3.21
  └─ Dividends received,0.02,0.01,0.01,0.01,0.01,0.10,0.16,0.16,0.17,0.17,0.16,0.04
  └─ Inter corporate deposits,-6.86,-10.49,0.00,0.00,0.00,0.00,-7.20,-4.37,-9.62,-0.09,9.35,10.85
  └─ Other investing items,0.00,0.00,6.43,-4.03,0.89,22.95,0.00,0.00,5.07,0.00,0.00,0.00
Cash from Financing Activity,-6.74,-0.54,-0.91,-0.69,-0.60,-1.48,-1.08,-0.88,-0.67,-0.30,18.95,-16.36
  └─ Proceeds from shares,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,4.42
  └─ Proceeds from borrowings,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,20.00,-0.00
  └─ Repayment of borrowings,-0.00,-0.00,-0.00,-0.00,-0.25,-1.14,-0.89,-0.80,-0.35,-0.00,-0.00,-20.00
  └─ Interest paid fin,-0.59,-0.00,-0.30,-0.11,-0.35,-0.34,-0.19,-0.08,-0.01,-0.00,-0.75,-0.78
  └─ Dividends paid,-1.05,-0.36,-0.36,-0.29,-0.00,-0.00,-0.00,-0.00,-0.30,-0.30,-0.30,-0.00
  └─ Other financing items,-5.09,-0.18,-0.24,-0.29,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00
Net Cash Flow,1.22,-0.75,0.01,-0.68,-0.03,0.00,0.03,2.93,-2.88,-0.04,3.20,-2.50
  └─ Free Cash Flow,9.89,5.31,-10.70,-0.43,5.38,-3.93,1.76,-4.66,-4.89,-6.03,-34.78,-5.55
  └─ CFO/OP,-249%,170%,51%,-14%,-52%,99%,-54%,147%,108%,117%,865%,177%
