Metric,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025
Cash from Operating Activity,-0.55,-0.54,-0.59,8.19,-0.60,-0.37,-0.58,-0.32,-0.63,-0.90,-0.66,-0.19
  └─ Profit from operations,-0.43,-0.58,-0.55,-0.41,-0.43,-0.41,-0.39,-0.37,-0.62,-0.91,-0.69,-0.39
  └─ Loans Advances,-0.03,0.16,0.00,8.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Other WC items,-0.09,-0.12,-0.03,-0.03,-0.18,0.04,-0.19,0.05,0.01,0.01,0.02,0.20
  └─ Working capital changes,-0.12,0.04,-0.03,8.59,-0.18,0.04,-0.19,0.05,0.01,0.01,0.02,0.20
  └─ Direct taxes,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,0.00,0.00,0.00
Cash from Investing Activity,-1.85,3.94,-0.69,0.07,-0.10,-0.07,2.93,0.46,-0.74,0.84,1.07,0.01
  └─ Fixed assets purchased,0.00,0.00,-0.69,-0.59,-0.10,-0.07,0.00,0.00,-0.01,-0.01,0.00,0.00
  └─ Fixed assets sold,-1.89,3.94,0.00,0.66,0.00,0.00,2.93,0.46,0.00,0.34,0.15,0.00
  └─ Investments purchased,0.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Investments sold,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.52,0.92,0.00
  └─ Other investing items,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.73,-0.01,0.00,0.01
Cash from Financing Activity,2.39,-3.39,1.26,-8.25,0.68,0.44,-0.09,0.40,-1.22,-0.10,-0.44,0.17
  └─ Proceeds from borrowings,2.39,0.00,0.00,0.00,0.68,0.44,0.00,0.40,0.00,0.00,0.04,0.17
  └─ Repayment of borrowings,0.00,-3.39,1.26,-8.25,0.00,0.00,-0.09,0.00,-1.22,-0.10,-0.48,0.00
Net Cash Flow,-0.01,0.02,-0.02,0.00,-0.02,0.00,2.25,0.53,-2.59,-0.15,-0.03,-0.01
  └─ Free Cash Flow,-2.44,3.40,-1.28,8.26,-0.70,-0.44,2.35,0.14,-0.64,-0.57,-0.51,-0.19
  └─ CFO/OP,128%,93%,107%,-2155%,140%,90%,112%,65%,87%,45%,94%,50%
