Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,-1,-1,-0,-1,9,-6,-0,-2,-1,5,-8,-13
  └─ Profit from operations,-1.28,-0.77,-0.38,-0.44,0.18,-0.52,3.90,-0.13,-0.28,0.71,3.46,-0.04
  └─ Receivables,0.00,0.00,0.00,0.00,0.00,0.00,-0.05,0.05,0.00,-14.95,3.49,-6.62
  └─ Inventory,0.00,0.00,0.00,0.00,-10.52,3.68,-3.76,0.48,8.25,-40.87,26.93,15.80
  └─ Payables,0.00,0.00,0.00,0.00,13.53,-6.58,-6.59,9.88,-4.95,20.49,-17.36,-8.49
  └─ Loans Advances,-0.16,0.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Other WC items,0.04,-0.09,0.16,-0.12,6.41,1.18,7.81,-11.83,-3.39,36.58,-23.04,-12.79
  └─ Working capital changes,-0.12,0.00,0.16,-0.12,9.43,-1.73,-2.59,-1.41,-0.08,1.26,-9.98,-12.10
  └─ Direct taxes,-0.02,-0.01,-0.14,-0.22,-0.30,-3.44,-1.34,-0.45,-0.73,2.68,-1.34,-0.79
Cash from Investing Activity,-0,10,1,-0,11,-8,-5,1,10,3,-8,13
  └─ Fixed assets purchased,-0.41,0.00,0.00,0.00,0.00,-0.08,-0.14,-0.10,-0.09,-0.02,-0.49,-0.02
  └─ Capital WIP,-0.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Investments purchased,0.00,0.00,-1.00,0.00,0.00,-4.75,-10.25,0.00,0.00,0.00,-5.00,0.00
  └─ Investments sold,0.00,0.00,0.00,1.05,0.00,0.00,0.00,0.00,5.00,10.00,0.00,0.00
  └─ Interest received,0.21,0.89,1.38,0.96,1.44,1.01,1.91,2.03,2.34,1.62,1.65,1.90
  └─ Other investing items,0.00,9.19,0.95,-2.25,9.91,-4.45,3.06,-0.55,3.09,-8.45,-4.35,10.67
Cash from Financing Activity,0,0,0,0,0,0,0,0,0,0,0,0
Net Cash Flow,-2,9,1,-1,21,-14,-5,-1,9,8,-16,-0
  └─ Free Cash Flow,-2,-1,-0,-1,9,-6,-0,-2,-1,5,-8,-13
  └─ CFO/OP,415%,-1283%,55%,127%,-558%,402%,139%,117%,19%,142%,-84%,-1445%
