Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,230,243,118,254,314,325,357,298,656,1406,2468,621
  └─ Profit from operations,288,316,288,444,545,466,566,770,1438,1525,2056,2861
  └─ Receivables,-6,-63,-57,-60,-46,33,-119,-73,-323,-51,-317,-634
  └─ Inventory,-12,1,-21,-51,-50,-48,-112,-279,-389,262,-188,-701
  └─ Payables,24,32,-18,38,10,-8,132,178,24,56,299,21
  └─ Other WC items,-10,4,-15,-27,-15,-10,-6,-139,162,-87,1020,-264
  └─ Working capital changes,-4,-26,-112,-100,-101,-33,-105,-312,-527,180,814,-1577
  └─ Direct taxes,-53,-47,-59,-89,-129,-108,-104,-160,-254,-300,-403,-662
Cash from Investing Activity,-149,-141,-170,-174,-254,-260,-253,-338,-614,-1022,-1660,-1164
  └─ Fixed assets purchased,-139,-142,-174,-224,-252,-239,-265,-287,-479,-560,-1006,-1739
  └─ Fixed assets sold,7,2,0,2,2,1,4,7,6,11,5,46
  └─ Capital WIP,20,0,0,0,0,0,0,0,0,0,0,0
  └─ Investments purchased,-12,2,-9,0,-14,0,0,-18,-46,-187,-284,0
  └─ Investments sold,0,0,0,39,0,31,1,0,0,0,0,548
  └─ Interest received,0,0,0,0,0,0,0,0,0,9,7,20
  └─ Dividends received,0,-7,6,3,4,3,1,1,6,0,0,0
  └─ Acquisition of companies,0,0,0,0,0,-1,-11,-2,0,0,-208,-37
  └─ Other investing items,-24,4,6,6,6,-55,16,-39,-101,-295,-174,-1
Cash from Financing Activity,-177,-92,53,-53,-52,-34,-26,-45,118,-370,-476,209
  └─ Proceeds from borrowings,4,16,154,162,271,307,343,241,504,340,118,858
  └─ Repayment of borrowings,-118,0,-56,-146,-194,-210,-262,-175,-225,-495,-357,-369
  └─ Interest paid fin,-18,-20,-20,-28,-53,-57,-49,-52,-87,-131,-118,-147
  └─ Dividends paid,-31,-57,-18,-31,-73,-76,-54,-54,-68,-72,-77,-90
  └─ Financial liabilities,0,0,0,0,0,-5,-4,-5,-6,-7,-18,-19
  └─ Other financing items,-14,-31,-7,-11,-2,7,0,0,0,-4,-24,-23
Net Cash Flow,-96,11,0,27,9,32,77,-85,160,14,331,-334
  └─ Free Cash Flow,118,103,-56,31,64,87,96,17,183,858,1466,-1072
  └─ CFO/OP,112%,95%,55%,83%,88%,100%,90%,61%,68%,115%,142%,49%
