Metric,Mar 2009,Mar 2010,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,-0,4,4,-13,4,4,9,-13,13,29,66,0
  └─ Profit from operations,2.96,3.66,4.96,7.36,14.05,16.25,19.78,32.40,57.30,82.04,111.26,0.00
  └─ Receivables,-0.38,-2.95,1.74,-11.04,-20.08,-24.38,-17.90,-73.78,-125.45,-100.77,-34.89,0.00
  └─ Inventory,-2.95,-0.11,-2.57,-4.61,-2.98,8.07,-33.75,-28.44,34.27,-36.75,15.15,0.00
  └─ Payables,0.49,3.68,0.00,-1.01,21.23,15.70,37.06,80.64,58.62,162.90,13.55,0.00
  └─ Other WC items,0.00,0.00,1.12,-2.49,-6.09,-9.31,5.61,-20.86,-8.17,-61.10,-19.44,0.00
  └─ Working capital changes,-2.84,0.62,0.29,-19.16,-7.92,-9.92,-8.97,-42.44,-40.73,-35.72,-25.63,0.00
  └─ Direct taxes,-0.13,-0.14,-0.83,-1.12,-2.09,-2.03,-1.73,-3.32,-3.44,-17.07,-19.59,0.00
Cash from Investing Activity,-2,-5,-0,-1,-0,-0,-3,-1,-0,-1,-28,0
  └─ Fixed assets purchased,-3.08,-3.43,-0.41,-0.58,-0.41,-0.05,-2.52,-2.42,-0.30,-0.29,-5.36,0.00
  └─ Fixed assets sold,0.00,0.49,0.11,0.00,0.04,0.00,0.00,1.25,0.00,0.00,0.00,0.00
  └─ Capital WIP,1.21,-1.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.26,-23.82,0.00
  └─ Investments purchased,-0.07,0.00,0.00,0.00,0.00,0.00,-0.30,0.00,0.00,0.00,0.00,0.00
  └─ Investments sold,0.00,0.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,1.22,0.00
Cash from Financing Activity,4,0,-1,13,-3,-8,-0,14,-5,-42,-6,0
  └─ Proceeds from shares,0.00,0.00,0.91,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.01,0.00
  └─ Proceeds from borrowings,4.61,1.40,0.04,15.57,0.00,0.19,3.44,21.29,3.95,0.00,25.30,0.00
  └─ Repayment of borrowings,0.00,0.00,0.00,-0.18,-0.36,-0.13,-0.53,0.00,-0.27,-32.23,-6.61,0.00
  └─ Interest paid fin,-0.87,-0.93,-2.61,-3.54,-5.93,-7.58,-7.06,-8.93,-10.87,-8.79,-13.21,0.00
  └─ Dividends paid,0.00,0.00,0.00,0.00,0.00,-0.46,-0.46,-0.51,-0.52,-0.64,-0.64,0.00
  └─ Financial liabilities,0.00,0.00,0.00,0.00,0.00,-0.23,-0.33,-0.62,-0.64,-0.63,-11.12,0.00
  └─ Other financing items,0.00,0.00,0.53,0.80,3.40,0.00,4.48,2.40,2.97,0.13,0.00,0.00
Net Cash Flow,2,-0,3,-1,1,-4,6,-1,7,-13,32,0
  └─ Free Cash Flow,-2,-1,4,-14,4,4,7,-15,13,29,37,0
  └─ CFO/OP,4%,113%,111%,-171%,47%,43%,58%,-33%,30%,59%,81%,0%
