Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,127,140,201,123,194,276,315,170,626,801,902,704
  └─ Profit from operations,184,211,243,211,311,357,551,607,751,939,1096,1191
  └─ Receivables,-35,-32,19,-53,11,-12,-71,-293,-42,-72,-50,-57
  └─ Inventory,-16,-28,-12,-14,-30,-31,-70,-63,-21,-72,-26,-154
  └─ Payables,32,43,-1,19,-29,52,46,53,32,138,83,-20
  └─ Other WC items,0,0,0,0,-4,0,0,0,0,0,0,0
  └─ Working capital changes,-20,-17,6,-47,-51,10,-94,-302,-30,-6,7,-231
  └─ Direct taxes,-38,-53,-48,-41,-65,-91,-142,-135,-95,-132,-201,-256
Cash from Investing Activity,-112,-26,-45,-21,-28,24,-231,2,-962,-404,-296,-586
  └─ Fixed assets purchased,-71,-203,-156,-36,-49,-73,-48,-707,-765,-261,-120,-83
  └─ Fixed assets sold,0,0,3,8,7,2,48,8,1,1,1,2
  └─ Investments purchased,-246,-199,-183,-420,-425,-383,-541,-508,-743,-869,-980,-2274
  └─ Investments sold,204,419,292,423,436,474,317,1209,557,719,1055,1879
  └─ Interest received,1,1,1,2,2,2,2,1,2,4,5,10
  └─ Dividends received,0,6,0,0,1,1,0,0,0,0,0,0
  └─ Invest in subsidiaries,0,-52,0,0,0,0,0,0,0,0,0,0
  └─ Other investing items,0,2,-2,3,1,-1,-9,0,-13,2,-257,-120
Cash from Financing Activity,-1,-100,-184,-60,-156,-306,-87,-138,357,-385,-580,-123
  └─ Proceeds from shares,1,1,0,0,0,0,0,0,8,20,24,232
  └─ Proceeds from borrowings,32,89,0,4,0,6,0,0,610,0,0,0
  └─ Repayment of borrowings,-0,-0,-175,0,-0,0,0,-0,-87,-192,-344,-14
  └─ Investment subsidy,0,0,0,0,0,0,0,0,-6,0,0,0
  └─ Interest paid fin,-4,-2,-3,-3,-4,-2,-6,-2,-32,-44,-10,-3
  └─ Dividends paid,-30,-188,-6,-10,-21,-141,-73,-128,-128,-157,-237,-313
  └─ Financial liabilities,0,0,0,0,0,-9,-8,-8,-10,-13,-13,-25
  └─ Other financing items,0,0,0,-50,-131,-161,0,0,0,0,0,0
Net Cash Flow,13,15,-28,43,11,-6,-3,34,20,11,27,-5
  └─ Free Cash Flow,56,-63,48,94,153,205,315,-529,-138,540,783,623
  └─ CFO/OP,91%,94%,107%,75%,85%,97%,81%,56%,104%,104%,107%,87%
