Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,44,4,23,-38,53,46,-22,41,71,31,-22,-61
  └─ Profit from operations,13,14,16,20,26,34,84,70,18,4,25,30
  └─ Receivables,7,3,-3,-23,5,12,-7,-6,6,21,-4,-6
  └─ Inventory,39,-34,18,-24,21,17,-67,-30,54,8,-47,-71
  └─ Payables,0,0,-2,-0,4,11,11,-12,2,-6,-2,-6
  └─ Loans Advances,4,24,0,-0,-0,0,1,7,0,0,-0,-0
  └─ Other WC items,-18,-1,-2,-5,4,-20,-21,32,-5,5,10,-2
  └─ Working capital changes,32,-8,11,-52,34,19,-84,-10,57,27,-43,-85
  └─ Direct taxes,-1,-3,-4,-6,-7,-8,-23,-19,-4,-0,-4,-6
Cash from Investing Activity,1,-0,-18,0,-14,-6,-58,74,-54,1,29,4
  └─ Fixed assets purchased,-1.71,-1.44,-2.32,-1.71,-3.20,-4.24,-2.94,-3.44,-7.40,-10.13,-5.18,-5.79
  └─ Investments purchased,0.00,0.00,-16.40,0.00,0.00,-0.01,0.00,0.00,-2.00,0.00,-0.02,-1.99
  └─ Investments sold,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,2.04,0.00,0.00
  └─ Interest received,3.12,0.95,0.72,0.92,1.27,2.14,5.22,4.65,2.94,4.54,3.45,2.66
  └─ Dividends received,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.03,0.04,0.04,0.04
  └─ Other investing items,0.00,0.00,0.28,1.23,-12.14,-3.40,-60.32,72.87,-47.92,4.75,30.96,9.53
Cash from Financing Activity,-46,-2,-5,32,-25,-5,29,28,-113,-32,21,26
  └─ Proceeds from borrowings,-37.10,0.00,0.00,0.00,0.00,0.00,31.99,30.66,0.00,0.00,24.09,29.83
  └─ Repayment of borrowings,0.00,0.00,0.00,0.00,-20.10,-0.15,0.00,0.00,-109.27,-28.38,0.00,0.00
  └─ Investment subsidy,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-3.48
  └─ Interest paid fin,-8.99,-6.20,-4.02,-3.69,-4.49,-4.22,-3.12,-2.28,-3.66,-3.70,-3.45,0.00
  └─ Financial liabilities,0.00,0.00,0.00,0.00,0.00,-0.41,-0.29,-0.31,-0.34,-0.04,-0.04,-0.05
  └─ Other financing items,0.00,4.32,-1.00,35.48,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Net Cash Flow,-1,1,-0,-5,14,35,-51,143,-97,-0,28,-31
  └─ Free Cash Flow,42,2,20,-39,50,41,-25,37,63,21,-28,-67
  └─ CFO/OP,338%,46%,170%,-154%,235%,149%,1%,83%,360%,720%,-67%,-167%
