Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,28,29,4,52,-72,1137,303,95,13,129,-88,84
  └─ Profit from operations,21,7,19,24,-33,346,407,224,296,407,466,452
  └─ Receivables,44,30,10,-10,-651,494,120,-112,-81,12,-184,-590
  └─ Inventory,68,3,5,-0,-116,9,-6,-86,-137,115,37,-113
  └─ Payables,-85,-9,-35,1,423,7,-53,499,157,-484,-166,238
  └─ Loans Advances,28,-10,5,2,-496,148,0,0,0,0,0,0
  └─ Other WC items,-51,14,6,25,827,159,-216,-409,-221,55,-237,124
  └─ Working capital changes,5,29,-9,18,-13,817,-156,-108,-282,-301,-551,-342
  └─ Direct taxes,2,-7,-6,10,-26,-26,52,-21,-0,24,-2,-27
Cash from Investing Activity,77,-21,-4,-5,-360,-382,15,-108,-56,40,-105,-57
  └─ Fixed assets purchased,-5,-12,-9,-11,-319,-126,-30,-51,-99,-51,-44,-72
  └─ Fixed assets sold,1,3,0,0,26,70,12,0,118,55,3,0
  └─ Investments sold,0,0,0,0,0,0,0,0,0,0,0,9
  └─ Interest received,0,0,0,0,0,0,7,0,0,0,0,0
  └─ Acquisition of companies,0,-3,0,0,0,0,0,0,0,-5,0,0
  └─ Inter corporate deposits,0,0,0,0,0,0,17,0,0,0,0,0
  └─ Other investing items,80,-9,6,6,-68,-326,9,-57,-76,40,-64,6
Cash from Financing Activity,-100,-10,-11,-54,629,-645,-277,-43,-58,-155,192,197
  └─ Proceeds from shares,15,0,0,0,0,0,116,2,0,0,0,1
  └─ Proceeds from borrowings,0,18,17,0,672,54,11,116,108,82,650,184
  └─ Repayment of borrowings,-92,-2,0,-40,-13,-416,-286,-38,-25,-36,-394,-18
  └─ Interest paid fin,-25,-27,-25,-24,-30,-212,-105,-56,-111,-141,-145,-134
  └─ Dividends paid,0,-0,-0,-0,-0,-0,0,0,0,0,0,-17
  └─ Financial liabilities,0,0,-1,-1,0,-71,-85,-67,-68,-59,-54,-77
  └─ Other financing items,2,1,-2,11,0,0,73,0,37,0,135,257
Net Cash Flow,5,-2,-10,-7,197,110,41,-55,-102,14,-0,224
  └─ Free Cash Flow,24,20,-5,41,-365,1081,285,45,32,134,-129,12
  └─ CFO/OP,109%,629%,31%,126%,-98%,354%,69%,45%,5%,25%,-16%,20%
