Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,1.38,15.27,-1.24,11.77,10.48,-4.97,20.16,13.27,21.25,-33.43,36.75,10.21
  └─ Profit from operations,20.16,27.89,17.67,17.91,12.32,-0.47,1.44,18.39,13.35,12.31,7.01,7.89
  └─ Receivables,-0.10,-2.35,0.00,-10.23,-10.24,10.34,17.65,0.81,2.86,-41.35,30.29,10.51
  └─ Inventory,0.00,0.00,0.00,-1.90,1.89,0.00,-0.15,0.00,0.08,-0.11,0.23,-0.03
  └─ Payables,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,-0.77,-4.59
  └─ Loans Advances,-3.77,-1.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Other WC items,-11.36,-6.19,-13.57,10.18,9.92,-12.25,1.76,-3.03,7.43,-2.51,2.21,-1.97
  └─ Working capital changes,-15.23,-10.46,-13.57,-1.95,1.57,-1.91,19.26,-2.23,10.37,-43.72,31.95,3.91
  └─ Direct taxes,-3.55,-2.16,-5.34,-4.19,-3.41,-2.60,-0.54,-2.89,-2.48,-2.01,-2.22,-1.59
Cash from Investing Activity,11.55,3.17,-4.87,-1.83,-14.05,2.57,3.64,-27.80,5.40,-26.38,-19.89,-20.22
  └─ Fixed assets purchased,-1.47,-1.36,-0.33,-1.83,-5.26,-3.88,-6.76,-24.75,-3.99,-4.49,-6.40,-22.49
  └─ Fixed assets sold,0.00,0.02,0.85,0.01,4.21,0.01,0.00,0.00,0.00,0.00,0.80,0.00
  └─ Investments purchased,0.00,0.00,-0.15,-2.51,-0.25,0.00,-1.00,-1.50,0.00,-4.19,0.00,0.00
  └─ Investments sold,0.40,0.02,0.00,0.00,3.33,0.64,0.00,0.00,3.02,0.20,0.00,0.00
  └─ Interest received,2.65,1.96,2.42,2.68,2.60,3.77,3.57,3.48,2.36,3.63,5.00,5.72
  └─ Other investing items,9.97,2.54,-7.66,-0.18,-18.68,2.02,7.84,-5.03,4.01,-21.53,-19.29,-3.44
Cash from Financing Activity,-9.12,-12.75,-2.67,-1.61,-0.07,4.01,-11.26,1.14,-8.29,32.50,-15.87,14.78
  └─ Proceeds from borrowings,0.00,0.00,0.00,0.00,2.23,5.73,0.00,3.80,0.00,37.59,0.00,18.96
  └─ Repayment of borrowings,0.00,0.00,0.00,0.00,0.00,0.00,-8.56,0.00,-4.96,0.00,-9.03,0.00
  └─ Interest paid fin,0.00,-3.43,-1.72,-0.66,-1.35,-0.77,-0.33,-0.28,-0.16,-1.92,-3.68,-2.60
  └─ Dividends paid,-3.70,-0.95,-0.95,-0.95,-0.95,-0.95,-2.37,-2.37,-3.17,-3.17,-3.17,-1.58
  └─ Other financing items,-5.41,-8.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Net Cash Flow,3.82,5.70,-8.78,8.33,-3.64,1.61,12.54,-13.39,18.36,-27.30,0.98,4.77
  └─ Free Cash Flow,-0.09,13.93,-0.72,9.95,9.43,-8.84,13.40,-11.48,17.26,-37.92,31.15,-12.28
  └─ CFO/OP,19%,63%,23%,100%,115%,389%,-635%,-2993%,209%,-262%,664%,457%
