Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,3,5,-4,-8,15,14,-2,2,10,5,1,11
  └─ Profit from operations,2.34,2.86,3.27,4.31,6.45,9.81,16.24,15.93,11.64,11.69,14.58,17.32
  └─ Receivables,-1.89,1.59,-4.44,-13.84,7.84,-3.26,-10.27,-7.24,8.61,-10.30,-6.35,-3.55
  └─ Inventory,0.55,0.82,-2.55,-1.27,0.20,-7.71,-1.46,-12.71,-4.60,1.97,-2.97,-9.15
  └─ Payables,1.37,-1.33,3.81,8.38,-2.65,15.40,-3.10,5.87,-5.75,6.83,-3.73,11.52
  └─ Loans Advances,0.99,0.96,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Other WC items,0.00,0.00,-3.35,-5.46,4.30,2.04,-1.93,3.59,2.25,-3.99,1.08,-3.05
  └─ Working capital changes,1.03,2.04,-6.52,-12.19,9.69,6.46,-16.77,-10.50,0.51,-5.49,-11.98,-4.24
  └─ Direct taxes,-0.31,-0.29,-0.83,-0.51,-1.22,-2.36,-1.55,-2.98,-2.01,-1.36,-1.98,-2.56
Cash from Investing Activity,-2,-0,-2,-4,-11,-11,-2,-11,-3,-7,-15,-34
  └─ Fixed assets purchased,-2.24,-0.44,-2.56,-4.75,-11.72,-11.26,-1.49,-13.50,-3.11,-6.96,-15.89,-34.99
  └─ Fixed assets sold,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.30,0.00,0.00,0.00,0.00
  └─ Investments sold,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.04,0.00,0.00,0.48,0.02
  └─ Interest received,0.08,0.10,0.00,0.47,0.42,0.09,0.00,0.10,0.09,0.11,0.17,0.86
  └─ Dividends received,0.00,0.00,0.36,0.01,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Other investing items,0.00,0.00,0.00,0.00,0.00,0.00,-0.07,0.00,0.00,0.00,0.00,0.00
Cash from Financing Activity,-1,-4,7,11,-2,-0,4,5,-5,-2,15,25
  └─ Proceeds from shares,0.00,0.00,4.62,4.38,0.00,0.00,1.94,5.83,0.00,3.05,2.50,47.73
  └─ Proceeds from borrowings,0.50,0.00,3.93,8.00,5.64,1.78,4.58,4.98,0.00,3.56,16.23,7.07
  └─ Repayment of borrowings,0.00,0.00,0.00,0.00,-5.97,-0.29,0.00,-2.87,-0.71,-4.66,0.00,0.00
  └─ Interest paid fin,-0.68,-0.66,-0.61,-0.90,-1.09,-0.87,-1.36,-1.64,-2.67,-2.41,-2.68,-2.27
  └─ Dividends paid,-0.44,-0.43,-0.57,-0.59,-0.73,-0.73,-0.79,-0.88,-1.18,-1.15,-1.32,-1.41
  └─ Other financing items,0.00,-3.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-26.21
Net Cash Flow,0,-0,1,-2,1,3,1,-3,3,-4,0,1
  └─ Free Cash Flow,1,4,-7,-13,3,3,-4,-10,7,-2,-15,-24
  └─ CFO/OP,144%,172%,-100%,-183%,255%,180%,-3%,34%,104%,53%,18%,76%
