Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,-0,7,17,-19,-9,-3,45,-4,-7,-5,-6,10
  └─ Profit from operations,-0.36,-1.13,-3.72,-1.11,-2.15,-2.17,0.38,-2.15,-1.85,-1.89,-1.73,19.76
  └─ Receivables,-0.26,1.15,18.22,-16.88,-6.28,-1.60,45.28,-4.98,-0.58,-3.07,-3.97,-5.11
  └─ Inventory,1.65,6.96,3.30,0.05,0.03,0.01,0.00,0.00,0.00,0.01,0.00,0.01
  └─ Payables,-1.21,0.03,-0.33,-0.37,0.12,1.14,-0.35,3.50,-4.38,0.32,0.07,0.77
  └─ Working capital changes,0.18,8.13,21.19,-17.19,-6.13,-0.46,44.94,-1.48,-4.95,-2.74,-3.90,-4.33
  └─ Direct taxes,-0.29,-0.25,-0.14,-0.54,-0.32,-0.40,0.00,0.00,-0.20,-0.29,-0.61,-5.08
  └─ Other operating items,0.00,0.00,0.00,0.00,0.00,0.00,0.17,0.00,0.00,0.00,0.00,0.00
Cash from Investing Activity,2,-7,-3,5,9,3,-45,8,3,6,-3,-27
  └─ Fixed assets purchased,-0,-0,-0,-1,-0,-0,-0,-0,-0,-0,-4,-3
  └─ Fixed assets sold,0,0,0,0,0,0,4,2,0,4,1,0
  └─ Investments purchased,-12,-19,-29,-12,-5,-9,-54,-19,-10,-11,-20,-74
  └─ Investments sold,14,12,26,15,9,9,4,23,11,10,16,49
  └─ Interest received,0,0,1,3,4,3,2,1,2,3,4,0
  └─ Dividends received,0,0,0,0,0,0,0,0,0,0,0,0
Cash from Financing Activity,-1,-1,-0,-0,-1,-0,-0,-0,-0,0,8,22
  └─ Proceeds from shares,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.87,22.04
  └─ Proceeds from borrowings,0.00,0.00,0.14,0.31,0.00,0.00,0.00,0.00,0.00,0.09,2.91,0.54
  └─ Repayment of borrowings,-0.12,0.00,0.00,0.00,-0.12,-0.05,-0.17,-0.13,-0.04,0.00,0.00,0.00
  └─ Interest paid fin,-0.03,-0.02,-0.02,-0.08,-0.04,-0.03,-0.02,-0.01,0.00,-0.01,-0.09,-0.25
  └─ Dividends paid,-0.65,-0.67,-0.50,-0.67,-0.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Other financing items,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.07,-0.22
Net Cash Flow,1,-1,14,-14,-1,-0,1,4,-4,1,-1,6
  └─ Free Cash Flow,-1,7,17,-19,-9,-3,49,-1,-7,-1,-9,8
  └─ CFO/OP,-14%,497%,1354%,-1253%,-647%,-370%,3526%,-517%,-841%,-482%,-244%,96%
