Metric,Mar 2007,Mar 2010,Mar 2011,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025
Cash from Operating Activity,-0.72,0.05,-2.76,1.34,1.71,-0.43,1.87,-0.28,5.94,2.99,4.57,-5.25
  └─ Profit from operations,-0.17,-0.08,-6.16,1.39,0.68,0.95,0.75,0.99,2.63,1.14,3.19,0.44
  └─ Receivables,-0.52,0.23,3.40,0.28,0.15,0.27,-1.20,0.46,0.00,0.00,0.00,-0.58
  └─ Inventory,0.00,0.00,0.00,3.70,2.13,1.16,2.43,0.17,2.55,1.44,1.29,0.91
  └─ Payables,0.00,0.00,0.00,0.74,0.09,-1.27,1.82,-0.86,-0.09,0.03,1.08,-2.47
  └─ Loans Advances,0.00,0.00,0.00,0.93,0.56,1.01,-1.73,-0.28,0.43,-0.03,0.00,-0.04
  └─ Other WC items,0.00,0.00,0.00,-5.70,-1.90,-2.56,-0.19,-0.76,0.42,0.85,-0.86,-3.81
  └─ Working capital changes,-0.52,0.23,3.40,-0.05,1.03,-1.38,1.12,-1.27,3.31,2.29,1.51,-5.99
  └─ Direct taxes,-0.03,-0.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.44,-0.13,0.00
  └─ Other operating items,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.30
Cash from Investing Activity,0.76,3.13,-2.43,-0.06,0.00,0.31,0.00,0.00,-0.50,-0.12,0.00,0.00
  └─ Fixed assets purchased,0.00,0.00,0.00,-0.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Investments purchased,0.00,-6.87,-2.44,-0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Investments sold,0.28,9.50,0.00,0.00,0.00,0.31,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Investment income,0.18,0.18,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Interest received,0.04,0.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Dividends received,0.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Other investing items,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.50,-0.12,0.00,0.00
Cash from Financing Activity,-0.03,-8.00,5.65,-0.72,-2.39,0.25,-1.96,0.78,-6.02,-2.87,-4.63,5.22
  └─ Proceeds from shares,0.00,2.13,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Proceeds from borrowings,0.00,0.00,0.65,0.55,0.00,0.00,0.00,0.00,0.00,0.00,2.35,0.00
  └─ Repayment of borrowings,-0.03,-5.05,0.00,0.00,-1.46,0.00,-0.70,-1.09,0.00,0.00,0.00,-0.86
  └─ Interest paid fin,0.00,0.00,0.00,-0.29,-0.18,-0.02,-0.50,0.00,0.00,0.00,0.00,0.00
  └─ Other financing items,0.00,-5.08,0.00,-0.99,-0.75,0.26,-0.76,1.87,-6.01,-2.87,-6.98,6.09
Net Cash Flow,0.01,-4.82,0.46,0.57,-0.68,0.13,-0.09,0.50,-0.58,0.01,-0.06,-0.03
  └─ Free Cash Flow,-0.72,0.05,-2.76,1.30,1.71,-0.43,1.87,-0.28,5.94,2.99,4.57,-5.25
  └─ CFO/OP,288%,21%,51%,285%,-1555%,-226%,-312%,-28%,226%,343%,146%,-1193%
