Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,616,731,664,723,950,1321,1455,1716,1462,2180,1905,839
  └─ Profit from operations,919,924,1060,1152,1434,1675,1845,2234,2632,2367,2850,1918
  └─ Receivables,141,2,17,-167,-463,178,-82,-312,-371,37,-523,-877
  └─ Inventory,0,-4,4,0,0,0,0,0,0,0,0,0
  └─ Payables,-49,37,-60,111,281,-144,-92,240,-33,-99,165,151
  └─ Loans Advances,-39,-43,9,-6,8,-21,9,-16,4,-5,-4,26
  └─ Other WC items,-72,60,-74,-89,32,30,120,-63,-178,470,127,97
  └─ Working capital changes,-20,52,-105,-150,-142,42,-45,-150,-578,403,-234,-602
  └─ Direct taxes,-277,-234,-290,-278,-343,-396,-345,-369,-593,-590,-711,-476
  └─ Other operating items,0,-11,-1,0,0,0,0,0,0,0,0,0
  └─ Exceptional CF items,-5,0,0,0,0,0,0,0,0,0,0,0
Cash from Investing Activity,-380,-175,267,507,280,142,-810,-271,196,-2496,32,478
  └─ Fixed assets purchased,-72,-127,-118,-33,-85,-126,-126,-120,-113,-94,-62,-60
  └─ Fixed assets sold,15,5,3,1,3,2,1,1,2,2,2,3
  └─ Investments purchased,-10084,-14293,-18809,-7434,-7135,-7864,-6714,-5815,-8045,-7675,-9099,-7922
  └─ Investments sold,10544,13730,18683,8171,7708,7961,6278,5923,8180,6485,10148,8472
  └─ Interest received,48,67,38,18,30,21,20,32,29,33,46,34
  └─ Dividends received,81,76,7,0,0,0,0,0,0,0,0,0
  └─ Other investing items,-911,367,462,-216,-242,148,-268,-293,143,-1247,-1003,-49
Cash from Financing Activity,-186,-568,-710,-1380,-1342,-825,-861,-1389,-1440,77,-1756,-1243
  └─ Proceeds from shares,0,0,0,3,10,15,27,44,27,30,58,34
  └─ Proceeds from borrowings,0,0,0,0,2028,1739,1215,1664,1023,2639,1638,150
  └─ Repayment of borrowings,0,0,0,0,-1903,-1762,-1256,-1661,-1379,-1342,-2084,-150
  └─ Interest paid fin,-22,-18,-7,-10,-16,-78,-62,-74,-97,-140,-152,-18
  └─ Dividends paid,-172,-404,-505,-395,-465,-607,-653,-1218,-865,-943,-1040,-1084
  └─ Financial liabilities,0,0,-0,0,0,-133,-133,-144,-149,-167,-176,-175
  └─ Other financing items,8,-146,-197,-978,-995,0,0,0,0,0,0,0
Net Cash Flow,50,-12,221,-149,-112,638,-217,56,217,-239,181,75
  └─ Free Cash Flow,559,609,549,692,868,1197,1329,1597,1351,2088,1845,782
  └─ CFO/OP,103%,112%,99%,94%,98%,104%,100%,98%,84%,114%,99%,44%
