Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,263,-5,802,-972,444,635,-438,-257,-336,12,-984,280
  └─ Profit from operations,1275,1414,685,1888,180,199,346,85,262,500,556,952
  └─ Receivables,0,0,0,30,-38,-18,-1,-49,4,-77,95,15
  └─ Inventory,0,0,0,12,43,37,30,15,2,0,1,0
  └─ Payables,0,0,0,71,83,60,181,-228,-118,168,-29,-33
  └─ Loans Advances,-6638,-2583,3098,1502,1793,2474,1621,2826,802,403,227,139
  └─ Operating investments,120,-544,1424,-825,1935,1699,-984,1095,237,-262,317,81
  └─ Operating borrowings,5179,2190,-4566,-3060,-4069,-3828,-1525,-3607,-875,-525,-1653,-191
  └─ Other WC items,469,-322,202,-525,611,54,-245,-400,-542,-220,-570,-611
  └─ Working capital changes,-870,-1259,158,-2795,358,478,-922,-350,-491,-513,-1612,-598
  └─ Interest paid,0,0,0,0,0,0,0,0,-50,88,117,0
  └─ Direct taxes,-142,-160,-41,-64,-95,-42,0,0,-56,-64,-45,-74
  └─ Other operating items,0,0,0,0,0,0,139,8,0,0,0,0
Cash from Investing Activity,7,77,-8,195,-23,-33,-103,-30,-59,-155,-70,25
  └─ Fixed assets purchased,-27,-35,-30,-53,-45,-40,-108,-31,-66,-44,-47,-59
  └─ Fixed assets sold,34,112,22,22,7,7,0,0,18,8,20,93
  └─ Investments purchased,0,0,0,-1,0,0,0,0,-11,0,-43,-9
  └─ Investments sold,0,0,0,228,3,0,5,1,0,0,0,0
  └─ Dividends received,0,0,0,0,0,0,0,0,0,183,0,0
  └─ Redemp n Canc of Shares,0,0,0,0,13,0,0,0,0,0,0,0
  └─ Other investing items,0,0,0,0,-0,0,0,0,0,-302,0,0
Cash from Financing Activity,-409,-316,-29,43,-234,196,193,73,465,404,415,-149
  └─ Proceeds from shares,1,0,1,100,0,0,0,61,93,0,81,0
  └─ Interest paid fin,0,0,0,0,0,0,0,0,0,-8,0,0
  └─ Dividends paid,-401,-308,-29,-18,-9,-4,-7,-27,-35,-72,-85,-149
  └─ Financial liabilities,0,0,0,0,0,0,0,0,0,-16,0,0
  └─ Share application money,0,0,0,0,0,200,200,39,407,500,419,0
  └─ Other financing items,-8,-8,0,-39,-225,0,0,0,0,0,0,0
Net Cash Flow,-138,-245,765,-734,186,798,-348,-213,70,261,-638,156
  └─ Free Cash Flow,270,71,794,-1003,405,603,-545,-288,-383,-24,-1011,313
  └─ CFO/OP,14%,5%,49%,-35%,63%,48%,50%,46%,-39%,6%,-79%,36%
