Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,10,29,10,17,-12,32,-55,68,-30,-23,-25,68
  └─ Profit from operations,12,6,38,3,10,13,12,16,11,10,12,20
  └─ Receivables,-4,34,-32,24,-19,-26,14,16,-44,-3,6,14
  └─ Inventory,0,0,0,0,0,48,-78,59,-8,-35,-29,40
  └─ Payables,3,-10,12,-10,-1,0,0,0,0,0,0,0
  └─ Other WC items,0,0,0,0,0,-2,-2,-22,13,6,-12,-3
  └─ Working capital changes,-1,24,-20,14,-20,20,-66,53,-39,-32,-35,51
  └─ Direct taxes,-1,-1,-9,-0,-1,-0,-1,-1,-2,-1,-2,-3
Cash from Investing Activity,1,5,-11,-1,-1,6,1,-2,1,6,5,-25
  └─ Fixed assets purchased,-0.09,-0.09,-0.98,-2.29,-0.70,-1.78,-0.07,-1.23,-0.04,-0.45,-0.04,-3.41
  └─ Fixed assets sold,0.00,0.00,0.04,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.19
  └─ Investments purchased,-11.60,-1.40,-11.37,-33.59,-5.35,-4.96,0.00,-7.19,-9.55,-1.25,0.00,-0.78
  └─ Investments sold,11.38,4.46,0.00,34.46,4.92,12.33,0.07,6.40,9.46,2.61,0.00,0.00
  └─ Interest received,0.00,0.00,0.00,0.00,0.00,0.43,0.63,0.42,0.45,5.38,13.57,1.32
  └─ Dividends received,1.14,1.83,0.83,0.33,0.46,0.00,0.00,0.00,0.02,0.00,0.00,0.00
  └─ Other investing items,0.00,0.00,0.00,0.03,0.00,0.01,0.02,0.01,0.98,0.09,-8.55,-22.64
Cash from Financing Activity,-7,-40,3,-12,20,-43,52,-62,26,11,21,-46
  └─ Proceeds from borrowings,2.01,-31.20,15.31,0.00,13.67,0.00,60.70,0.00,32.89,22.25,34.33,0.00
  └─ Repayment of borrowings,-0.06,0.00,0.00,0.00,0.00,-32.67,0.00,-51.86,0.00,0.00,0.00,-33.35
  └─ Interest paid fin,-9.05,-8.49,-13.44,-7.14,-7.64,-10.61,-8.47,-9.69,-5.84,-10.57,-12.76,-12.09
  └─ Financial liabilities,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.71,-0.55,-0.61,-0.31
  └─ Other financing items,0.00,-0.07,0.76,-4.57,13.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Net Cash Flow,4,-6,1,4,7,-5,-2,5,-2,-6,1,-3
  └─ Free Cash Flow,10,29,9,15,-12,30,-55,67,-30,-24,-25,64
  └─ CFO/OP,63%,387%,48%,189%,-103%,194%,-438%,437%,-258%,-132%,-98%,358%
