Metric,Mar 2013,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024
Cash from Operating Activity,-69.17,100.93,-309.71,-237.58,-12.95,-314.49,158.52,-371.80,45.43,1.07,-188.24,44.05
  └─ Profit from operations,6.26,13.23,55.20,-10.79,-7.55,6.03,86.92,-411.38,48.80,-2.52,-62.10,23.35
  └─ Receivables,-335.55,-213.73,280.04,-155.77,-56.30,-185.70,3.93,-5.93,-21.85,0.37,154.90,0.08
  └─ Payables,269.83,302.59,-644.91,-70.98,49.34,-134.81,67.67,45.51,3.90,1.61,-281.05,20.63
  └─ Working capital changes,-65.72,88.86,-364.87,-226.75,-6.96,-320.51,71.60,39.58,-17.95,1.99,-126.14,20.71
  └─ Direct taxes,-9.71,-1.16,-0.03,-0.04,0.00,0.00,0.00,0.00,14.58,1.60,0.00,0.00
  └─ Advance tax,0.00,0.00,0.00,0.00,1.56,-0.01,0.00,0.00,0.00,0.00,0.00,0.00
Cash from Investing Activity,-130.89,-133.05,146.42,514.92,-21.71,766.74,83.15,468.30,116.18,56.96,665.98,-0.20
  └─ Fixed assets purchased,-111.65,-80.65,-93.01,-146.04,-166.06,0.00,-23.72,-0.37,-0.01,0.00,0.00,0.00
  └─ Fixed assets sold,0.00,0.04,127.94,0.22,0.05,376.08,0.00,497.56,149.62,0.01,0.00,0.00
  └─ Investments purchased,-66.94,-53.75,0.00,-0.81,0.00,0.00,0.00,0.00,-38.87,0.00,0.00,-0.01
  └─ Investments sold,0.00,0.40,109.61,637.79,121.32,508.73,31.62,0.56,0.00,57.47,1.98,0.00
  └─ Interest received,0.36,0.54,0.86,23.50,22.97,0.48,0.16,0.01,0.00,0.00,0.00,0.00
  └─ Dividends received,1.24,0.40,1.03,0.26,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Redemp n Canc of Shares,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,664.00,0.00
  └─ Other investing items,46.10,-0.03,0.00,0.00,0.00,-118.55,75.09,-29.47,5.43,-0.52,0.00,-0.20
Cash from Financing Activity,248.32,-7.14,170.77,-268.30,23.15,-443.98,-232.18,-106.92,-183.73,-58.76,-477.76,-43.89
  └─ Proceeds from debentures,697.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Proceeds from borrowings,0.00,0.47,0.00,-47.47,119.68,14.25,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Repayment of borrowings,-328.59,0.00,410.13,-82.09,-23.42,-183.39,-145.23,-20.62,-29.66,-56.60,-477.76,-43.89
  └─ Interest paid fin,-265.26,-123.20,-239.36,-138.74,-57.58,-284.64,-96.30,-86.30,-154.07,-2.16,0.00,0.00
  └─ Dividends paid,-1.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Other financing items,146.24,115.59,0.00,0.00,-15.54,9.81,9.34,0.00,0.00,0.00,0.00,0.00
Net Cash Flow,48.26,-39.26,7.49,9.04,-11.52,8.28,9.48,-10.42,-22.12,-0.73,-0.03,-0.04
  └─ Free Cash Flow,-180.82,20.32,-274.78,-383.40,-178.96,61.59,134.80,125.39,195.04,1.08,-188.24,44.05
  └─ CFO/OP,-978%,669%,-509%,2831%,188%,-5189%,1977%,21%,633%,18%,3127%,-1813%
