Metric,Mar 2011,Mar 2012,Mar 2013,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022
Cash from Operating Activity,8,11,9,19,18,19,18,19,14,13,19,14
  └─ Profit from operations,10.80,11.21,15.15,21.45,21.40,24.04,26.85,28.68,22.80,11.76,19.33,25.95
  └─ Receivables,1.70,-1.41,-0.82,-0.69,0.70,-0.54,-3.51,-3.04,-0.70,3.91,-1.33,-1.31
  └─ Inventory,-3.09,3.49,-1.44,-0.72,-0.83,-2.68,1.81,-1.96,-5.17,1.56,5.01,-5.79
  └─ Payables,1.68,-0.36,-1.29,3.74,1.38,3.34,-0.07,4.52,-0.59,-2.93,0.14,1.24
  └─ Loans Advances,0.00,0.00,0.00,0.00,0.00,0.00,-1.87,-2.48,2.31,1.87,-0.48,-1.53
  └─ Other WC items,-1.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Working capital changes,-0.90,1.72,-3.55,2.33,1.25,0.11,-3.64,-2.95,-4.14,4.41,3.34,-7.39
  └─ Direct taxes,-1.93,-2.30,-3.03,-4.36,-5.03,-5.27,-4.89,-7.05,-5.01,-3.04,-3.30,-4.52
Cash from Investing Activity,0,-10,-9,-16,-15,-18,-16,-15,-2,-8,28,4
  └─ Fixed assets purchased,-1.32,-1.23,-4.65,-2.23,-11.27,-2.18,-9.96,-3.79,-5.44,-4.05,-0.30,-9.10
  └─ Fixed assets sold,0.06,0.01,0.29,0.08,0.66,0.13,0.18,0.05,0.01,0.00,0.18,0.29
  └─ Investments purchased,0.30,-8.88,-5.75,-13.19,-5.38,-16.64,-7.41,-13.18,0.00,-6.06,0.00,0.00
  └─ Investments sold,-0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.94,0.00,26.73,11.11
  └─ Subsidy received,0.00,0.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Interest received,0.18,0.10,0.30,0.22,0.39,0.41,0.56,0.55,0.80,1.90,2.39,1.75
  └─ Dividends received,0.15,0.39,0.14,0.27,0.21,0.95,0.84,1.10,0.90,0.70,0.01,0.00
  └─ Other investing items,1.11,-0.44,0.25,-1.24,0.32,-0.59,0.00,-0.12,-0.52,-0.64,-1.49,0.22
Cash from Financing Activity,-9,-0,-1,-1,-0,-2,-2,-4,-5,-8,-38,-15
  └─ Proceeds from borrowings,0.00,0.00,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Repayment of borrowings,-8.67,-0.18,-0.11,-0.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Interest paid fin,-0.35,-0.14,-0.27,-0.19,-0.18,-0.24,-0.36,-0.57,-0.63,-0.51,-0.18,-0.16
  └─ Dividends paid,-0.13,-0.13,-0.23,-0.92,0.00,-2.08,-1.39,-3.44,-4.76,-6.81,0.00,-14.59
  └─ Financial liabilities,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.55,-0.57,-0.50
  └─ Other financing items,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-37.25,0.00
Net Cash Flow,-1,0,-1,2,2,-1,1,-1,6,-3,9,3
  └─ Free Cash Flow,7,9,4,17,7,17,9,15,8,9,19,5
  └─ CFO/OP,96%,123%,81%,112%,105%,101%,86%,95%,80%,129%,148%,73%
