Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,4,-6,2,3,-3,1,22,10,-26,13,-5,-5
  └─ Profit from operations,1.72,-1.09,0.34,3.48,-0.93,-2.34,0.48,2.52,-0.35,-4.22,2.89,6.43
  └─ Receivables,-0.15,-1.53,1.87,-5.52,0.49,-2.10,1.61,1.99,-5.14,0.91,2.10,-2.87
  └─ Payables,4.77,-3.25,2.47,6.02,1.12,5.08,10.19,14.64,-21.63,50.67,-21.50,19.06
  └─ Loans Advances,0.92,-0.35,0.25,0.07,0.32,0.29,9.96,-8.12,1.98,-12.36,-4.44,-2.23
  └─ Other WC items,-1.63,0.56,-0.69,0.30,-2.16,-0.02,0.27,0.40,-0.13,-19.68,18.86,-22.91
  └─ Working capital changes,3.91,-4.56,3.91,0.88,-0.23,3.25,22.04,8.90,-24.91,19.54,-4.98,-8.94
  └─ Direct taxes,-1.69,-0.83,-2.56,-1.11,-1.46,-0.37,-0.92,-1.85,-1.19,-2.51,-3.36,-2.75
Cash from Investing Activity,-2,5,8,-5,5,2,4,9,-3,17,12,11
  └─ Fixed assets purchased,-0.04,-0.21,-0.04,-0.12,-0.23,-0.17,-0.09,-0.13,-0.36,-0.25,-0.64,-0.33
  └─ Fixed assets sold,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.23,0.00
  └─ Investments purchased,-0.81,-0.03,0.00,0.00,-3.75,-6.54,-1.93,-0.55,-8.31,-7.41,-1.41,-2.83
  └─ Investments sold,0.00,0.00,0.00,1.01,4.13,4.49,1.21,3.93,0.34,16.04,1.75,2.76
  └─ Interest received,4.57,4.77,8.08,4.20,4.86,4.36,4.73,5.51,5.51,8.30,11.98,11.49
  └─ Dividends received,0.06,0.12,0.09,0.00,0.02,0.07,0.06,0.07,0.12,0.11,0.11,0.14
  └─ Other investing items,-6.20,-0.04,-0.17,-9.81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Cash from Financing Activity,-1,-1,-2,-2,-1,-2,-1,-2,-3,8,-18,-3
  └─ Proceeds from borrowings,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.58,0.00,0.27
  └─ Repayment of borrowings,0.00,0.82,-0.82,0.00,0.00,0.00,0.00,0.00,-0.41,0.00,-13.78,0.00
  └─ Interest paid fin,-0.64,-0.62,-0.44,-0.25,-0.23,-0.28,-0.42,-0.71,-0.43,-0.32,-0.88,-0.63
  └─ Dividends paid,0.00,-1.25,-1.00,-1.25,-1.25,-1.25,-0.83,-1.38,-1.73,-1.73,-2.77,-2.77
  └─ Financial liabilities,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.27,-0.42,-0.47,-0.29
Net Cash Flow,1,-3,7,-3,1,1,24,16,-32,38,-11,3
  └─ Free Cash Flow,4,-7,2,3,-3,0,22,9,-27,13,-6,-6
  └─ CFO/OP,89%,-149%,99%,62%,-34%,44%,421%,129%,-465%,135%,-14%,-23%
