Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,1,2,-1,1,8,5,9,0,16,-3,17,13
  └─ Profit from operations,2.76,1.44,1.24,-0.38,2.02,3.60,7.54,3.67,4.43,17.07,32.18,33.98
  └─ Receivables,-4.02,-7.34,13.44,5.83,-2.04,1.80,-0.74,0.09,-1.44,-2.00,-3.18,-8.06
  └─ Inventory,-0.70,-0.35,-0.10,0.00,3.59,0.00,0.00,-2.19,0.27,-2.17,-5.57,-3.61
  └─ Payables,-3.41,15.71,-18.47,-2.27,0.17,0.04,-0.16,1.84,8.87,-10.51,0.99,4.57
  └─ Loans Advances,-0.18,-0.44,1.83,-2.47,0.00,-0.36,1.02,0.35,5.60,-1.71,-0.07,0.00
  └─ Other WC items,6.59,-6.87,1.42,0.13,4.76,0.51,1.13,-1.73,-0.16,0.61,0.91,-6.43
  └─ Working capital changes,-1.72,0.70,-1.89,1.22,6.49,1.99,1.24,-1.63,13.14,-15.78,-6.92,-13.53
  └─ Direct taxes,-0.04,-0.04,-0.06,0.09,-0.09,-0.11,-0.23,-1.71,-1.26,-3.87,-8.37,-7.55
Cash from Investing Activity,-1,-2,1,-0,-3,-4,-0,8,-24,3,-14,-1
  └─ Fixed assets purchased,0.10,-1.29,-1.52,0.00,-2.11,-0.51,-0.26,0.00,-21.44,-2.04,-20.49,-1.06
  └─ Fixed assets sold,0.00,0.00,0.00,0.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Investments purchased,-1.21,0.00,0.00,-2.49,-1.06,-3.07,-0.15,-72.18,-62.41,0.00,0.00,-0.24
  └─ Investments sold,0.00,-0.76,2.34,2.07,0.00,0.00,0.00,79.40,59.13,5.16,6.29,0.00
  └─ Interest received,0.00,0.03,0.03,0.03,0.00,0.05,0.14,0.82,0.52,0.17,0.15,0.39
  └─ Dividends received,0.00,0.00,0.00,0.00,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Cash from Financing Activity,0,0,-0,-1,-4,-4,-7,-0,-1,-0,-1,-1
  └─ Proceeds from borrowings,1.04,-1.08,1.36,5.78,0.00,0.57,0.00,0.50,0.00,0.00,0.00,0.00
  └─ Repayment of borrowings,0.00,2.23,-0.60,0.00,-2.65,-3.44,-6.35,-0.61,-0.86,-0.36,-1.44,-0.54
  └─ Interest paid fin,-0.85,-0.97,-1.21,-1.48,-1.01,-0.80,-0.31,0.00,0.00,0.00,0.00,0.00
  └─ Financial liabilities,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.93
  └─ Other financing items,0.00,0.00,0.00,-4.91,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Net Cash Flow,0,0,-0,0,2,-2,2,8,-9,0,1,11
  └─ Free Cash Flow,1,1,-2,1,6,5,8,0,-5,-5,-4,12
  └─ CFO/OP,46%,324%,-66%,-91%,468%,221%,905%,56%,447%,8%,81%,71%
