Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,0.71,1.38,1.49,0.52,-0.46,0.63,-2.04,2.10,0.59,-0.89,1.96,-1.53
  └─ Profit from operations,1.01,0.94,1.82,1.02,-0.24,0.64,-1.70,1.63,0.98,0.49,-0.04,0.30
  └─ Receivables,-0.03,0.18,-0.10,0.04,0.22,0.04,0.08,0.00,-0.22,-0.07,0.26,-0.18
  └─ Payables,0.00,0.00,0.00,0.00,0.00,0.00,0.05,-0.09,0.04,0.00,0.00,-0.02
  └─ Loans Advances,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.09,-0.09,0.00,-1.11,0.00
  └─ Operating investments,0.00,0.00,0.00,0.00,0.00,0.00,-0.51,0.51,0.00,0.00,0.00,0.00
  └─ Operating borrowings,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.08,2.42,-2.50
  └─ Other WC items,0.05,0.54,0.12,-0.16,-0.18,-0.04,0.04,0.03,-0.06,-1.33,0.47,0.76
  └─ Working capital changes,0.02,0.72,0.03,-0.12,0.04,0.00,-0.33,0.55,-0.33,-1.32,2.04,-1.95
  └─ Direct taxes,-0.32,-0.28,-0.35,-0.38,-0.27,-0.01,0.00,-0.08,-0.07,-0.06,-0.04,0.11
Cash from Investing Activity,0.59,-2.98,-0.01,-0.31,0.14,0.00,3.80,-0.45,0.16,-0.50,0.26,1.11
  └─ Fixed assets purchased,-0.04,-6.63,-0.28,-0.31,-0.05,-0.03,-0.04,-1.09,-0.01,-0.51,0.00,-0.69
  └─ Fixed assets sold,0.00,0.00,0.04,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,2.00
  └─ Investments purchased,0.00,-0.07,-1.33,-0.02,0.00,0.00,0.00,0.00,0.00,-0.08,0.00,-0.42
  └─ Investments sold,-2.86,0.09,0.00,0.00,2.87,1.20,3.79,0.61,0.12,0.01,0.23,0.02
  └─ Interest received,0.03,0.14,0.01,0.01,0.00,0.01,0.01,0.01,0.05,0.07,0.08,0.09
  └─ Dividends received,0.00,0.00,0.00,0.00,0.01,0.02,0.04,0.00,0.00,0.00,0.00,0.06
  └─ Issue of shares on acq,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,-0.04,0.00
  └─ Acquisition of companies,0.00,0.00,0.00,0.00,-3.35,-1.20,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Other investing items,3.46,3.49,1.55,0.01,0.66,0.00,0.00,0.00,0.00,0.00,0.00,0.05
Cash from Financing Activity,-1.02,1.23,-0.92,-0.31,-0.10,-0.64,-1.14,-0.74,-0.85,0.00,-2.05,2.05
  └─ Proceeds from borrowings,0.08,1.64,0.00,0.00,0.07,0.00,0.00,0.00,0.00,0.00,0.00,2.05
  └─ Repayment of borrowings,-0.05,-0.08,0.00,0.00,0.00,-0.46,-0.98,-0.60,-0.85,0.00,-2.05,0.00
  └─ Interest paid fin,0.00,-0.02,-0.03,-0.02,-0.03,-0.18,-0.16,-0.14,0.00,0.00,0.00,0.00
  └─ Dividends paid,0.00,0.00,0.00,-0.19,-0.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Other financing items,-1.05,-0.30,-0.89,-0.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Net Cash Flow,0.28,-0.37,0.56,-0.09,-0.42,-0.02,0.62,0.92,-0.10,-1.39,0.17,1.62
  └─ Free Cash Flow,0.67,-5.25,1.25,0.21,-0.51,0.60,-2.08,1.02,0.58,-1.40,1.96,-0.22
  └─ CFO/OP,100%,184%,279%,93%,70%,356%,2040%,1677%,67%,,3333%,1491%
