Metric,Mar 2012,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,-58,-96,-2,0,14,-17,67,-14,-678,-37,306,-56
  └─ Profit from operations,-35,-6,-5,-2,-1,-1,-2,-8,56,25,92,93
  └─ Receivables,0,0,0,0,0,0,0,-2,-45,-4,-7,-16
  └─ Inventory,0,0,0,0,0,0,0,-38,-1020,153,95,-179
  └─ Payables,-1,0,0,0,0,0,0,45,576,-113,82,137
  └─ Loans Advances,-10,0,0,0,0,0,0,0,0,0,0,0
  └─ Other WC items,0,-90,3,2,16,-16,69,-10,-191,-80,83,-92
  └─ Working capital changes,-11,-90,3,2,16,-16,69,-5,-680,-43,253,-150
  └─ Direct taxes,-12,-0,0,0,-0,-0,0,-0,-54,-18,-39,2
Cash from Investing Activity,-742,7,0,-0,-15,18,-67,-102,-25,-26,30,-7
  └─ Fixed assets purchased,-44.25,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.62,-13.01,-4.85,-9.09,-8.13
  └─ Fixed assets sold,0.05,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,0.03,0.04,0.01
  └─ Capital WIP,-1780.47,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00
  └─ Investments purchased,-0.00,-0.00,-0.00,-0.41,-0.00,-0.00,-83.07,-70.92,-0.00,-0.00,-2.13,-5.16
  └─ Investments sold,1264.28,-0.00,-0.00,-0.00,0.41,-0.00,-0.00,69.40,164.60,1.24,-0.00,-0.00
  └─ Interest received,55.08,6.57,-0.00,-0.00,0.04,1.72,0.50,0.14,1.25,7.82,5.77,7.35
  └─ Dividends received,33.71,0.19,0.02,0.02,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00
  └─ Acquisition of companies,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-99.96,-77.00,-0.11,-0.01,-8.34
  └─ Inter corporate deposits,-331.42,-0.00,-0.00,-0.00,-0.00,16.97,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00
  └─ Other investing items,61.24,-0.00,-0.00,-0.00,-15.00,-0.46,15.46,-0.12,-100.94,-30.25,35.34,7.40
Cash from Financing Activity,957,32,0,0,0,-1,0,117,734,97,-373,105
  └─ Proceeds from shares,34,0,0,0,0,0,0,0,0,0,0,0
  └─ Proceeds from borrowings,975,0,0,0,0,0,0,0,235,38,0,144
  └─ Repayment of borrowings,0,0,0,0,0,0,0,0,-2,0,-197,0
  └─ Proceeds from deposits,0,0,0,0,0,0,0,119,561,155,0,10
  └─ Interest paid fin,-5,0,0,0,0,-1,0,-0,-48,-88,-59,-41
  └─ Financial liabilities,0,0,0,0,0,0,0,-1,-7,-8,-8,-8
  └─ Other financing items,-47,32,0,0,0,0,0,0,-5,0,-108,0
Net Cash Flow,158,-58,-2,-0,-0,0,-0,2,30,34,-36,43
  └─ Free Cash Flow,-1882,-96,-2,0,14,-17,67,-14,-691,-42,297,-64
  └─ CFO/OP,109%,1527%,1%,-0%,-1%,11%,-4014%,61%,-1545%,-3%,137%,70%
